Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
77.9,5,seeker,5,86.42,7.9,-3.4,-0.14,-0.4,0.5,0.6,8.2,-3.6,-0.0,5
77.9,6,explorer,10,99.24,-0.7,4.0,-122.5,-0.4,0.4,0.6,8.2,-3.6,-0.0,5
77.9,7,explorer,10,97.9,9.0,3.2,-40.7,-0.2,0.6,0.6,8.2,-3.6,-0.0,5
77.9,8,explorer,10,99.09,5.6,5.5,-77.7,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
77.9,9,explorer,10,99.39,-4.5,2.8,-186.0,-0.6,0.0,0.6,8.2,-3.6,-0.0,5
77.9,10,explorer,10,98.19,4.7,-2.4,-10.0,0.4,0.6,0.7,8.2,-3.6,-0.0,5
77.9,11,isocontour,6,0,7.0,3.2,-39.6,,,,,,,
77.9,12,isocontour,6,0,8.8,3.5,-44.2,,,,,,,
77.9,13,isocontour,6,0,0.6,-6.4,-62.6,,,,,,,
77.9,14,isocontour,6,0,-1.1,-6.5,-91.1,,,,,,,
77.9,15,isocontour,6,0,8.4,2.8,-34.3,,,,,,,
77.9,Target,,,,7.77,-3.07,-0.111,-3.06,-1.32,,,,,
78.0,1,seeker,5,85.72,8.1,-3.3,-0.019,-1.9,0.7,2.0,8.1,-3.3,-0.371,1
78.0,2,seeker,5,87.92,8.0,-3.8,-0.402,-1.4,0.5,1.5,8.0,-3.8,-0.681,2
78.0,3,seeker,5,86.25,8.4,-3.8,-0.492,0.3,-0.4,0.5,8.4,-3.8,-0.776,3
78.0,4,seeker,5,86.84,8.6,-3.5,-0.326,0.7,-0.1,0.7,8.6,-3.5,-0.672,4
78.0,5,seeker,5,86.41,8.0,-3.5,-0.16,1.1,-0.8,1.4,8.0,-3.5,-0.14,5
78.0,6,explorer,10,99.24,-0.7,3.9,-127.4,0.5,-0.5,0.7,8.2,-3.6,-0.0,5
78.0,7,explorer,10,97.9,9.0,3.2,-41.1,-0.6,0.3,0.7,8.2,-3.6,-0.0,5
78.0,8,explorer,10,99.09,5.6,5.5,-80.1,-0.6,-0.3,0.7,8.2,-3.6,-0.0,5
78.0,9,explorer,10,99.39,-4.6,2.7,-194.6,-0.2,-0.6,0.6,8.2,-3.6,-0.0,5
78.0,10,explorer,10,98.19,4.7,-2.4,-12.0,0.5,0.5,0.7,8.2,-3.6,-0.0,5
78.0,11,isocontour,6,0,7.0,3.2,-41.1,,,,,,,
78.0,12,isocontour,6,0,8.8,3.5,-44.5,,,,,,,
78.0,13,isocontour,6,0,0.6,-6.4,-66.9,,,,,,,
78.0,14,isocontour,6,0,-1.1,-6.5,-96.6,,,,,,,
78.0,15,isocontour,6,0,8.4,2.8,-34.8,,,,,,,
78.0,Target,,,,8.1,-3.13,-0.111,3.27,-0.64,,,,,
78.1,1,seeker,5,85.71,8.3,-3.3,-0.212,1.6,0.1,1.6,8.2,-3.6,-0.0,5
78.1,2,seeker,5,87.91,8.1,-3.8,-0.327,0.9,-0.8,1.2,8.2,-3.6,-0.0,5
78.1,3,seeker,5,86.25,8.4,-3.8,-0.574,0.1,-0.6,0.6,8.2,-3.6,-0.0,5
78.1,4,seeker,5,86.83,8.5,-3.3,-0.454,-0.7,1.7,1.8,8.2,-3.6,-0.0,5
78.1,5,seeker,5,86.41,7.9,-3.5,-0.035,-0.7,0.2,0.7,8.2,-3.6,-0.0,5
78.1,6,explorer,10,99.24,-0.7,3.9,-124.4,0.1,-0.7,0.7,8.2,-3.6,-0.0,5
78.1,7,explorer,10,97.9,8.9,3.3,-44.9,-0.0,0.6,0.6,8.2,-3.6,-0.0,5
78.1,8,explorer,10,99.09,5.6,5.4,-81.8,0.7,-0.0,0.7,8.2,-3.6,-0.0,5
78.1,9,explorer,10,99.39,-4.5,2.7,-188.4,0.7,0.0,0.7,8.2,-3.6,-0.0,5
78.1,10,explorer,10,98.19,4.7,-2.4,-10.8,-0.6,-0.2,0.6,8.2,-3.6,-0.0,5
78.1,11,isocontour,6,0,7.0,3.2,-43.0,,,,,,,
78.1,12,isocontour,6,0,8.8,3.5,-47.5,,,,,,,
78.1,13,isocontour,6,0,0.6,-6.4,-61.7,,,,,,,
78.1,14,isocontour,6,0,-1.1,-6.5,-90.4,,,,,,,
78.1,15,isocontour,6,0,8.4,2.8,-37.3,,,,,,,
78.1,Target,,,,7.83,-3.33,-0.111,-2.72,-1.93,,,,,
78.2,1,seeker,5,85.63,8.0,-3.4,-0.253,-2.8,-1.3,3.1,8.2,-3.6,-0.0,5
78.2,2,seeker,5,87.91,8.0,-3.9,-0.5,-0.6,-0.2,0.6,8.2,-3.6,-0.0,5
78.2,3,seeker,5,86.24,8.5,-3.7,-1.059,0.8,1.1,1.4,8.2,-3.6,-0.0,5
78.2,4,seeker,5,86.82,8.6,-3.4,-1.221,1.0,-0.9,1.3,8.2,-3.6,-0.0,5
78.2,5,seeker,5,86.41,7.9,-3.4,-0.187,0.2,0.8,0.8,8.2,-3.6,-0.0,5
78.2,6,explorer,10,99.24,-0.7,3.8,-118.5,0.1,-0.7,0.7,8.2,-3.6,-0.0,5
78.2,7,explorer,10,97.9,9.0,3.3,-46.9,0.6,0.2,0.6,8.2,-3.6,-0.0,5
78.2,8,explorer,10,99.09,5.7,5.4,-80.2,0.3,-0.6,0.7,8.2,-3.6,-0.0,5
78.2,9,explorer,10,99.39,-4.5,2.8,-181.9,-0.0,0.6,0.6,8.2,-3.6,-0.0,5
78.2,10,explorer,10,98.19,4.7,-2.5,-8.8,0.0,-0.7,0.7,8.2,-3.6,-0.0,5
78.2,11,isocontour,6,0,7.0,3.2,-43.2,,,,,,,
78.2,12,isocontour,6,0,8.8,3.5,-49.0,,,,,,,
78.2,13,isocontour,6,0,0.6,-6.4,-56.7,,,,,,,
78.2,14,isocontour,6,0,-1.1,-6.5,-84.3,,,,,,,
78.2,15,isocontour,6,0,8.4,2.8,-38.4,,,,,,,
78.2,Target,,,,7.5,-3.38,-0.111,-3.29,-0.52,,,,,
78.3,1,seeker,5,85.57,8.3,-3.5,-0.845,2.7,-0.9,2.8,8.2,-3.6,-0.0,5
78.3,2,seeker,5,87.9,8.1,-3.7,-0.486,0.5,1.6,1.7,8.2,-3.6,-0.0,5
78.3,3,seeker,5,86.19,8.2,-3.9,-0.774,-2.3,-1.4,2.7,8.2,-3.6,-0.0,5
78.3,4,seeker,5,86.8,8.5,-3.2,-1.498,-1.0,1.5,1.8,8.2,-3.6,-0.0,5
78.3,5,seeker,5,86.39,7.9,-3.6,-0.245,-0.7,-1.8,1.9,8.2,-3.6,-0.0,5
78.3,6,explorer,10,99.24,-0.7,3.9,-122.3,-0.4,0.4,0.6,8.2,-3.6,-0.0,5
78.3,7,explorer,10,97.9,9.0,3.3,-52.3,0.3,0.5,0.6,8.2,-3.6,-0.0,5
78.3,8,explorer,10,99.09,5.7,5.4,-85.8,0.5,0.4,0.6,8.2,-3.6,-0.0,5
78.3,9,explorer,10,99.39,-4.4,2.8,-181.9,0.6,0.4,0.7,8.2,-3.6,-0.0,5
78.3,10,explorer,10,98.19,4.7,-2.5,-8.5,0.3,-0.6,0.7,8.2,-3.6,-0.0,5
78.3,11,isocontour,6,0,7.0,3.2,-47.3,,,,,,,
78.3,12,isocontour,6,0,8.8,3.5,-53.7,,,,,,,
78.3,13,isocontour,6,0,0.6,-6.4,-53.2,,,,,,,
78.3,14,isocontour,6,0,-1.1,-6.5,-80.3,,,,,,,
78.3,15,isocontour,6,0,8.4,2.8,-42.5,,,,,,,
78.3,Target,,,,7.38,-3.69,-0.111,-1.25,-3.09,,,,,
78.4,1,seeker,5,85.57,8.4,-3.5,-1.478,1.0,-0.2,1.0,8.2,-3.6,-0.0,5
78.4,2,seeker,5,87.89,7.9,-3.7,-0.533,-1.3,-0.3,1.3,8.2,-3.6,-0.0,5
78.4,3,seeker,5,86.19,8.2,-3.9,-0.93,-0.1,-0.3,0.3,8.2,-3.6,-0.0,5
78.4,4,seeker,5,86.8,8.5,-3.1,-2.264,0.0,0.7,0.7,8.2,-3.6,-0.0,5
78.4,5,seeker,5,86.39,7.8,-3.6,-0.464,-0.6,0.2,0.6,8.2,-3.6,-0.0,5
78.4,6,explorer,10,99.24,-0.7,3.8,-123.9,0.6,-0.4,0.7,8.2,-3.6,-0.0,5
78.4,7,explorer,10,97.9,9.0,3.3,-56.1,-0.3,-0.7,0.8,8.2,-3.6,-0.0,5
78.4,8,explorer,10,99.09,5.7,5.4,-90.9,-0.6,-0.3,0.7,8.2,-3.6,-0.0,5
78.4,9,explorer,10,99.39,-4.4,2.9,-183.5,0.4,0.6,0.7,8.2,-3.6,-0.0,5
78.4,10,explorer,10,98.18,4.8,-2.6,-8.4,0.7,-0.1,0.7,8.2,-3.6,-0.0,5
78.4,11,isocontour,6,0,7.0,3.2,-51.6,,,,,,,
78.4,12,isocontour,6,0,8.8,3.5,-58.6,,,,,,,
78.4,13,isocontour,6,0,0.6,-6.4,-50.2,,,,,,,
78.4,14,isocontour,6,0,-1.1,-6.5,-76.8,,,,,,,
78.4,15,isocontour,6,0,8.4,2.8,-46.9,,,,,,,
78.4,Target,,,,7.27,-4.0,-0.111,-1.06,-3.16,,,,,
78.5,1,seeker,5,85.56,8.2,-3.6,-0.641,-1.4,-0.9,1.7,8.2,-3.6,-0.0,5
78.5,2,seeker,5,87.89,7.9,-3.8,-0.174,-0.2,-0.9,0.9,8.2,-3.6,-0.0,5
78.5,3,seeker,5,86.18,8.4,-3.8,-0.633,1.3,0.6,1.4,8.2,-3.6,-0.0,5
78.5,4,seeker,5,86.8,8.4,-3.1,-1.752,-0.6,0.9,1.1,8.2,-3.6,-0.0,5
78.5,5,seeker,5,86.38,7.8,-3.4,-0.432,0.0,1.4,1.4,8.2,-3.6,-0.0,5
78.5,6,explorer,10,99.24,-0.6,3.9,-130.3,0.4,0.5,0.6,8.2,-3.6,-0.0,5
78.5,7,explorer,10,97.9,9.0,3.3,-56.9,0.2,0.6,0.6,8.2,-3.6,-0.0,5
78.5,8,explorer,10,99.09,5.6,5.4,-93.9,-0.6,0.2,0.6,8.2,-3.6,-0.0,5
78.5,9,explorer,10,99.39,-4.4,2.9,-193.6,-0.3,0.5,0.6,8.2,-3.6,-0.0,5
78.5,10,explorer,10,98.18,4.8,-2.6,-10.1,-0.0,-0.7,0.7,8.2,-3.6,-0.0,5
78.5,11,isocontour,6,0,7.0,3.2,-52.9,,,,,,,
78.5,12,isocontour,6,0,8.8,3.5,-58.7,,,,,,,
78.5,13,isocontour,6,0,0.6,-6.4,-54.3,,,,,,,
78.5,14,isocontour,6,0,-1.1,-6.5,-82.1,,,,,,,
78.5,15,isocontour,6,0,8.4,2.8,-47.2,,,,,,,
78.5,Target,,,,7.6,-4.07,-0.111,3.26,-0.67,,,,,
78.6,1,seeker,5,85.55,8.1,-3.5,-1.295,-1.0,1.3,1.6,8.2,-3.6,-0.0,5
78.6,2,seeker,5,87.89,7.9,-3.9,-0.434,-0.6,-0.7,0.9,8.2,-3.6,-0.0,5
78.6,3,seeker,5,86.18,8.3,-3.9,-1.161,-0.2,-0.7,0.7,8.2,-3.6,-0.0,5
78.6,4,seeker,5,86.78,8.4,-3.2,-2.15,-1.0,-1.6,1.9,8.2,-3.6,-0.0,5
78.6,5,seeker,5,86.37,7.9,-3.3,-1.218,0.9,1.3,1.6,8.2,-3.6,-0.0,5
78.6,6,explorer,10,99.24,-0.6,3.9,-128.7,0.5,0.4,0.6,8.2,-3.6,-0.0,5
78.6,7,explorer,10,97.9,9.0,3.3,-59.8,-0.5,-0.4,0.6,8.2,-3.6,-0.0,5
78.6,8,explorer,10,99.09,5.6,5.4,-97.0,0.5,0.4,0.6,8.2,-3.6,-0.0,5
78.6,9,explorer,10,99.39,-4.4,3.0,-189.2,0.5,0.5,0.7,8.2,-3.6,-0.0,5
78.6,10,explorer,10,98.18,4.7,-2.6,-9.4,-0.5,-0.3,0.6,8.2,-3.6,-0.0,5
78.6,11,isocontour,6,0,7.0,3.2,-55.4,,,,,,,
78.6,12,isocontour,6,0,8.8,3.5,-62.4,,,,,,,
78.6,13,isocontour,6,0,0.6,-6.4,-49.7,,,,,,,
78.6,14,isocontour,6,0,-1.1,-6.5,-76.5,,,,,,,
78.6,15,isocontour,6,0,8.4,2.8,-50.3,,,,,,,
78.6,Target,,,,7.32,-4.26,-0.111,-2.76,-1.87,,,,,
78.7,1,seeker,5,85.43,8.2,-3.8,-0.447,0.3,-3.5,3.5,8.2,-3.6,-0.0,5
78.7,2,seeker,5,87.88,8.0,-3.8,-0.237,1.2,0.5,1.3,8.2,-3.6,-0.0,5
78.7,3,seeker,5,86.18,8.3,-3.8,-0.56,-0.9,1.0,1.3,8.2,-3.6,-0.0,5
78.7,4,seeker,5,86.78,8.4,-3.2,-1.42,0.6,0.2,0.6,8.2,-3.6,-0.0,5
78.7,5,seeker,5,86.37,7.9,-3.3,-0.6,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
78.7,6,explorer,10,99.24,-0.6,3.9,-128.4,-0.6,-0.2,0.6,8.2,-3.6,-0.0,5
78.7,7,explorer,10,97.9,9.0,3.2,-54.3,0.2,-0.6,0.6,8.2,-3.6,-0.0,5
78.7,8,explorer,10,99.09,5.6,5.4,-91.9,-0.5,-0.5,0.7,8.2,-3.6,-0.0,5
78.7,9,explorer,10,99.39,-4.4,3.0,-191.6,-0.3,0.5,0.6,8.2,-3.6,-0.0,5
78.7,10,explorer,10,98.18,4.8,-2.7,-9.3,0.6,-0.3,0.7,8.2,-3.6,-0.0,5
78.7,11,isocontour,6,0,7.0,3.2,-51.7,,,,,,,
78.7,12,isocontour,6,0,8.8,3.5,-57.7,,,,,,,
78.7,13,isocontour,6,0,0.6,-6.4,-53.6,,,,,,,
78.7,14,isocontour,6,0,-1.1,-6.5,-81.2,,,,,,,
78.7,15,isocontour,6,0,8.4,2.8,-46.2,,,,,,,
78.7,Target,,,,7.52,-3.99,-0.111,2.02,2.65,,,,,
78.8,1,seeker,5,85.42,8.2,-3.9,-0.345,-0.2,-0.6,0.6,8.2,-3.6,-0.0,5
78.8,2,seeker,5,87.88,7.8,-3.8,-0.245,-1.3,0.4,1.4,8.2,-3.6,-0.0,5
78.8,3,seeker,5,86.16,8.4,-3.7,-0.757,1.5,0.9,1.7,8.2,-3.6,-0.0,5
78.8,4,seeker,5,86.77,8.3,-3.3,-1.214,-1.0,-1.4,1.7,8.2,-3.6,-0.0,5
78.8,5,seeker,5,86.36,7.9,-3.4,-0.813,1.0,-1.1,1.5,8.2,-3.6,-0.0,5
78.8,6,explorer,10,99.24,-0.7,3.9,-137.0,-0.6,0.1,0.6,8.2,-3.6,-0.0,5
78.8,7,explorer,10,97.9,8.9,3.3,-58.2,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
78.8,8,explorer,10,99.09,5.5,5.4,-97.9,-0.6,-0.2,0.6,8.2,-3.6,-0.0,5
78.8,9,explorer,10,99.38,-4.4,3.1,-199.3,0.6,0.4,0.7,8.2,-3.6,-0.0,5
78.8,10,explorer,10,98.18,4.8,-2.7,-10.9,0.1,-0.7,0.7,8.2,-3.6,-0.0,5
78.8,11,isocontour,6,0,7.0,3.2,-55.9,,,,,,,
78.8,12,isocontour,6,0,8.8,3.5,-61.5,,,,,,,
78.8,13,isocontour,6,0,0.6,-6.4,-55.0,,,,,,,
78.8,14,isocontour,6,0,-1.1,-6.5,-83.2,,,,,,,
78.8,15,isocontour,6,0,8.4,2.8,-49.7,,,,,,,
78.8,Target,,,,7.71,-4.27,-0.111,1.9,-2.74,,,,,
78.9,1,seeker,5,85.42,8.2,-4.0,-0.388,0.2,-0.9,0.9,8.2,-3.6,-0.0,5
78.9,2,seeker,5,87.87,7.8,-3.9,-0.444,-0.4,-0.9,1.0,8.2,-3.6,-0.0,5
78.9,3,seeker,5,86.14,8.4,-3.5,-1.285,0.4,2.0,2.0,8.2,-3.6,-0.0,5
78.9,4,seeker,5,86.76,8.2,-3.3,-1.629,-1.1,0.5,1.2,8.2,-3.6,-0.0,5
78.9,5,seeker,5,86.34,7.8,-3.6,-0.958,-1.0,-1.6,1.9,8.2,-3.6,-0.0,5
78.9,6,explorer,10,99.24,-0.6,3.9,-143.3,0.7,-0.3,0.8,8.2,-3.6,-0.0,5
78.9,7,explorer,10,97.9,8.9,3.3,-62.3,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
78.9,8,explorer,10,99.08,5.5,5.3,-102.8,-0.2,-0.7,0.7,8.2,-3.6,-0.0,5
78.9,9,explorer,10,99.38,-4.4,3.0,-207.2,-0.0,-0.6,0.6,8.2,-3.6,-0.0,5
78.9,10,explorer,10,98.18,4.7,-2.7,-13.4,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
78.9,11,isocontour,6,0,7.0,3.2,-60.3,,,,,,,
78.9,12,isocontour,6,0,8.8,3.5,-65.3,,,,,,,
78.9,13,isocontour,6,0,0.6,-6.4,-56.8,,,,,,,
78.9,14,isocontour,6,0,-1.1,-6.5,-85.6,,,,,,,
78.9,15,isocontour,6,0,8.4,2.8,-53.4,,,,,,,
78.9,Target,,,,7.91,-4.54,-0.111,1.96,-2.69,,,,,
79.0,1,seeker,5,85.38,8.4,-3.9,-1.269,2.5,0.4,2.5,8.4,-3.9,-0.388,1
79.0,2,seeker,5,87.85,8.0,-4.0,-0.662,1.5,-1.3,2.0,8.0,-4.0,-0.444,2
79.0,3,seeker,5,86.11,8.5,-3.8,-1.657,0.3,-2.2,2.2,8.5,-3.8,-1.285,3
79.0,4,seeker,5,86.75,8.1,-3.3,-2.247,-1.3,-0.3,1.3,8.1,-3.3,-1.629,4
79.0,5,seeker,5,86.31,8.0,-3.4,-1.953,1.7,1.4,2.2,8.0,-3.4,-0.958,5
79.0,6,explorer,10,99.23,-0.6,3.8,-141.6,0.6,-0.4,0.7,8.2,-3.6,-0.0,5
79.0,7,explorer,10,97.89,8.9,3.3,-67.3,-0.3,0.5,0.6,8.2,-3.6,-0.0,5
79.0,8,explorer,10,99.08,5.6,5.3,-105.2,0.5,-0.5,0.7,8.2,-3.6,-0.0,5
79.0,9,explorer,10,99.38,-4.4,2.9,-204.5,-0.2,-0.6,0.6,8.2,-3.6,-0.0,5
79.0,10,explorer,10,98.18,4.8,-2.7,-12.8,0.4,0.5,0.6,8.2,-3.6,-0.0,5
79.0,11,isocontour,6,0,7.0,3.2,-63.6,,,,,,,
79.0,12,isocontour,6,0,8.8,3.5,-69.6,,,,,,,
79.0,13,isocontour,6,0,0.6,-6.4,-52.5,,,,,,,
79.0,14,isocontour,6,0,-1.1,-6.5,-80.4,,,,,,,
79.0,15,isocontour,6,0,8.4,2.8,-57.1,,,,,,,
79.0,Target,,,,7.67,-4.77,-0.111,-2.38,-2.33,,,,,
79.1,1,seeker,5,85.35,8.2,-4.0,-0.458,-2.1,-0.7,2.2,8.2,-3.6,-0.0,5
79.1,2,seeker,5,87.85,8.0,-3.9,-0.366,0.6,0.8,1.0,8.2,-3.6,-0.0,5
79.1,3,seeker,5,86.06,8.4,-3.5,-1.394,-0.5,2.5,2.5,8.2,-3.6,-0.0,5
79.1,4,seeker,5,86.74,8.2,-3.3,-1.6,1.8,0.3,1.8,8.2,-3.6,-0.0,5
79.1,5,seeker,5,86.23,8.0,-3.7,-0.57,-0.5,-3.2,3.2,8.2,-3.6,-0.0,5
79.1,6,explorer,10,99.23,-0.5,3.9,-135.7,0.6,0.2,0.6,8.2,-3.6,-0.0,5
79.1,7,explorer,10,97.89,8.8,3.4,-62.1,-0.6,0.2,0.6,8.2,-3.6,-0.0,5
79.1,8,explorer,10,99.08,5.6,5.2,-97.4,-0.1,-0.7,0.7,8.2,-3.6,-0.0,5
79.1,9,explorer,10,99.38,-4.4,2.9,-200.5,-0.4,-0.4,0.6,8.2,-3.6,-0.0,5
79.1,10,explorer,10,98.18,4.8,-2.6,-11.6,0.5,0.5,0.7,8.2,-3.6,-0.0,5
79.1,11,isocontour,6,0,7.0,3.2,-58.5,,,,,,,
79.1,12,isocontour,6,0,8.8,3.5,-64.2,,,,,,,
79.1,13,isocontour,6,0,0.6,-6.4,-54.1,,,,,,,
79.1,14,isocontour,6,0,-1.1,-6.5,-82.2,,,,,,,
79.1,15,isocontour,6,0,8.4,2.8,-52.2,,,,,,,
79.1,Target,,,,7.7,-4.44,-0.111,0.28,3.32,,,,,
79.2,1,seeker,5,85.34,8.3,-4.0,-1.166,1.3,-0.1,1.3,8.2,-3.6,-0.0,5
79.2,2,seeker,5,87.85,7.9,-4.0,-0.545,-1.0,-0.3,1.0,8.2,-3.6,-0.0,5
79.2,3,seeker,5,86.02,8.4,-3.7,-1.656,0.2,-2.4,2.4,8.2,-3.6,-0.0,5
79.2,4,seeker,5,86.72,8.1,-3.3,-1.802,-1.8,-0.1,1.8,8.2,-3.6,-0.0,5
79.2,5,seeker,5,86.19,8.0,-3.5,-1.3,0.4,2.2,2.2,8.2,-3.6,-0.0,5
79.2,6,explorer,10,99.23,-0.5,3.9,-131.9,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
79.2,7,explorer,10,97.89,8.8,3.4,-63.8,-0.4,0.5,0.6,8.2,-3.6,-0.0,5
79.2,8,explorer,10,99.08,5.6,5.2,-97.1,0.4,0.5,0.6,8.2,-3.6,-0.0,5
79.2,9,explorer,10,99.38,-4.5,2.9,-193.8,-0.6,-0.2,0.6,8.2,-3.6,-0.0,5
79.2,10,explorer,10,98.18,4.8,-2.7,-9.6,0.1,-0.7,0.7,8.2,-3.6,-0.0,5
79.2,11,isocontour,6,0,7.0,3.2,-58.3,,,,,,,
79.2,12,isocontour,6,0,8.8,3.5,-65.3,,,,,,,
79.2,13,isocontour,6,0,0.6,-6.4,-49.4,,,,,,,
79.2,14,isocontour,6,0,-1.1,-6.5,-76.4,,,,,,,
79.2,15,isocontour,6,0,8.4,2.8,-53.0,,,,,,,
79.2,Target,,,,7.36,-4.45,-0.111,-3.33,-0.15,,,,,
79.3,1,seeker,5,85.33,8.2,-4.1,-0.709,-1.1,-1.0,1.5,8.2,-3.6,-0.0,5
79.3,2,seeker,5,87.84,7.8,-3.9,-0.677,-1.4,0.9,1.7,8.2,-3.6,-0.0,5
79.3,3,seeker,5,85.98,8.4,-3.5,-1.972,-0.6,2.5,2.6,8.2,-3.6,-0.0,5
79.3,4,seeker,5,86.72,8.2,-3.3,-2.238,1.1,0.2,1.1,8.2,-3.6,-0.0,5
79.3,5,seeker,5,86.14,8.0,-3.8,-0.953,0.0,-2.7,2.7,8.2,-3.6,-0.0,5
79.3,6,explorer,10,99.23,-0.6,3.9,-141.0,-0.4,0.4,0.6,8.2,-3.6,-0.0,5
79.3,7,explorer,10,97.89,8.8,3.3,-65.6,-0.0,-0.7,0.7,8.2,-3.6,-0.0,5
79.3,8,explorer,10,99.08,5.7,5.2,-102.2,0.6,0.0,0.6,8.2,-3.6,-0.0,5
79.3,9,explorer,10,99.38,-4.4,2.9,-202.4,0.5,0.4,0.6,8.2,-3.6,-0.0,5
79.3,10,explorer,10,98.18,4.9,-2.7,-11.3,0.3,-0.6,0.7,8.2,-3.6,-0.0,5
79.3,11,isocontour,6,0,7.0,3.2,-62.0,,,,,,,
79.3,12,isocontour,6,0,8.8,3.5,-68.2,,,,,,,
79.3,13,isocontour,6,0,0.6,-6.4,-52.0,,,,,,,
79.3,14,isocontour,6,0,-1.1,-6.5,-79.8,,,,,,,
79.3,15,isocontour,6,0,8.4,2.8,-55.8,,,,,,,
79.3,Target,,,,7.61,-4.67,-0.111,2.49,-2.21,,,,,
79.4,1,seeker,5,85.33,8.3,-4.1,-0.782,0.7,-0.1,0.7,8.2,-3.6,-0.0,5
79.4,2,seeker,5,87.83,7.7,-3.9,-0.967,-0.8,-0.5,0.9,8.2,-3.6,-0.0,5
79.4,3,seeker,5,85.93,8.4,-3.8,-1.552,0.1,-2.6,2.6,8.2,-3.6,-0.0,5
79.4,4,seeker,5,86.7,8.0,-3.3,-2.553,-1.8,-0.0,1.8,8.2,-3.6,-0.0,5
79.4,5,seeker,5,86.06,8.1,-3.5,-1.999,1.1,2.9,3.1,8.2,-3.6,-0.0,5
79.4,6,explorer,10,99.23,-0.6,3.9,-150.0,-0.6,-0.0,0.6,8.2,-3.6,-0.0,5
79.4,7,explorer,10,97.89,8.7,3.4,-69.0,-0.5,0.3,0.6,8.2,-3.6,-0.0,5
79.4,8,explorer,10,99.08,5.7,5.3,-108.5,0.2,0.5,0.5,8.2,-3.6,-0.0,5
79.4,9,explorer,10,99.38,-4.4,2.9,-209.9,0.6,-0.4,0.7,8.2,-3.6,-0.0,5
79.4,10,explorer,10,98.18,4.9,-2.8,-13.2,0.7,-0.0,0.7,8.2,-3.6,-0.0,5
79.4,11,isocontour,6,0,7.0,3.2,-65.8,,,,,,,
79.4,12,isocontour,6,0,8.8,3.5,-71.1,,,,,,,
79.4,13,isocontour,6,0,0.6,-6.4,-55.0,,,,,,,
79.4,14,isocontour,6,0,-1.1,-6.5,-83.7,,,,,,,
79.4,15,isocontour,6,0,8.4,2.8,-58.6,,,,,,,
79.4,Target,,,,7.87,-4.88,-0.111,2.59,-2.1,,,,,
79.5,1,seeker,5,85.33,8.2,-4.2,-1.108,-0.7,-1.0,1.2,8.2,-3.6,-0.0,5
79.5,2,seeker,5,87.82,7.8,-3.8,-1.871,1.3,0.7,1.5,8.2,-3.6,-0.0,5
79.5,3,seeker,5,85.93,8.5,-3.7,-2.738,1.1,0.9,1.4,8.2,-3.6,-0.0,5
79.5,4,seeker,5,86.7,8.0,-3.2,-3.952,-0.0,0.6,0.6,8.2,-3.6,-0.0,5
79.5,5,seeker,5,85.9,8.3,-3.8,-2.087,2.1,-3.4,4.0,8.2,-3.6,-0.0,5
79.5,6,explorer,10,99.23,-0.7,3.9,-155.9,-0.2,-0.6,0.6,8.2,-3.6,-0.0,5
79.5,7,explorer,10,97.89,8.8,3.3,-73.9,0.6,-0.3,0.7,8.2,-3.6,-0.0,5
79.5,8,explorer,10,99.08,5.7,5.4,-116.7,0.1,0.6,0.6,8.2,-3.6,-0.0,5
79.5,9,explorer,10,99.38,-4.4,2.8,-215.1,0.1,-0.7,0.7,8.2,-3.6,-0.0,5
79.5,10,explorer,10,98.17,5.0,-2.7,-14.7,0.7,0.1,0.7,8.2,-3.6,-0.0,5
79.5,11,isocontour,6,0,7.0,3.2,-71.3,,,,,,,
79.5,12,isocontour,6,0,8.8,3.5,-76.6,,,,,,,
79.5,13,isocontour,6,0,0.6,-6.4,-54.8,,,,,,,
79.5,14,isocontour,6,0,-1.1,-6.5,-83.5,,,,,,,
79.5,15,isocontour,6,0,8.4,2.8,-63.7,,,,,,,
79.5,Target,,,,7.92,-5.21,-0.111,0.48,-3.3,,,,,
79.6,1,seeker,5,85.33,8.3,-4.1,-1.804,0.2,0.8,0.8,8.2,-3.6,-0.0,5
79.6,2,seeker,5,87.82,7.9,-3.8,-2.739,1.2,0.2,1.2,8.2,-3.6,-0.0,5
79.6,3,seeker,5,85.92,8.5,-3.6,-3.735,0.3,0.9,0.9,8.2,-3.6,-0.0,5
79.6,4,seeker,5,86.69,8.1,-3.4,-4.423,0.9,-1.4,1.7,8.2,-3.6,-0.0,5
79.6,5,seeker,5,85.8,8.1,-3.6,-3.425,-2.6,2.1,3.3,8.2,-3.6,-0.0,5
79.6,6,explorer,10,99.23,-0.6,3.9,-164.0,0.6,0.3,0.7,8.2,-3.6,-0.0,5
79.6,7,explorer,10,97.89,8.8,3.4,-78.9,0.4,0.4,0.6,8.2,-3.6,-0.0,5
79.6,8,explorer,10,99.08,5.7,5.4,-123.8,0.5,0.4,0.6,8.2,-3.6,-0.0,5
