Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
1.1,15,isocontour,5,100.0,-2.9,-2.0,-12.4,0.3,-0.4,0.5,-2.9,-2.0,-12.3,15
1.1,16,isocontour,5,99.91,18.4,17.9,-658.7,-1.1,-1.3,1.7,14.7,15.2,-445.3,12
1.1,17,isocontour,5,100.0,0.3,-13.5,-182.8,0.3,-0.4,0.5,0.3,-13.5,-181.7,17
1.1,18,isocontour,5,100.0,-12.8,13.5,-347.5,-0.4,0.2,0.4,-12.8,13.5,-345.8,18
1.1,19,isocontour,5,99.9,-13.8,-5.8,-223.5,0.3,1.5,1.5,-13.4,-2.6,-182.7,9
1.1,20,isocontour,5,99.93,-14.8,-1.6,-221.6,1.1,-1.3,1.7,-13.4,-2.6,-182.7,9
1.2,1,isocontour,5,100.0,3.9,8.7,-91.4,-0.1,-0.5,0.5,3.9,8.7,-92.2,1
1.2,2,isocontour,5,100.0,-18.2,14.2,-533.1,-0.2,0.4,0.4,-18.2,14.1,-528.5,2
1.2,3,isocontour,5,99.94,-17.6,17.1,-601.6,0.2,-0.9,0.9,-18.2,14.1,-528.5,2
1.2,4,isocontour,5,99.88,14.2,-1.4,-203.2,-0.2,-0.7,0.7,13.8,-2.1,-195.9,11
1.2,5,isocontour,5,100.0,-0.8,12.5,-156.4,0.1,0.5,0.5,-0.8,12.5,-154.3,5
1.2,6,isocontour,5,100.0,-3.4,-9.5,-102.9,-0.2,0.4,0.4,-3.4,-9.5,-103.6,6
1.2,7,isocontour,5,99.92,17.7,15.1,-541.8,-1.4,0.5,1.5,14.7,15.2,-445.3,12
1.2,8,isocontour,5,99.95,-13.8,-3.4,-201.6,0.5,0.6,0.8,-13.4,-2.6,-182.7,9
1.2,9,isocontour,5,99.91,-13.6,-2.8,-192.6,-0.9,-0.7,1.1,-13.4,-2.6,-182.7,9
1.2,10,isocontour,5,100.0,4.6,-19.8,-412.6,-0.1,0.5,0.5,4.6,-19.8,-413.1,10
1.2,11,isocontour,5,99.88,14.0,-2.0,-199.7,0.5,0.1,0.5,14.0,-2.0,-195.9,11
1.2,12,isocontour,5,100.0,14.7,15.2,-446.6,0.0,-0.5,0.5,14.7,15.2,-445.3,12
1.2,13,isocontour,5,100.0,17.7,3.6,-328.0,-0.3,0.4,0.5,17.7,3.6,-327.9,13
1.2,14,isocontour,5,100.0,10.2,11.5,-235.7,-0.3,-0.3,0.4,10.2,11.5,-236.0,14
1.2,15,isocontour,5,100.0,-2.9,-2.0,-12.7,-0.5,0.1,0.5,-2.9,-2.0,-12.3,15
1.2,16,isocontour,5,99.9,18.3,17.8,-650.2,-1.1,-1.3,1.7,14.7,15.2,-445.3,12
1.2,17,isocontour,5,100.0,0.3,-13.5,-182.0,0.4,0.3,0.5,0.3,-13.5,-181.7,17
1.2,18,isocontour,5,100.0,-12.8,13.5,-345.7,0.3,-0.4,0.5,-12.8,13.5,-345.8,18
1.2,19,isocontour,5,99.9,-13.8,-5.7,-223.5,-0.3,0.8,0.9,-13.4,-2.6,-182.7,9
1.2,20,isocontour,5,99.92,-14.7,-1.8,-219.5,0.9,-1.4,1.7,-13.4,-2.6,-182.7,9
1.3,1,isocontour,5,100.0,3.9,8.8,-92.0,-0.2,0.4,0.4,3.9,8.8,-91.4,1
1.3,2,isocontour,5,100.0,-18.2,14.1,-531.0,0.3,-0.4,0.5,-18.2,14.1,-528.5,2
1.3,3,isocontour,5,99.93,-17.6,17.0,-596.3,-0.1,-1.6,1.6,-18.2,14.1,-528.5,2
1.3,4,isocontour,5,99.88,14.1,-1.5,-201.6,-0.6,-0.7,0.9,13.8,-2.1,-195.9,11
1.3,5,isocontour,5,100.0,-0.8,12.5,-157.6,-0.0,0.5,0.5,-0.8,12.5,-154.3,5
1.3,6,isocontour,5,100.0,-3.4,-9.5,-101.9,0.1,0.5,0.5,-3.4,-9.5,-102.9,6
1.3,7,isocontour,5,99.92,17.6,15.1,-538.9,-0.7,-0.1,0.7,14.7,15.2,-445.3,12
1.3,8,isocontour,5,99.95,-13.7,-3.4,-200.7,0.4,-0.3,0.5,-13.4,-2.6,-182.7,9
1.3,9,isocontour,5,99.91,-13.7,-2.9,-194.7,-0.6,-0.7,0.9,-13.4,-2.6,-182.7,9
1.3,10,isocontour,5,100.0,4.6,-19.8,-413.6,-0.3,-0.3,0.4,4.6,-19.8,-412.6,10
1.3,11,isocontour,5,99.87,13.9,-2.1,-198.2,-0.7,-0.8,1.1,13.9,-2.1,-195.9,11
1.3,12,isocontour,5,100.0,14.7,15.2,-448.5,0.2,0.4,0.4,14.7,15.2,-445.3,12
1.3,13,isocontour,5,100.0,17.7,3.7,-327.5,-0.2,0.4,0.4,17.7,3.7,-327.9,13
1.3,14,isocontour,5,100.0,10.2,11.5,-236.3,-0.2,0.4,0.4,10.2,11.5,-235.7,14
1.3,15,isocontour,5,100.0,-3.0,-2.0,-13.0,-0.5,-0.1,0.5,-3.0,-2.0,-12.3,15
1.3,16,isocontour,5,99.89,18.1,17.7,-642.5,-1.3,-0.8,1.5,14.7,15.2,-445.3,12
1.3,17,isocontour,5,100.0,0.4,-13.5,-181.1,0.3,0.3,0.4,0.4,-13.5,-181.7,17
1.3,18,isocontour,5,100.0,-12.8,13.5,-343.9,0.4,-0.3,0.5,-12.8,13.5,-345.7,18
1.3,19,isocontour,5,99.9,-13.9,-5.6,-223.5,-0.4,0.9,1.0,-13.4,-2.6,-182.7,9
1.3,20,isocontour,5,99.91,-14.6,-1.9,-216.7,1.1,-1.2,1.6,-13.4,-2.6,-182.7,9
1.4,1,isocontour,5,100.0,3.8,8.8,-91.9,-0.4,0.2,0.4,3.8,8.8,-91.4,1
1.4,2,isocontour,5,100.0,-18.2,14.1,-528.8,0.4,-0.3,0.5,-18.2,14.1,-528.5,2
1.4,3,isocontour,5,99.92,-17.6,16.9,-595.5,-0.7,-0.9,1.1,-18.2,14.1,-528.5,2
1.4,4,isocontour,5,99.86,14.2,-1.4,-202.6,0.5,1.6,1.7,13.8,-2.1,-195.9,11
1.4,5,isocontour,5,100.0,-0.8,12.6,-158.8,-0.2,0.4,0.4,-0.8,12.6,-154.3,5
1.4,6,isocontour,5,100.0,-3.4,-9.5,-102.5,0.3,-0.4,0.5,-3.4,-9.5,-101.9,6
1.4,7,isocontour,5,99.92,17.5,15.1,-536.3,-0.7,-0.0,0.7,14.7,15.2,-445.3,12
1.4,8,isocontour,5,99.94,-13.6,-3.6,-199.0,1.0,-1.5,1.8,-13.4,-2.6,-182.7,9
1.4,9,isocontour,5,99.9,-13.7,-2.9,-196.7,-0.5,-0.9,1.0,-13.4,-2.6,-182.7,9
1.4,10,isocontour,5,100.0,4.5,-19.9,-415.0,-0.2,-0.4,0.4,4.5,-19.9,-412.6,10
1.4,11,isocontour,5,99.81,13.8,-2.4,-196.2,-1.1,-2.7,2.9,13.8,-2.4,-195.9,11
1.4,12,isocontour,5,100.0,14.7,15.2,-446.7,-0.2,-0.4,0.4,14.7,15.2,-445.3,12
1.4,13,isocontour,5,100.0,17.8,3.6,-329.0,0.4,-0.2,0.4,17.8,3.6,-327.5,13
1.4,14,isocontour,5,100.0,10.1,11.6,-236.0,-0.4,0.2,0.4,10.1,11.6,-235.7,14
1.4,15,isocontour,5,100.0,-3.0,-2.1,-13.3,-0.2,-0.4,0.4,-3.0,-2.1,-12.3,15
1.4,16,isocontour,5,99.88,18.1,17.6,-636.4,-0.5,-1.3,1.4,14.7,15.2,-445.3,12
1.4,17,isocontour,5,100.0,0.4,-13.4,-180.0,0.2,0.4,0.4,0.4,-13.4,-181.1,17
1.4,18,isocontour,5,100.0,-12.8,13.5,-345.5,-0.5,0.2,0.5,-12.8,13.5,-343.9,18
1.4,19,isocontour,5,99.9,-13.8,-5.5,-221.5,0.4,0.8,0.9,-13.4,-2.6,-182.7,9
1.4,20,isocontour,5,99.9,-14.6,-2.0,-216.3,0.3,-1.4,1.4,-13.4,-2.6,-182.7,9
1.5,1,isocontour,5,100.0,3.8,8.8,-91.2,-0.4,-0.3,0.5,3.8,8.8,-91.4,1
1.5,2,isocontour,5,100.0,-18.1,14.1,-528.5,0.3,0.3,0.4,-18.2,14.1,-528.5,2
1.5,3,isocontour,5,99.92,-17.7,16.8,-594.7,-0.5,-0.8,0.9,-18.2,14.1,-528.5,2
1.5,4,isocontour,5,99.86,14.2,-1.3,-202.7,0.1,0.9,0.9,13.8,-2.1,-195.9,11
1.5,5,isocontour,5,100.0,-0.9,12.5,-157.7,-0.2,-0.4,0.4,-0.9,12.5,-154.3,5
1.5,6,isocontour,5,100.0,-3.4,-9.6,-103.2,0.2,-0.4,0.4,-3.4,-9.6,-101.9,6
1.5,7,isocontour,5,99.92,17.5,15.1,-534.1,-0.7,0.1,0.7,14.7,15.2,-445.3,12
1.5,8,isocontour,5,99.94,-13.6,-3.7,-198.1,0.5,-0.7,0.9,-13.4,-2.6,-182.7,9
1.5,9,isocontour,5,99.9,-13.7,-3.1,-198.4,-0.4,-1.2,1.3,-13.4,-2.6,-182.7,9
1.5,10,isocontour,5,100.0,4.5,-19.8,-413.1,-0.2,0.4,0.4,4.5,-19.8,-412.6,10
1.5,11,isocontour,5,99.81,13.8,-2.3,-195.5,-0.2,0.3,0.4,13.8,-2.3,-195.9,11
1.5,12,isocontour,5,100.0,14.7,15.2,-447.8,-0.1,0.5,0.5,14.7,15.2,-445.3,12
1.5,13,isocontour,5,100.0,17.8,3.6,-328.8,0.0,-0.5,0.5,17.8,3.6,-327.5,13
1.5,14,isocontour,5,100.0,10.2,11.5,-236.7,0.5,-0.1,0.5,10.2,11.5,-235.7,14
1.5,15,isocontour,5,100.0,-3.0,-2.1,-13.7,-0.4,-0.3,0.5,-3.0,-2.1,-12.3,15
1.5,16,isocontour,5,99.88,18.0,17.5,-632.4,-0.7,-0.4,0.8,14.7,15.2,-445.3,12
1.5,17,isocontour,5,100.0,0.4,-13.4,-180.7,0.4,-0.2,0.4,0.4,-13.4,-180.0,17
1.5,18,isocontour,5,100.0,-12.8,13.5,-347.0,-0.1,0.5,0.5,-12.8,13.5,-343.9,18
1.5,19,isocontour,5,99.89,-13.8,-5.4,-219.3,0.5,0.9,1.0,-13.4,-2.6,-182.7,9
1.5,20,isocontour,5,99.89,-14.5,-2.2,-214.0,1.0,-1.4,1.7,-13.4,-2.6,-182.7,9
1.6,1,isocontour,5,99.99,3.8,8.7,-90.6,0.2,-0.4,0.4,3.8,8.7,-91.2,1
1.6,2,isocontour,5,99.99,-18.2,14.1,-530.0,-0.5,-0.1,0.5,-18.2,14.1,-528.5,2
1.6,3,isocontour,5,99.92,-17.7,16.7,-593.0,-0.7,-1.2,1.4,-18.2,14.1,-528.5,2
1.6,4,isocontour,5,99.86,14.2,-1.2,-202.8,0.1,0.9,0.9,13.8,-2.3,-195.5,11
1.6,5,isocontour,5,99.99,-0.9,12.5,-157.6,-0.5,-0.1,0.5,-0.9,12.5,-154.3,5
1.6,6,isocontour,5,99.99,-3.4,-9.6,-103.7,-0.5,-0.1,0.5,-3.4,-9.6,-101.9,6
1.6,7,isocontour,5,99.92,17.4,15.1,-530.9,-0.8,-0.2,0.8,14.7,15.2,-445.3,12
1.6,8,isocontour,5,99.89,-13.4,-3.9,-195.2,1.6,-2.1,2.6,-13.4,-2.6,-182.7,9
1.6,9,isocontour,5,99.89,-13.8,-2.9,-199.4,-0.7,1.5,1.7,-13.4,-2.6,-182.7,9
1.6,10,isocontour,5,99.99,4.5,-19.8,-412.8,-0.5,-0.0,0.5,4.5,-19.8,-412.6,10
1.6,11,isocontour,5,99.8,13.8,-2.2,-195.3,0.2,1.5,1.5,13.8,-2.2,-195.5,11
1.6,12,isocontour,5,99.99,14.8,15.2,-449.1,0.5,-0.0,0.5,14.8,15.2,-445.3,12
1.6,13,isocontour,5,99.99,17.8,3.6,-329.8,0.2,0.4,0.4,17.8,3.6,-327.5,13
1.6,14,isocontour,5,99.99,10.1,11.6,-236.8,-0.3,0.4,0.5,10.1,11.6,-235.7,14
1.6,15,isocontour,5,99.99,-3.0,-2.1,-13.6,0.3,-0.3,0.4,-3.0,-2.1,-12.3,15
1.6,16,isocontour,5,99.88,18.0,17.5,-628.8,-0.4,-0.6,0.7,14.7,15.2,-445.3,12
1.6,17,isocontour,5,99.99,0.5,-13.4,-180.0,0.4,0.3,0.5,0.5,-13.4,-180.0,17
1.6,18,isocontour,5,99.99,-12.9,13.5,-348.7,-0.4,0.2,0.4,-12.9,13.5,-343.9,18
1.6,19,isocontour,5,99.89,-13.8,-5.3,-219.0,-0.4,1.3,1.4,-13.4,-2.6,-182.7,9
1.6,20,isocontour,5,99.88,-14.4,-2.3,-213.9,0.2,-1.1,1.1,-13.4,-2.6,-182.7,9
1.7,1,isocontour,5,99.99,3.9,8.8,-91.4,0.4,0.3,0.5,3.9,8.8,-90.6,1
1.7,2,isocontour,5,99.99,-18.1,14.2,-529.8,0.3,0.3,0.4,-18.2,14.1,-528.5,2
1.7,3,isocontour,5,99.9,-17.7,16.5,-587.5,0.1,-1.6,1.6,-18.2,14.1,-528.5,2
1.7,4,isocontour,5,99.85,14.3,-1.0,-205.2,0.9,1.3,1.6,13.8,-2.2,-195.3,11
1.7,5,isocontour,5,99.99,-0.9,12.6,-158.8,-0.1,0.5,0.5,-0.9,12.6,-154.3,5
1.7,6,isocontour,5,99.99,-3.4,-9.6,-104.6,-0.3,-0.4,0.5,-3.4,-9.6,-101.9,6
1.7,7,isocontour,5,99.91,17.2,15.2,-526.4,-1.6,0.3,1.6,14.7,15.2,-445.3,12
1.7,8,isocontour,5,99.89,-13.4,-3.9,-194.6,0.2,0.1,0.2,-13.4,-2.6,-182.7,9
1.7,9,isocontour,5,99.88,-13.8,-2.8,-198.5,-0.0,1.6,1.6,-13.4,-2.6,-182.7,9
1.7,10,isocontour,5,99.99,4.5,-19.8,-414.2,0.4,-0.3,0.5,4.5,-19.8,-412.6,10
1.7,11,isocontour,5,99.79,13.8,-2.0,-195.3,0.3,1.5,1.5,13.8,-2.0,-195.3,11
1.7,12,isocontour,5,99.99,14.8,15.2,-449.2,0.4,-0.3,0.5,14.8,15.2,-445.3,12
1.7,13,isocontour,5,99.99,17.8,3.7,-329.3,-0.2,0.4,0.4,17.8,3.7,-327.5,13
1.7,14,isocontour,5,99.99,10.1,11.6,-236.1,-0.5,0.1,0.5,10.1,11.6,-235.7,14
1.7,15,isocontour,5,99.99,-3.0,-2.1,-13.8,-0.4,0.2,0.4,-3.0,-2.1,-12.3,15
1.7,16,isocontour,5,99.87,17.9,17.3,-622.4,-0.5,-1.3,1.4,14.7,15.2,-445.3,12
1.7,17,isocontour,5,99.99,0.4,-13.4,-179.2,-0.4,0.3,0.5,0.4,-13.4,-180.0,17
1.7,18,isocontour,5,99.99,-12.8,13.6,-349.4,0.2,0.4,0.4,-12.8,13.6,-343.9,18
1.7,19,isocontour,5,99.88,-13.8,-5.2,-216.5,0.5,1.2,1.3,-13.4,-2.6,-182.7,9
1.7,20,isocontour,5,99.88,-14.4,-2.4,-213.3,0.4,-0.9,1.0,-13.4,-2.6,-182.7,9
1.8,1,isocontour,5,99.99,3.9,8.8,-92.3,0.1,0.5,0.5,3.9,8.8,-90.6,1
1.8,2,isocontour,5,99.99,-18.2,14.1,-530.0,-0.3,-0.4,0.5,-18.2,14.1,-528.5,2
1.8,3,isocontour,5,99.9,-17.8,16.4,-586.5,-0.6,-0.9,1.1,-18.2,14.1,-528.5,2
1.8,4,isocontour,5,99.85,14.3,-1.0,-204.3,-0.3,0.5,0.6,13.8,-2.2,-195.3,11
1.8,5,isocontour,5,99.99,-1.0,12.5,-158.1,-0.4,-0.3,0.5,-1.0,12.5,-154.3,5
1.8,6,isocontour,5,99.99,-3.4,-9.6,-103.9,0.4,0.2,0.4,-3.4,-9.6,-101.9,6
1.8,7,isocontour,5,99.91,17.1,15.1,-522.9,-0.8,-0.2,0.8,14.7,15.2,-445.3,12
1.8,8,isocontour,5,99.88,-13.4,-3.7,-194.3,-0.3,1.5,1.5,-13.4,-2.6,-182.7,9
1.8,9,isocontour,5,99.87,-13.8,-2.7,-197.2,0.3,0.8,0.9,-13.4,-2.6,-182.7,9
1.8,10,isocontour,5,99.99,4.5,-19.8,-412.3,-0.1,0.5,0.5,4.5,-19.8,-412.6,10
1.8,11,isocontour,5,99.78,13.9,-1.9,-197.5,0.9,0.8,1.2,13.9,-1.9,-195.3,11
1.8,12,isocontour,5,99.99,14.8,15.2,-449.5,-0.3,0.4,0.5,14.8,15.2,-445.3,12
1.8,13,isocontour,5,99.99,17.8,3.6,-330.2,0.3,-0.3,0.4,17.8,3.6,-327.5,13
1.8,14,isocontour,5,99.99,10.0,11.6,-235.8,-0.4,0.2,0.4,10.0,11.6,-235.7,14
1.8,15,isocontour,5,99.99,-3.1,-2.1,-13.7,-0.2,0.5,0.5,-3.1,-2.1,-12.3,15
1.8,16,isocontour,5,99.87,17.9,17.3,-618.7,-0.4,-0.6,0.7,14.7,15.2,-445.3,12
1.8,17,isocontour,5,99.99,0.4,-13.4,-178.7,-0.4,0.2,0.4,0.4,-13.4,-179.2,17
1.8,18,isocontour,5,99.99,-12.8,13.6,-347.8,0.5,-0.1,0.5,-12.8,13.6,-343.9,18
1.8,19,isocontour,5,99.87,-13.7,-5.0,-214.1,0.3,1.6,1.6,-13.4,-2.6,-182.7,9
1.8,20,isocontour,5,99.88,-14.4,-2.5,-212.6,0.4,-0.8,0.9,-13.4,-2.6,-182.7,9
1.9,1,isocontour,5,99.99,3.9,8.8,-93.2,0.3,0.4,0.5,3.9,8.8,-90.6,1
1.9,2,isocontour,5,99.99,-18.1,14.1,-527.7,0.4,-0.3,0.5,-18.2,14.1,-528.5,2
1.9,3,isocontour,5,99.89,-17.9,16.3,-583.7,-0.6,-1.5,1.6,-18.2,14.1,-528.5,2
1.9,4,isocontour,5,99.83,14.2,-1.2,-203.1,-0.6,-1.6,1.7,13.8,-2.2,-195.3,11
1.9,5,isocontour,5,99.99,-1.0,12.6,-158.7,-0.4,0.2,0.4,-1.0,12.6,-154.3,5
1.9,6,isocontour,5,99.99,-3.4,-9.6,-103.1,0.4,0.3,0.5,-3.4,-9.6,-101.9,6
1.9,7,isocontour,5,99.9,17.0,15.2,-520.7,-1.1,0.5,1.2,14.7,15.2,-445.3,12
1.9,8,isocontour,5,99.88,-13.5,-3.6,-194.4,-0.2,0.7,0.7,-13.4,-2.6,-182.7,9
1.9,9,isocontour,5,99.86,-13.7,-2.5,-194.3,0.8,1.6,1.8,-13.4,-2.6,-182.7,9
1.9,10,isocontour,5,99.99,4.5,-19.8,-412.3,0.5,0.1,0.5,4.5,-19.8,-412.3,10
1.9,11,isocontour,5,99.78,13.9,-1.9,-196.2,-0.4,0.2,0.4,13.9,-1.9,-195.3,11
1.9,12,isocontour,5,99.99,14.8,15.2,-451.5,0.3,0.3,0.4,14.8,15.2,-445.3,12
1.9,13,isocontour,5,99.99,17.8,3.6,-328.7,-0.3,-0.3,0.4,17.8,3.6,-327.5,13
1.9,14,isocontour,5,99.99,10.1,11.6,-237.2,0.4,0.3,0.5,10.1,11.6,-235.7,14
1.9,15,isocontour,5,99.99,-3.1,-2.0,-13.8,-0.4,0.3,0.5,-3.1,-2.0,-12.3,15
1.9,16,isocontour,5,99.86,17.8,17.2,-610.7,-1.3,-1.0,1.6,14.7,15.2,-445.3,12
1.9,17,isocontour,5,99.99,0.4,-13.4,-179.1,0.5,-0.2,0.5,0.4,-13.4,-178.7,17
1.9,18,isocontour,5,99.99,-12.8,13.6,-349.6,-0.3,0.4,0.5,-12.8,13.6,-343.9,18
1.9,19,isocontour,5,99.86,-13.8,-4.9,-214.0,-0.5,1.3,1.4,-13.4,-2.6,-182.7,9
1.9,20,isocontour,5,99.87,-14.2,-2.5,-208.9,1.4,-0.7,1.6,-13.4,-2.6,-182.7,9
2.0,1,isocontour,5,99.99,3.9,8.8,-92.5,0.2,-0.5,0.5,3.9,8.8,-93.2,1
2.0,2,isocontour,5,99.99,-18.1,14.1,-525.6,0.3,-0.4,0.5,-18.1,14.1,-527.7,2
2.0,3,isocontour,5,99.89,-17.8,16.2,-580.7,0.1,-0.8,0.8,-17.8,16.2,-583.7,3
2.0,4,isocontour,5,99.83,14.1,-1.2,-201.2,-0.7,-0.7,1.0,14.1,-1.2,-203.1,4
2.0,5,isocontour,5,99.99,-1.0,12.5,-157.9,-0.3,-0.4,0.5,-1.0,12.5,-158.7,5
2.0,6,isocontour,5,99.99,-3.3,-9.6,-102.5,0.5,0.1,0.5,-3.3,-9.6,-103.1,6
2.0,7,isocontour,5,99.9,17.0,15.2,-518.0,-0.7,-0.1,0.7,17.0,15.2,-520.7,7
2.0,8,isocontour,5,99.87,-13.6,-3.6,-197.9,-1.2,-0.1,1.2,-13.6,-3.6,-194.4,8
2.0,9,isocontour,5,99.86,-13.7,-2.6,-194.2,0.1,-0.3,0.3,-13.7,-2.6,-194.3,9
2.0,10,isocontour,5,99.99,4.6,-19.8,-414.0,0.3,-0.3,0.4,4.6,-19.8,-412.3,10
2.0,11,isocontour,5,99.78,13.8,-2.0,-195.2,-0.4,-0.4,0.6,13.8,-2.0,-196.2,11
2.0,12,isocontour,5,99.99,14.8,15.2,-449.7,-0.2,-0.5,0.5,14.8,15.2,-451.5,12
2.0,13,isocontour,5,99.99,17.8,3.6,-329.3,0.2,-0.4,0.4,17.8,3.6,-328.7,13
2.0,14,isocontour,5,99.99,10.0,11.6,-235.9,-0.5,-0.2,0.5,10.0,11.6,-237.2,14
2.0,15,isocontour,5,99.99,-3.1,-2.0,-13.5,0.5,-0.1,0.5,-3.1,-2.0,-13.8,15
2.0,16,isocontour,5,99.85,17.6,17.1,-604.4,-1.2,-0.6,1.3,17.6,17.1,-610.7,16
2.0,17,isocontour,5,99.99,0.4,-13.4,-178.6,-0.4,0.2,0.4,0.4,-13.4,-179.1,17
2.0,18,isocontour,5,99.99,-12.8,13.6,-348.6,0.5,0.1,0.5,-12.8,13.6,-349.6,18
2.0,19,isocontour,5,99.85,-13.8,-4.7,-213.4,-0.3,1.6,1.6,-13.8,-4.7,-214.0,19
2.0,20,isocontour,5,99.87,-14.2,-2.6,-206.9,0.8,-0.3,0.9,-14.2,-2.6,-208.9,20
2.1,1,isocontour,5,99.99,4.0,8.8,-92.4,0.4,-0.3,0.5,4.0,8.8,-92.5,1
2.1,2,isocontour,5,99.99,-18.1,14.0,-523.4,0.4,-0.2,0.4,-18.1,14.0,-525.6,2
2.1,3,isocontour,5,99.88,-17.9,16.0,-576.6,-0.3,-1.6,1.6,-18.1,14.1,-525.6,2
2.1,4,isocontour,5,99.83,14.2,-1.2,-202.6,0.5,-0.0,0.5,13.8,-2.0,-195.2,11
2.1,5,isocontour,5,99.99,-1.1,12.5,-157.0,-0.3,-0.4,0.5,-1.1,12.5,-157.9,5
2.1,6,isocontour,5,99.99,-3.4,-9.5,-102.2,-0.4,0.3,0.5,-3.4,-9.5,-102.5,6
2.1,7,isocontour,5,99.89,16.8,15.2,-512.1,-1.7,-0.1,1.7,14.8,15.2,-449.7,12
2.1,8,isocontour,5,99.87,-13.5,-3.6,-196.6,0.4,0.3,0.5,-13.7,-2.6,-194.2,9
2.1,9,isocontour,5,99.85,-13.7,-2.7,-194.7,0.1,-1.6,1.6,-13.7,-2.7,-194.2,9
2.1,10,isocontour,5,99.99,4.5,-19.9,-415.1,-0.3,-0.4,0.5,4.5,-19.9,-412.3,10
2.1,11,isocontour,5,99.77,13.8,-1.8,-194.8,0.0,1.5,1.5,13.8,-1.8,-195.2,11
2.1,12,isocontour,5,99.99,14.7,15.2,-447.6,-0.4,-0.3,0.5,14.7,15.2,-449.7,12
2.1,13,isocontour,5,99.99,17.8,3.6,-330.9,0.4,0.2,0.4,17.8,3.6,-328.7,13
2.1,14,isocontour,5,99.99,10.0,11.6,-234.5,-0.2,-0.4,0.4,10.0,11.6,-235.9,14
2.1,15,isocontour,5,99.99,-3.0,-2.1,-13.3,0.5,-0.1,0.5,-3.0,-2.1,-13.5,15
2.1,16,isocontour,5,99.84,17.5,17.0,-596.2,-1.2,-1.2,1.7,14.8,15.2,-449.7,12
2.1,17,isocontour,5,99.99,0.4,-13.4,-179.7,0.2,-0.4,0.4,0.4,-13.4,-178.6,17
2.1,18,isocontour,5,99.99,-12.7,13.6,-347.0,0.4,-0.2,0.4,-12.7,13.6,-348.6,18
2.1,19,isocontour,5,99.85,-13.8,-4.7,-213.3,-0.3,0.8,0.9,-13.7,-2.6,-194.2,9
2.1,20,isocontour,5,99.85,-14.0,-2.7,-204.4,1.1,-1.2,1.6,-13.7,-2.6,-194.2,9
2.2,1,isocontour,5,99.99,3.9,8.8,-92.2,-0.5,0.1,0.5,3.9,8.8,-92.4,1
2.2,2,isocontour,5,99.99,-18.1,14.0,-522.5,-0.1,-0.5,0.5,-18.1,14.0,-523.4,2
2.2,3,isocontour,5,99.86,-17.9,15.9,-571.1,0.1,-1.6,1.6,-18.1,14.0,-523.4,2
2.2,4,isocontour,5,99.82,14.2,-1.1,-203.1,0.3,1.3,1.3,13.8,-1.8,-194.8,11
2.2,5,isocontour,5,99.99,-1.0,12.5,-156.8,0.5,-0.1,0.5,-1.0,12.5,-157.0,5
2.2,6,isocontour,5,99.99,-3.3,-9.6,-102.5,0.4,-0.3,0.5,-3.3,-9.6,-102.2,6
2.2,7,isocontour,5,99.88,16.7,15.2,-509.8,-1.1,0.5,1.2,14.7,15.2,-447.6,12
2.2,8,isocontour,5,99.87,-13.5,-3.6,-195.2,0.5,-0.0,0.5,-13.7,-2.6,-194.2,9
2.2,9,isocontour,5,99.82,-13.5,-2.9,-191.7,1.5,-1.7,2.3,-13.5,-2.9,-194.2,9
2.2,10,isocontour,5,99.99,4.6,-19.8,-413.6,0.2,0.4,0.4,4.6,-19.8,-412.3,10
2.2,11,isocontour,5,99.76,13.9,-1.7,-197.3,1.1,1.2,1.6,13.9,-1.7,-194.8,11
2.2,12,isocontour,5,99.99,14.7,15.2,-447.8,-0.3,0.4,0.5,14.7,15.2,-447.6,12
2.2,13,isocontour,5,99.99,17.9,3.6,-331.8,0.2,0.5,0.5,17.9,3.6,-328.7,13
2.2,14,isocontour,5,99.99,10.1,11.6,-235.7,0.5,0.1,0.5,10.1,11.6,-234.5,14
2.2,15,isocontour,5,99.99,-3.1,-2.1,-13.6,-0.5,0.1,0.5,-3.1,-2.1,-13.3,15
2.2,16,isocontour,5,99.83,17.4,16.9,-588.2,-1.0,-1.3,1.6,14.7,15.2,-447.6,12
2.2,17,isocontour,5,99.99,0.4,-13.4,-180.6,0.4,-0.3,0.5,0.4,-13.4,-178.6,17
2.2,18,isocontour,5,99.99,-12.8,13.5,-346.1,-0.2,-0.5,0.5,-12.8,13.5,-347.0,18
2.2,19,isocontour,5,99.84,-13.9,-4.5,-212.0,-0.1,1.6,1.6,-13.7,-2.6,-194.2,9
2.2,20,isocontour,5,99.85,-14.1,-2.8,-207.6,-1.0,-0.7,1.2,-13.7,-2.6,-194.2,9
2.3,1,isocontour,5,99.99,3.9,8.7,-91.4,-0.4,-0.3,0.5,3.9,8.7,-92.2,1
2.3,2,isocontour,5,99.99,-18.0,14.0,-521.1,0.5,0.1,0.5,-18.0,14.0,-522.5,2
2.3,3,isocontour,5,99.86,-17.9,15.8,-570.2,-0.5,-0.9,1.0,-18.1,14.0,-522.5,2
2.3,4,isocontour,5,99.82,14.2,-1.1,-202.5,-0.2,-0.3,0.4,13.8,-1.8,-194.8,11
2.3,5,isocontour,5,99.99,-1.1,12.4,-156.0,-0.3,-0.3,0.4,-1.1,12.4,-156.8,5
2.3,6,isocontour,5,99.99,-3.4,-9.6,-103.4,-0.3,-0.4,0.5,-3.4,-9.6,-102.2,6
