Time,ID,behv,N,comm_area,Area Coverage
95.2,6,seeker,8.0,1000.0,111.111
95.2,7,seeker,8.0,1000.0,111.111
95.2,8,seeker,8.0,1000.0,111.111
95.2,9,seeker,8.0,1000.0,111.111
95.2,10,explorer,0.0,1000.0,1000.0
95.2,Target,,,,
95.3,1,seeker,8.0,1000.0,111.111
95.3,2,seeker,8.0,1000.0,111.111
95.3,3,seeker,8.0,1000.0,111.111
95.3,4,seeker,8.0,1000.0,111.111
95.3,5,seeker,8.0,1000.0,111.111
95.3,6,seeker,8.0,1000.0,111.111
95.3,7,seeker,8.0,1000.0,111.111
95.3,8,seeker,8.0,1000.0,111.111
95.3,9,seeker,8.0,1000.0,111.111
95.3,10,explorer,0.0,1000.0,1000.0
95.3,Target,,,,
95.4,1,seeker,8.0,1000.0,111.111
95.4,2,seeker,8.0,1000.0,111.111
95.4,3,seeker,8.0,1000.0,111.111
95.4,4,seeker,8.0,1000.0,111.111
95.4,5,seeker,8.0,1000.0,111.111
95.4,6,seeker,8.0,1000.0,111.111
95.4,7,seeker,8.0,1000.0,111.111
95.4,8,seeker,8.0,1000.0,111.111
95.4,9,seeker,8.0,1000.0,111.111
95.4,10,explorer,0.0,1000.0,1000.0
95.4,Target,,,,
95.5,1,seeker,8.0,1000.0,111.111
95.5,2,seeker,8.0,1000.0,111.111
95.5,3,seeker,8.0,1000.0,111.111
95.5,4,seeker,8.0,1000.0,111.111
95.5,5,seeker,8.0,1000.0,111.111
95.5,6,seeker,8.0,1000.0,111.111
95.5,7,seeker,8.0,1000.0,111.111
95.5,8,seeker,8.0,1000.0,111.111
95.5,9,seeker,8.0,1000.0,111.111
95.5,10,explorer,0.0,1000.0,1000.0
95.5,Target,,,,
95.6,1,seeker,8.0,1000.0,111.111
95.6,2,seeker,8.0,1000.0,111.111
95.6,3,seeker,8.0,1000.0,111.111
95.6,4,seeker,8.0,1000.0,111.111
95.6,5,seeker,8.0,1000.0,111.111
95.6,6,seeker,8.0,1000.0,111.111
95.6,7,seeker,8.0,1000.0,111.111
95.6,8,seeker,8.0,1000.0,111.111
95.6,9,seeker,8.0,1000.0,111.111
95.6,10,explorer,0.0,1000.0,1000.0
95.6,Target,,,,
95.7,1,seeker,8.0,1000.0,111.111
95.7,2,seeker,8.0,1000.0,111.111
95.7,3,seeker,8.0,1000.0,111.111
95.7,4,seeker,8.0,1000.0,111.111
95.7,5,seeker,8.0,1000.0,111.111
95.7,6,seeker,8.0,1000.0,111.111
95.7,7,seeker,8.0,1000.0,111.111
95.7,8,seeker,8.0,1000.0,111.111
95.7,9,seeker,8.0,1000.0,111.111
95.7,10,explorer,0.0,1000.0,1000.0
95.7,Target,,,,
95.8,1,seeker,8.0,1000.0,111.111
95.8,2,seeker,8.0,1000.0,111.111
95.8,3,seeker,8.0,1000.0,111.111
95.8,4,seeker,8.0,1000.0,111.111
95.8,5,seeker,8.0,1000.0,111.111
95.8,6,seeker,8.0,1000.0,111.111
95.8,7,seeker,8.0,1000.0,111.111
95.8,8,seeker,8.0,1000.0,111.111
95.8,9,seeker,8.0,1000.0,111.111
95.8,10,explorer,0.0,1000.0,1000.0
95.8,Target,,,,
95.9,1,seeker,8.0,1000.0,111.111
95.9,2,seeker,8.0,1000.0,111.111
95.9,3,seeker,8.0,1000.0,111.111
95.9,4,seeker,8.0,1000.0,111.111
95.9,5,seeker,8.0,1000.0,111.111
95.9,6,seeker,8.0,1000.0,111.111
95.9,7,seeker,8.0,1000.0,111.111
95.9,8,seeker,8.0,1000.0,111.111
95.9,9,seeker,8.0,1000.0,111.111
95.9,10,explorer,0.0,1000.0,1000.0
95.9,Target,,,,
96.0,1,seeker,8.0,1000.0,111.111
96.0,2,seeker,8.0,1000.0,111.111
96.0,3,seeker,8.0,1000.0,111.111
96.0,4,seeker,8.0,1000.0,111.111
96.0,5,seeker,8.0,1000.0,111.111
96.0,6,seeker,8.0,1000.0,111.111
96.0,7,seeker,8.0,1000.0,111.111
96.0,8,seeker,8.0,1000.0,111.111
96.0,9,seeker,8.0,1000.0,111.111
96.0,10,explorer,0.0,1000.0,1000.0
96.0,Target,,,,
96.1,1,seeker,8.0,1000.0,111.111
96.1,2,seeker,8.0,1000.0,111.111
96.1,3,seeker,8.0,1000.0,111.111
96.1,4,seeker,8.0,1000.0,111.111
96.1,5,seeker,8.0,1000.0,111.111
96.1,6,seeker,8.0,1000.0,111.111
96.1,7,seeker,8.0,1000.0,111.111
96.1,8,seeker,8.0,1000.0,111.111
96.1,9,seeker,8.0,1000.0,111.111
96.1,10,explorer,0.0,1000.0,1000.0
96.1,Target,,,,
96.2,1,seeker,8.0,1000.0,111.111
96.2,2,seeker,8.0,1000.0,111.111
96.2,3,seeker,8.0,1000.0,111.111
96.2,4,seeker,8.0,1000.0,111.111
96.2,5,seeker,8.0,1000.0,111.111
96.2,6,seeker,8.0,1000.0,111.111
96.2,7,seeker,8.0,1000.0,111.111
96.2,8,seeker,8.0,1000.0,111.111
96.2,9,seeker,8.0,1000.0,111.111
96.2,10,explorer,0.0,1000.0,1000.0
96.2,Target,,,,
96.3,1,seeker,8.0,1000.0,111.111
96.3,2,seeker,8.0,1000.0,111.111
96.3,3,seeker,8.0,1000.0,111.111
96.3,4,seeker,8.0,1000.0,111.111
96.3,5,seeker,8.0,1000.0,111.111
96.3,6,seeker,8.0,1000.0,111.111
96.3,7,seeker,8.0,1000.0,111.111
96.3,8,seeker,8.0,1000.0,111.111
96.3,9,seeker,8.0,1000.0,111.111
96.3,10,explorer,0.0,1000.0,1000.0
96.3,Target,,,,
96.4,1,seeker,8.0,1000.0,111.111
96.4,2,seeker,8.0,1000.0,111.111
96.4,3,seeker,8.0,1000.0,111.111
96.4,4,seeker,8.0,1000.0,111.111
96.4,5,seeker,8.0,1000.0,111.111
96.4,6,seeker,8.0,1000.0,111.111
96.4,7,seeker,8.0,1000.0,111.111
96.4,8,seeker,8.0,1000.0,111.111
96.4,9,seeker,8.0,1000.0,111.111
96.4,10,explorer,0.0,1000.0,1000.0
96.4,Target,,,,
96.5,1,seeker,8.0,1000.0,111.111
96.5,2,seeker,8.0,1000.0,111.111
96.5,3,seeker,8.0,1000.0,111.111
96.5,4,seeker,8.0,1000.0,111.111
96.5,5,seeker,8.0,1000.0,111.111
96.5,6,seeker,8.0,1000.0,111.111
96.5,7,seeker,8.0,1000.0,111.111
96.5,8,seeker,8.0,1000.0,111.111
96.5,9,seeker,8.0,1000.0,111.111
96.5,10,explorer,0.0,1000.0,1000.0
96.5,Target,,,,
96.6,1,seeker,8.0,1000.0,111.111
96.6,2,seeker,8.0,1000.0,111.111
96.6,3,seeker,8.0,1000.0,111.111
96.6,4,seeker,8.0,1000.0,111.111
96.6,5,seeker,8.0,1000.0,111.111
96.6,6,seeker,8.0,1000.0,111.111
96.6,7,seeker,8.0,1000.0,111.111
96.6,8,seeker,8.0,1000.0,111.111
96.6,9,seeker,8.0,1000.0,111.111
96.6,10,explorer,0.0,1000.0,1000.0
96.6,Target,,,,
96.7,1,seeker,8.0,1000.0,111.111
96.7,2,seeker,8.0,1000.0,111.111
96.7,3,seeker,8.0,1000.0,111.111
96.7,4,seeker,8.0,1000.0,111.111
96.7,5,seeker,8.0,1000.0,111.111
96.7,6,seeker,8.0,1000.0,111.111
96.7,7,seeker,8.0,1000.0,111.111
96.7,8,seeker,8.0,1000.0,111.111
96.7,9,seeker,8.0,1000.0,111.111
96.7,10,explorer,0.0,1000.0,1000.0
96.7,Target,,,,
96.8,1,seeker,8.0,1000.0,111.111
96.8,2,seeker,8.0,1000.0,111.111
96.8,3,seeker,8.0,1000.0,111.111
96.8,4,seeker,8.0,1000.0,111.111
96.8,5,seeker,8.0,1000.0,111.111
96.8,6,seeker,8.0,1000.0,111.111
96.8,7,seeker,8.0,1000.0,111.111
96.8,8,seeker,8.0,1000.0,111.111
96.8,9,seeker,8.0,1000.0,111.111
96.8,10,explorer,0.0,1000.0,1000.0
96.8,Target,,,,
96.9,1,seeker,8.0,1000.0,111.111
96.9,2,seeker,8.0,1000.0,111.111
96.9,3,seeker,8.0,1000.0,111.111
96.9,4,seeker,8.0,1000.0,111.111
96.9,5,seeker,8.0,1000.0,111.111
96.9,6,seeker,8.0,1000.0,111.111
96.9,7,seeker,8.0,1000.0,111.111
96.9,8,seeker,8.0,1000.0,111.111
96.9,9,seeker,8.0,1000.0,111.111
96.9,10,explorer,0.0,1000.0,1000.0
96.9,Target,,,,
97.0,1,seeker,8.0,1000.0,111.111
97.0,2,seeker,8.0,1000.0,111.111
97.0,3,seeker,8.0,1000.0,111.111
97.0,4,seeker,8.0,1000.0,111.111
97.0,5,seeker,8.0,1000.0,111.111
97.0,6,seeker,8.0,1000.0,111.111
97.0,7,seeker,8.0,1000.0,111.111
97.0,8,seeker,8.0,1000.0,111.111
97.0,9,seeker,8.0,1000.0,111.111
97.0,10,explorer,0.0,1000.0,1000.0
97.0,Target,,,,
97.1,1,seeker,8.0,1000.0,111.111
97.1,2,seeker,8.0,1000.0,111.111
97.1,3,seeker,8.0,1000.0,111.111
97.1,4,seeker,8.0,1000.0,111.111
97.1,5,seeker,8.0,1000.0,111.111
97.1,6,seeker,8.0,1000.0,111.111
97.1,7,seeker,8.0,1000.0,111.111
97.1,8,seeker,8.0,1000.0,111.111
97.1,9,seeker,8.0,1000.0,111.111
97.1,10,explorer,0.0,1000.0,1000.0
97.1,Target,,,,
97.2,1,seeker,8.0,1000.0,111.111
97.2,2,seeker,8.0,1000.0,111.111
97.2,3,seeker,8.0,1000.0,111.111
97.2,4,seeker,8.0,1000.0,111.111
97.2,5,seeker,8.0,1000.0,111.111
97.2,6,seeker,8.0,1000.0,111.111
97.2,7,seeker,8.0,1000.0,111.111
97.2,8,seeker,8.0,1000.0,111.111
97.2,9,seeker,8.0,1000.0,111.111
97.2,10,explorer,0.0,1000.0,1000.0
97.2,Target,,,,
97.3,1,seeker,8.0,1000.0,111.111
97.3,2,seeker,8.0,1000.0,111.111
97.3,3,seeker,8.0,1000.0,111.111
97.3,4,seeker,8.0,1000.0,111.111
97.3,5,seeker,8.0,1000.0,111.111
97.3,6,seeker,8.0,1000.0,111.111
97.3,7,seeker,8.0,1000.0,111.111
97.3,8,seeker,8.0,1000.0,111.111
97.3,9,seeker,8.0,1000.0,111.111
97.3,10,explorer,0.0,1000.0,1000.0
97.3,Target,,,,
97.4,1,seeker,8.0,1000.0,111.111
97.4,2,seeker,8.0,1000.0,111.111
97.4,3,seeker,8.0,1000.0,111.111
97.4,4,seeker,8.0,1000.0,111.111
97.4,5,seeker,8.0,1000.0,111.111
97.4,6,seeker,8.0,1000.0,111.111
97.4,7,seeker,8.0,1000.0,111.111
97.4,8,seeker,8.0,1000.0,111.111
97.4,9,seeker,8.0,1000.0,111.111
97.4,10,explorer,0.0,1000.0,1000.0
97.4,Target,,,,
97.5,1,seeker,8.0,1000.0,111.111
97.5,2,seeker,8.0,1000.0,111.111
97.5,3,seeker,8.0,1000.0,111.111
97.5,4,seeker,8.0,1000.0,111.111
97.5,5,seeker,8.0,1000.0,111.111
97.5,6,seeker,8.0,1000.0,111.111
97.5,7,seeker,8.0,1000.0,111.111
97.5,8,seeker,8.0,1000.0,111.111
97.5,9,seeker,8.0,1000.0,111.111
97.5,10,explorer,0.0,1000.0,1000.0
97.5,Target,,,,
97.6,1,seeker,8.0,1000.0,111.111
97.6,2,seeker,8.0,1000.0,111.111
97.6,3,seeker,8.0,1000.0,111.111
97.6,4,seeker,8.0,1000.0,111.111
97.6,5,seeker,8.0,1000.0,111.111
97.6,6,seeker,8.0,1000.0,111.111
97.6,7,seeker,8.0,1000.0,111.111
97.6,8,seeker,8.0,1000.0,111.111
97.6,9,seeker,8.0,1000.0,111.111
97.6,10,explorer,0.0,1000.0,1000.0
97.6,Target,,,,
97.7,1,seeker,8.0,1000.0,111.111
97.7,2,seeker,8.0,1000.0,111.111
97.7,3,seeker,8.0,1000.0,111.111
97.7,4,seeker,8.0,1000.0,111.111
97.7,5,seeker,8.0,1000.0,111.111
97.7,6,seeker,8.0,1000.0,111.111
97.7,7,seeker,8.0,1000.0,111.111
97.7,8,seeker,8.0,1000.0,111.111
97.7,9,seeker,8.0,1000.0,111.111
97.7,10,explorer,0.0,1000.0,1000.0
97.7,Target,,,,
97.8,1,seeker,8.0,1000.0,111.111
97.8,2,seeker,8.0,1000.0,111.111
97.8,3,seeker,8.0,1000.0,111.111
97.8,4,seeker,8.0,1000.0,111.111
97.8,5,seeker,8.0,1000.0,111.111
97.8,6,seeker,8.0,1000.0,111.111
97.8,7,seeker,8.0,1000.0,111.111
97.8,8,seeker,8.0,1000.0,111.111
97.8,9,seeker,8.0,1000.0,111.111
97.8,10,explorer,0.0,1000.0,1000.0
97.8,Target,,,,
97.9,1,seeker,8.0,1000.0,111.111
97.9,2,seeker,8.0,1000.0,111.111
97.9,3,seeker,8.0,1000.0,111.111
97.9,4,seeker,8.0,1000.0,111.111
97.9,5,seeker,8.0,1000.0,111.111
97.9,6,seeker,8.0,1000.0,111.111
97.9,7,seeker,8.0,1000.0,111.111
97.9,8,seeker,8.0,1000.0,111.111
97.9,9,seeker,8.0,1000.0,111.111
97.9,10,explorer,0.0,1000.0,1000.0
97.9,Target,,,,
98.0,1,seeker,8.0,1000.0,111.111
98.0,2,seeker,8.0,1000.0,111.111
98.0,3,seeker,8.0,1000.0,111.111
98.0,4,seeker,8.0,1000.0,111.111
98.0,5,seeker,8.0,1000.0,111.111
98.0,6,seeker,8.0,1000.0,111.111
98.0,7,seeker,8.0,1000.0,111.111
98.0,8,seeker,8.0,1000.0,111.111
98.0,9,seeker,8.0,1000.0,111.111
98.0,10,explorer,0.0,1000.0,1000.0
98.0,Target,,,,
98.1,1,seeker,8.0,1000.0,111.111
98.1,2,seeker,8.0,1000.0,111.111
98.1,3,seeker,8.0,1000.0,111.111
98.1,4,seeker,8.0,1000.0,111.111
98.1,5,seeker,8.0,1000.0,111.111
98.1,6,seeker,8.0,1000.0,111.111
98.1,7,seeker,8.0,1000.0,111.111
98.1,8,seeker,8.0,1000.0,111.111
98.1,9,seeker,8.0,1000.0,111.111
98.1,10,explorer,0.0,1000.0,1000.0
98.1,Target,,,,
98.2,1,seeker,8.0,1000.0,111.111
98.2,2,seeker,8.0,1000.0,111.111
98.2,3,seeker,8.0,1000.0,111.111
98.2,4,seeker,8.0,1000.0,111.111
98.2,5,seeker,8.0,1000.0,111.111
98.2,6,seeker,8.0,1000.0,111.111
98.2,7,seeker,8.0,1000.0,111.111
98.2,8,seeker,8.0,1000.0,111.111
98.2,9,seeker,8.0,1000.0,111.111
98.2,10,explorer,0.0,1000.0,1000.0
98.2,Target,,,,
98.3,1,seeker,8.0,1000.0,111.111
98.3,2,seeker,8.0,1000.0,111.111
98.3,3,seeker,8.0,1000.0,111.111
98.3,4,seeker,8.0,1000.0,111.111
98.3,5,seeker,8.0,1000.0,111.111
98.3,6,seeker,8.0,1000.0,111.111
98.3,7,seeker,8.0,1000.0,111.111
98.3,8,seeker,8.0,1000.0,111.111
98.3,9,seeker,8.0,1000.0,111.111
98.3,10,explorer,0.0,1000.0,1000.0
98.3,Target,,,,
98.4,1,seeker,8.0,1000.0,111.111
98.4,2,seeker,8.0,1000.0,111.111
98.4,3,seeker,8.0,1000.0,111.111
98.4,4,seeker,8.0,1000.0,111.111
98.4,5,seeker,8.0,1000.0,111.111
98.4,6,seeker,8.0,1000.0,111.111
98.4,7,seeker,8.0,1000.0,111.111
98.4,8,seeker,8.0,1000.0,111.111
98.4,9,seeker,8.0,1000.0,111.111
98.4,10,explorer,0.0,1000.0,1000.0
98.4,Target,,,,
98.5,1,seeker,8.0,1000.0,111.111
98.5,2,seeker,8.0,1000.0,111.111
98.5,3,seeker,8.0,1000.0,111.111
98.5,4,seeker,8.0,1000.0,111.111
98.5,5,seeker,8.0,1000.0,111.111
98.5,6,seeker,8.0,1000.0,111.111
98.5,7,seeker,8.0,1000.0,111.111
98.5,8,seeker,8.0,1000.0,111.111
98.5,9,seeker,8.0,1000.0,111.111
98.5,10,explorer,0.0,1000.0,1000.0
98.5,Target,,,,
98.6,1,seeker,8.0,1000.0,111.111
98.6,2,seeker,8.0,1000.0,111.111
98.6,3,seeker,8.0,1000.0,111.111
98.6,4,seeker,8.0,1000.0,111.111
98.6,5,seeker,8.0,1000.0,111.111
98.6,6,seeker,8.0,1000.0,111.111
98.6,7,seeker,8.0,1000.0,111.111
98.6,8,seeker,8.0,1000.0,111.111
98.6,9,seeker,8.0,1000.0,111.111
98.6,10,explorer,0.0,1000.0,1000.0
98.6,Target,,,,
98.7,1,seeker,8.0,1000.0,111.111
98.7,2,seeker,8.0,1000.0,111.111
98.7,3,seeker,8.0,1000.0,111.111
98.7,4,seeker,8.0,1000.0,111.111
98.7,5,seeker,8.0,1000.0,111.111
98.7,6,seeker,8.0,1000.0,111.111
98.7,7,seeker,8.0,1000.0,111.111
98.7,8,seeker,8.0,1000.0,111.111
98.7,9,seeker,8.0,1000.0,111.111
98.7,10,explorer,0.0,1000.0,1000.0
98.7,Target,,,,
98.8,1,seeker,8.0,1000.0,111.111
98.8,2,seeker,8.0,1000.0,111.111
98.8,3,seeker,8.0,1000.0,111.111
98.8,4,seeker,8.0,1000.0,111.111
98.8,5,seeker,8.0,1000.0,111.111
98.8,6,seeker,8.0,1000.0,111.111
98.8,7,seeker,8.0,1000.0,111.111
98.8,8,seeker,8.0,1000.0,111.111
98.8,9,seeker,8.0,1000.0,111.111
98.8,10,explorer,0.0,1000.0,1000.0
98.8,Target,,,,
98.9,1,seeker,8.0,1000.0,111.111
98.9,2,seeker,8.0,1000.0,111.111
98.9,3,seeker,8.0,1000.0,111.111
98.9,4,seeker,8.0,1000.0,111.111
98.9,5,seeker,8.0,1000.0,111.111
98.9,6,seeker,8.0,1000.0,111.111
98.9,7,seeker,8.0,1000.0,111.111
98.9,8,seeker,8.0,1000.0,111.111
98.9,9,seeker,8.0,1000.0,111.111
98.9,10,explorer,0.0,1000.0,1000.0
98.9,Target,,,,
99.0,1,seeker,8.0,1000.0,111.111
99.0,2,seeker,8.0,1000.0,111.111
99.0,3,seeker,8.0,1000.0,111.111
99.0,4,seeker,8.0,1000.0,111.111
99.0,5,seeker,8.0,1000.0,111.111
99.0,6,seeker,8.0,1000.0,111.111
99.0,7,seeker,8.0,1000.0,111.111
99.0,8,seeker,8.0,1000.0,111.111
99.0,9,seeker,8.0,1000.0,111.111
99.0,10,explorer,0.0,1000.0,1000.0
99.0,Target,,,,
99.1,1,seeker,8.0,1000.0,111.111
99.1,2,seeker,8.0,1000.0,111.111
99.1,3,seeker,8.0,1000.0,111.111
99.1,4,seeker,8.0,1000.0,111.111
99.1,5,seeker,8.0,1000.0,111.111
99.1,6,seeker,8.0,1000.0,111.111
99.1,7,seeker,8.0,1000.0,111.111
99.1,8,seeker,8.0,1000.0,111.111
99.1,9,seeker,8.0,1000.0,111.111
99.1,10,explorer,0.0,1000.0,1000.0
99.1,Target,,,,
99.2,1,seeker,8.0,1000.0,111.111
99.2,2,seeker,8.0,1000.0,111.111
99.2,3,seeker,8.0,1000.0,111.111
99.2,4,seeker,8.0,1000.0,111.111
99.2,5,seeker,8.0,1000.0,111.111
99.2,6,seeker,8.0,1000.0,111.111
99.2,7,seeker,8.0,1000.0,111.111
99.2,8,seeker,8.0,1000.0,111.111
99.2,9,seeker,8.0,1000.0,111.111
99.2,10,explorer,0.0,1000.0,1000.0
99.2,Target,,,,
99.3,1,seeker,8.0,1000.0,111.111
99.3,2,seeker,8.0,1000.0,111.111
99.3,3,seeker,8.0,1000.0,111.111
99.3,4,seeker,8.0,1000.0,111.111
99.3,5,seeker,8.0,1000.0,111.111
99.3,6,seeker,8.0,1000.0,111.111
99.3,7,seeker,8.0,1000.0,111.111
99.3,8,seeker,8.0,1000.0,111.111
99.3,9,seeker,8.0,1000.0,111.111
99.3,10,explorer,0.0,1000.0,1000.0
99.3,Target,,,,
99.4,1,seeker,8.0,1000.0,111.111
99.4,2,seeker,8.0,1000.0,111.111
99.4,3,seeker,8.0,1000.0,111.111
99.4,4,seeker,8.0,1000.0,111.111
99.4,5,seeker,8.0,1000.0,111.111
99.4,6,seeker,8.0,1000.0,111.111
99.4,7,seeker,8.0,1000.0,111.111
99.4,8,seeker,8.0,1000.0,111.111
99.4,9,seeker,8.0,1000.0,111.111
99.4,10,explorer,0.0,1000.0,1000.0
99.4,Target,,,,
99.5,1,seeker,8.0,1000.0,111.111
99.5,2,seeker,8.0,1000.0,111.111
99.5,3,seeker,8.0,1000.0,111.111
99.5,4,seeker,8.0,1000.0,111.111
99.5,5,seeker,8.0,1000.0,111.111
99.5,6,seeker,8.0,1000.0,111.111
99.5,7,seeker,8.0,1000.0,111.111
99.5,8,seeker,8.0,1000.0,111.111
99.5,9,seeker,8.0,1000.0,111.111
99.5,10,explorer,0.0,1000.0,1000.0
99.5,Target,,,,
99.6,1,seeker,8.0,1000.0,111.111
99.6,2,seeker,8.0,1000.0,111.111
99.6,3,seeker,8.0,1000.0,111.111
99.6,4,seeker,8.0,1000.0,111.111
99.6,5,seeker,8.0,1000.0,111.111
99.6,6,seeker,8.0,1000.0,111.111
99.6,7,seeker,8.0,1000.0,111.111
99.6,8,seeker,8.0,1000.0,111.111
99.6,9,seeker,8.0,1000.0,111.111
99.6,10,explorer,0.0,1000.0,1000.0
99.6,Target,,,,
99.7,1,seeker,8.0,1000.0,111.111
99.7,2,seeker,8.0,1000.0,111.111
99.7,3,seeker,8.0,1000.0,111.111
99.7,4,seeker,8.0,1000.0,111.111
99.7,5,seeker,8.0,1000.0,111.111
99.7,6,seeker,8.0,1000.0,111.111
99.7,7,seeker,8.0,1000.0,111.111
99.7,8,seeker,8.0,1000.0,111.111
99.7,9,seeker,8.0,1000.0,111.111
99.7,10,explorer,0.0,1000.0,1000.0
99.7,Target,,,,
99.8,1,seeker,8.0,1000.0,111.111
99.8,2,seeker,8.0,1000.0,111.111
99.8,3,seeker,8.0,1000.0,111.111
99.8,4,seeker,8.0,1000.0,111.111
99.8,5,seeker,8.0,1000.0,111.111
99.8,6,seeker,8.0,1000.0,111.111
99.8,7,seeker,8.0,1000.0,111.111
99.8,8,seeker,8.0,1000.0,111.111
99.8,9,seeker,8.0,1000.0,111.111
99.8,10,explorer,0.0,1000.0,1000.0
99.8,Target,,,,
99.9,1,seeker,8.0,1000.0,111.111
99.9,2,seeker,8.0,1000.0,111.111
99.9,3,seeker,8.0,1000.0,111.111
99.9,4,seeker,8.0,1000.0,111.111
99.9,5,seeker,8.0,1000.0,111.111
99.9,6,seeker,8.0,1000.0,111.111
99.9,7,seeker,8.0,1000.0,111.111
99.9,8,seeker,8.0,1000.0,111.111
99.9,9,seeker,8.0,1000.0,111.111
99.9,10,explorer,0.0,1000.0,1000.0
99.9,Target,,,,
100.0,1,seeker,8.0,1000.0,111.111
100.0,2,seeker,8.0,1000.0,111.111
100.0,3,seeker,8.0,1000.0,111.111
100.0,4,seeker,8.0,1000.0,111.111
100.0,5,seeker,8.0,1000.0,111.111
100.0,6,seeker,8.0,1000.0,111.111
100.0,7,seeker,8.0,1000.0,111.111
100.0,8,seeker,8.0,1000.0,111.111
100.0,9,seeker,8.0,1000.0,111.111
100.0,10,explorer,0.0,1000.0,1000.0
100.0,Target,,,,
100.1,1,seeker,8.0,1000.0,111.111
100.1,2,seeker,8.0,1000.0,111.111
100.1,3,seeker,8.0,1000.0,111.111
100.1,4,seeker,8.0,1000.0,111.111
100.1,5,seeker,8.0,1000.0,111.111
100.1,6,seeker,8.0,1000.0,111.111
100.1,7,seeker,8.0,1000.0,111.111
100.1,8,seeker,8.0,1000.0,111.111
100.1,9,seeker,8.0,1000.0,111.111
100.1,10,explorer,0.0,1000.0,1000.0
100.1,Target,,,,
100.2,1,seeker,8.0,1000.0,111.111
100.2,2,seeker,8.0,1000.0,111.111
100.2,3,seeker,8.0,1000.0,111.111
100.2,4,seeker,8.0,1000.0,111.111
100.2,5,seeker,8.0,1000.0,111.111
100.2,6,seeker,8.0,1000.0,111.111
100.2,7,seeker,8.0,1000.0,111.111
100.2,8,seeker,8.0,1000.0,111.111
100.2,9,seeker,8.0,1000.0,111.111
100.2,10,explorer,0.0,1000.0,1000.0
100.2,Target,,,,
100.3,1,seeker,8.0,1000.0,111.111
100.3,2,seeker,8.0,1000.0,111.111
100.3,3,seeker,8.0,1000.0,111.111
100.3,4,seeker,8.0,1000.0,111.111
100.3,5,seeker,8.0,1000.0,111.111
100.3,6,seeker,8.0,1000.0,111.111
100.3,7,seeker,8.0,1000.0,111.111
100.3,8,seeker,8.0,1000.0,111.111
100.3,9,seeker,8.0,1000.0,111.111
100.3,10,explorer,0.0,1000.0,1000.0
100.3,Target,,,,
100.4,1,seeker,8.0,1000.0,111.111
100.4,2,seeker,8.0,1000.0,111.111
100.4,3,seeker,8.0,1000.0,111.111
100.4,4,seeker,8.0,1000.0,111.111
100.4,5,seeker,8.0,1000.0,111.111
100.4,6,seeker,8.0,1000.0,111.111
100.4,7,seeker,8.0,1000.0,111.111
100.4,8,seeker,8.0,1000.0,111.111
100.4,9,seeker,8.0,1000.0,111.111
100.4,10,explorer,0.0,1000.0,1000.0
100.4,Target,,,,
100.5,1,seeker,8.0,1000.0,111.111
100.5,2,seeker,8.0,1000.0,111.111
100.5,3,seeker,8.0,1000.0,111.111
100.5,4,seeker,8.0,1000.0,111.111
100.5,5,seeker,8.0,1000.0,111.111
100.5,6,seeker,8.0,1000.0,111.111
100.5,7,seeker,8.0,1000.0,111.111
100.5,8,seeker,8.0,1000.0,111.111
100.5,9,seeker,8.0,1000.0,111.111
100.5,10,explorer,0.0,1000.0,1000.0
100.5,Target,,,,
100.6,1,seeker,8.0,1000.0,111.111
100.6,2,seeker,8.0,1000.0,111.111
100.6,3,seeker,8.0,1000.0,111.111
100.6,4,seeker,8.0,1000.0,111.111
100.6,5,seeker,8.0,1000.0,111.111
100.6,6,seeker,8.0,1000.0,111.111
100.6,7,seeker,8.0,1000.0,111.111
100.6,8,seeker,8.0,1000.0,111.111
100.6,9,seeker,8.0,1000.0,111.111
100.6,10,explorer,0.0,1000.0,1000.0
100.6,Target,,,,
100.7,1,seeker,8.0,1000.0,111.111
100.7,2,seeker,8.0,1000.0,111.111
100.7,3,seeker,8.0,1000.0,111.111
100.7,4,seeker,8.0,1000.0,111.111
100.7,5,seeker,8.0,1000.0,111.111
100.7,6,seeker,8.0,1000.0,111.111
100.7,7,seeker,8.0,1000.0,111.111
100.7,8,seeker,8.0,1000.0,111.111
100.7,9,seeker,8.0,1000.0,111.111
100.7,10,explorer,0.0,1000.0,1000.0
100.7,Target,,,,
100.8,1,seeker,8.0,1000.0,111.111
100.8,2,seeker,8.0,1000.0,111.111
100.8,3,seeker,8.0,1000.0,111.111
100.8,4,seeker,8.0,1000.0,111.111
100.8,5,seeker,8.0,1000.0,111.111
100.8,6,seeker,8.0,1000.0,111.111
100.8,7,seeker,8.0,1000.0,111.111
100.8,8,seeker,8.0,1000.0,111.111
100.8,9,seeker,8.0,1000.0,111.111
100.8,10,explorer,0.0,1000.0,1000.0
100.8,Target,,,,
100.9,1,seeker,8.0,1000.0,111.111
100.9,2,seeker,8.0,1000.0,111.111
100.9,3,seeker,8.0,1000.0,111.111
100.9,4,seeker,8.0,1000.0,111.111
100.9,5,seeker,8.0,1000.0,111.111
100.9,6,seeker,8.0,1000.0,111.111
100.9,7,seeker,8.0,1000.0,111.111
100.9,8,seeker,8.0,1000.0,111.111
100.9,9,seeker,8.0,1000.0,111.111
100.9,10,explorer,0.0,1000.0,1000.0
100.9,Target,,,,
101.0,1,seeker,8.0,1000.0,111.111
101.0,2,seeker,8.0,1000.0,111.111
