Time,ID,behv,N,comm_area,Area Coverage
121.4,22,explorer,14.0,399.99999999999994,26.667
121.4,23,explorer,14.0,399.99999999999994,26.667
121.4,24,explorer,1.0,399.99999999999994,200.0
121.4,25,explorer,1.0,399.99999999999994,200.0
121.4,Target,,,,
121.5,1,seeker,14.0,399.99999999999994,26.667
121.5,2,seeker,14.0,399.99999999999994,26.667
121.5,3,seeker,14.0,399.99999999999994,26.667
121.5,4,seeker,14.0,399.99999999999994,26.667
121.5,5,seeker,14.0,399.99999999999994,26.667
121.5,6,seeker,14.0,399.99999999999994,26.667
121.5,7,seeker,14.0,399.99999999999994,26.667
121.5,8,seeker,14.0,399.99999999999994,26.667
121.5,9,seeker,14.0,399.99999999999994,26.667
121.5,10,seeker,14.0,399.99999999999994,26.667
121.5,11,seeker,14.0,399.99999999999994,26.667
121.5,12,seeker,14.0,399.99999999999994,26.667
121.5,13,explorer,1.0,399.99999999999994,200.0
121.5,14,explorer,1.0,399.99999999999994,200.0
121.5,15,explorer,3.0,399.99999999999994,100.0
121.5,16,explorer,2.0,399.99999999999994,133.333
121.5,17,explorer,2.0,399.99999999999994,133.333
121.5,18,explorer,0.0,399.99999999999994,400.0
121.5,19,explorer,0.0,399.99999999999994,400.0
121.5,20,explorer,15.0,399.99999999999994,25.0
121.5,21,explorer,0.0,399.99999999999994,400.0
121.5,22,explorer,14.0,399.99999999999994,26.667
121.5,23,explorer,14.0,399.99999999999994,26.667
121.5,24,explorer,1.0,399.99999999999994,200.0
121.5,25,explorer,1.0,399.99999999999994,200.0
121.5,Target,,,,
121.6,1,seeker,14.0,399.99999999999994,26.667
121.6,2,seeker,14.0,399.99999999999994,26.667
121.6,3,seeker,14.0,399.99999999999994,26.667
121.6,4,seeker,14.0,399.99999999999994,26.667
121.6,5,seeker,14.0,399.99999999999994,26.667
121.6,6,seeker,14.0,399.99999999999994,26.667
121.6,7,seeker,14.0,399.99999999999994,26.667
121.6,8,seeker,14.0,399.99999999999994,26.667
121.6,9,seeker,14.0,399.99999999999994,26.667
121.6,10,seeker,14.0,399.99999999999994,26.667
121.6,11,seeker,14.0,399.99999999999994,26.667
121.6,12,seeker,14.0,399.99999999999994,26.667
121.6,13,explorer,1.0,399.99999999999994,200.0
121.6,14,explorer,1.0,399.99999999999994,200.0
121.6,15,explorer,3.0,399.99999999999994,100.0
121.6,16,explorer,2.0,399.99999999999994,133.333
121.6,17,explorer,2.0,399.99999999999994,133.333
121.6,18,explorer,0.0,399.99999999999994,400.0
121.6,19,explorer,0.0,399.99999999999994,400.0
121.6,20,explorer,15.0,399.99999999999994,25.0
121.6,21,explorer,0.0,399.99999999999994,400.0
121.6,22,explorer,14.0,399.99999999999994,26.667
121.6,23,explorer,14.0,399.99999999999994,26.667
121.6,24,explorer,1.0,399.99999999999994,200.0
121.6,25,explorer,1.0,399.99999999999994,200.0
121.6,Target,,,,
121.7,1,seeker,14.0,399.99999999999994,26.667
121.7,2,seeker,14.0,399.99999999999994,26.667
121.7,3,seeker,14.0,399.99999999999994,26.667
121.7,4,seeker,14.0,399.99999999999994,26.667
121.7,5,seeker,14.0,399.99999999999994,26.667
121.7,6,seeker,14.0,399.99999999999994,26.667
121.7,7,seeker,14.0,399.99999999999994,26.667
121.7,8,seeker,14.0,399.99999999999994,26.667
121.7,9,seeker,14.0,399.99999999999994,26.667
121.7,10,seeker,14.0,399.99999999999994,26.667
121.7,11,seeker,14.0,399.99999999999994,26.667
121.7,12,seeker,14.0,399.99999999999994,26.667
121.7,13,explorer,1.0,399.99999999999994,200.0
121.7,14,explorer,1.0,399.99999999999994,200.0
121.7,15,explorer,3.0,399.99999999999994,100.0
121.7,16,explorer,2.0,399.99999999999994,133.333
121.7,17,explorer,2.0,399.99999999999994,133.333
121.7,18,explorer,0.0,399.99999999999994,400.0
121.7,19,explorer,0.0,399.99999999999994,400.0
121.7,20,explorer,15.0,399.99999999999994,25.0
121.7,21,explorer,0.0,399.99999999999994,400.0
121.7,22,explorer,14.0,399.99999999999994,26.667
121.7,23,explorer,14.0,399.99999999999994,26.667
121.7,24,explorer,1.0,399.99999999999994,200.0
121.7,25,explorer,1.0,399.99999999999994,200.0
121.7,Target,,,,
121.8,1,seeker,14.0,399.99999999999994,26.667
121.8,2,seeker,14.0,399.99999999999994,26.667
121.8,3,seeker,14.0,399.99999999999994,26.667
121.8,4,seeker,14.0,399.99999999999994,26.667
121.8,5,seeker,14.0,399.99999999999994,26.667
121.8,6,seeker,14.0,399.99999999999994,26.667
121.8,7,seeker,14.0,399.99999999999994,26.667
121.8,8,seeker,14.0,399.99999999999994,26.667
121.8,9,seeker,14.0,399.99999999999994,26.667
121.8,10,seeker,14.0,399.99999999999994,26.667
121.8,11,seeker,14.0,399.99999999999994,26.667
121.8,12,seeker,14.0,399.99999999999994,26.667
121.8,13,explorer,1.0,399.99999999999994,200.0
121.8,14,explorer,1.0,399.99999999999994,200.0
121.8,15,explorer,2.0,399.99999999999994,133.333
121.8,16,explorer,2.0,399.99999999999994,133.333
121.8,17,explorer,2.0,399.99999999999994,133.333
121.8,18,explorer,0.0,399.99999999999994,400.0
121.8,19,explorer,0.0,399.99999999999994,400.0
121.8,20,explorer,14.0,399.99999999999994,26.667
121.8,21,explorer,0.0,399.99999999999994,400.0
121.8,22,explorer,14.0,399.99999999999994,26.667
121.8,23,explorer,14.0,399.99999999999994,26.667
121.8,24,explorer,1.0,399.99999999999994,200.0
121.8,25,explorer,1.0,399.99999999999994,200.0
121.8,Target,,,,
121.9,1,seeker,14.0,399.99999999999994,26.667
121.9,2,seeker,14.0,399.99999999999994,26.667
121.9,3,seeker,14.0,399.99999999999994,26.667
121.9,4,seeker,14.0,399.99999999999994,26.667
121.9,5,seeker,14.0,399.99999999999994,26.667
121.9,6,seeker,14.0,399.99999999999994,26.667
121.9,7,seeker,14.0,399.99999999999994,26.667
121.9,8,seeker,14.0,399.99999999999994,26.667
121.9,9,seeker,14.0,399.99999999999994,26.667
121.9,10,seeker,14.0,399.99999999999994,26.667
121.9,11,seeker,14.0,399.99999999999994,26.667
121.9,12,seeker,14.0,399.99999999999994,26.667
121.9,13,explorer,1.0,399.99999999999994,200.0
121.9,14,explorer,1.0,399.99999999999994,200.0
121.9,15,explorer,2.0,399.99999999999994,133.333
121.9,16,explorer,2.0,399.99999999999994,133.333
121.9,17,explorer,2.0,399.99999999999994,133.333
121.9,18,explorer,0.0,399.99999999999994,400.0
121.9,19,explorer,0.0,399.99999999999994,400.0
121.9,20,explorer,14.0,399.99999999999994,26.667
121.9,21,explorer,0.0,399.99999999999994,400.0
121.9,22,explorer,14.0,399.99999999999994,26.667
121.9,23,explorer,14.0,399.99999999999994,26.667
121.9,24,explorer,1.0,399.99999999999994,200.0
121.9,25,explorer,1.0,399.99999999999994,200.0
121.9,Target,,,,
122.0,1,seeker,14.0,399.99999999999994,26.667
122.0,2,seeker,14.0,399.99999999999994,26.667
122.0,3,seeker,14.0,399.99999999999994,26.667
122.0,4,seeker,14.0,399.99999999999994,26.667
122.0,5,seeker,14.0,399.99999999999994,26.667
122.0,6,seeker,14.0,399.99999999999994,26.667
122.0,7,seeker,14.0,399.99999999999994,26.667
122.0,8,seeker,14.0,399.99999999999994,26.667
122.0,9,seeker,14.0,399.99999999999994,26.667
122.0,10,seeker,14.0,399.99999999999994,26.667
122.0,11,seeker,14.0,399.99999999999994,26.667
122.0,12,seeker,14.0,399.99999999999994,26.667
122.0,13,explorer,1.0,399.99999999999994,200.0
122.0,14,explorer,1.0,399.99999999999994,200.0
122.0,15,explorer,2.0,399.99999999999994,133.333
122.0,16,explorer,2.0,399.99999999999994,133.333
122.0,17,explorer,2.0,399.99999999999994,133.333
122.0,18,explorer,0.0,399.99999999999994,400.0
122.0,19,explorer,0.0,399.99999999999994,400.0
122.0,20,explorer,14.0,399.99999999999994,26.667
122.0,21,explorer,0.0,399.99999999999994,400.0
122.0,22,explorer,14.0,399.99999999999994,26.667
122.0,23,explorer,14.0,399.99999999999994,26.667
122.0,24,explorer,1.0,399.99999999999994,200.0
122.0,25,explorer,1.0,399.99999999999994,200.0
122.0,Target,,,,
122.1,1,seeker,14.0,399.99999999999994,26.667
122.1,2,seeker,14.0,399.99999999999994,26.667
122.1,3,seeker,14.0,399.99999999999994,26.667
122.1,4,seeker,14.0,399.99999999999994,26.667
122.1,5,seeker,14.0,399.99999999999994,26.667
122.1,6,seeker,14.0,399.99999999999994,26.667
122.1,7,seeker,14.0,399.99999999999994,26.667
122.1,8,seeker,14.0,399.99999999999994,26.667
122.1,9,seeker,14.0,399.99999999999994,26.667
122.1,10,seeker,14.0,399.99999999999994,26.667
122.1,11,seeker,14.0,399.99999999999994,26.667
122.1,12,seeker,14.0,399.99999999999994,26.667
122.1,13,explorer,1.0,399.99999999999994,200.0
122.1,14,explorer,1.0,399.99999999999994,200.0
122.1,15,explorer,2.0,399.99999999999994,133.333
122.1,16,explorer,2.0,399.99999999999994,133.333
122.1,17,explorer,2.0,399.99999999999994,133.333
122.1,18,explorer,0.0,399.99999999999994,400.0
122.1,19,explorer,0.0,399.99999999999994,400.0
122.1,20,explorer,13.0,399.99999999999994,28.571
122.1,21,explorer,0.0,399.99999999999994,400.0
122.1,22,explorer,13.0,399.99999999999994,28.571
122.1,23,explorer,14.0,399.99999999999994,26.667
122.1,24,explorer,1.0,399.99999999999994,200.0
122.1,25,explorer,1.0,399.99999999999994,200.0
122.1,Target,,,,
122.2,1,seeker,14.0,399.99999999999994,26.667
122.2,2,seeker,14.0,399.99999999999994,26.667
122.2,3,seeker,14.0,399.99999999999994,26.667
122.2,4,seeker,14.0,399.99999999999994,26.667
122.2,5,seeker,14.0,399.99999999999994,26.667
122.2,6,seeker,14.0,399.99999999999994,26.667
122.2,7,seeker,14.0,399.99999999999994,26.667
122.2,8,seeker,14.0,399.99999999999994,26.667
122.2,9,seeker,14.0,399.99999999999994,26.667
122.2,10,seeker,14.0,399.99999999999994,26.667
122.2,11,seeker,14.0,399.99999999999994,26.667
122.2,12,seeker,14.0,399.99999999999994,26.667
122.2,13,explorer,1.0,399.99999999999994,200.0
122.2,14,explorer,1.0,399.99999999999994,200.0
122.2,15,explorer,2.0,399.99999999999994,133.333
122.2,16,explorer,2.0,399.99999999999994,133.333
122.2,17,explorer,2.0,399.99999999999994,133.333
122.2,18,explorer,0.0,399.99999999999994,400.0
122.2,19,explorer,0.0,399.99999999999994,400.0
122.2,20,explorer,13.0,399.99999999999994,28.571
122.2,21,explorer,0.0,399.99999999999994,400.0
122.2,22,explorer,13.0,399.99999999999994,28.571
122.2,23,explorer,14.0,399.99999999999994,26.667
122.2,24,explorer,1.0,399.99999999999994,200.0
122.2,25,explorer,1.0,399.99999999999994,200.0
122.2,Target,,,,
122.3,1,seeker,14.0,399.99999999999994,26.667
122.3,2,seeker,14.0,399.99999999999994,26.667
122.3,3,seeker,14.0,399.99999999999994,26.667
122.3,4,seeker,14.0,399.99999999999994,26.667
122.3,5,seeker,14.0,399.99999999999994,26.667
122.3,6,seeker,14.0,399.99999999999994,26.667
122.3,7,seeker,14.0,399.99999999999994,26.667
122.3,8,seeker,14.0,399.99999999999994,26.667
122.3,9,seeker,14.0,399.99999999999994,26.667
122.3,10,seeker,14.0,399.99999999999994,26.667
122.3,11,seeker,14.0,399.99999999999994,26.667
122.3,12,seeker,14.0,399.99999999999994,26.667
122.3,13,explorer,1.0,399.99999999999994,200.0
122.3,14,explorer,1.0,399.99999999999994,200.0
122.3,15,explorer,3.0,399.99999999999994,100.0
122.3,16,explorer,2.0,399.99999999999994,133.333
122.3,17,explorer,2.0,399.99999999999994,133.333
122.3,18,explorer,0.0,399.99999999999994,400.0
122.3,19,explorer,0.0,399.99999999999994,400.0
122.3,20,explorer,13.0,399.99999999999994,28.571
122.3,21,explorer,0.0,399.99999999999994,400.0
122.3,22,explorer,13.0,399.99999999999994,28.571
122.3,23,explorer,14.0,399.99999999999994,26.667
122.3,24,explorer,1.0,399.99999999999994,200.0
122.3,25,explorer,1.0,399.99999999999994,200.0
122.3,Target,,,,
122.4,1,seeker,14.0,399.99999999999994,26.667
122.4,2,seeker,14.0,399.99999999999994,26.667
122.4,3,seeker,14.0,399.99999999999994,26.667
122.4,4,seeker,14.0,399.99999999999994,26.667
122.4,5,seeker,14.0,399.99999999999994,26.667
122.4,6,seeker,14.0,399.99999999999994,26.667
122.4,7,seeker,14.0,399.99999999999994,26.667
122.4,8,seeker,14.0,399.99999999999994,26.667
122.4,9,seeker,14.0,399.99999999999994,26.667
122.4,10,seeker,14.0,399.99999999999994,26.667
122.4,11,seeker,14.0,399.99999999999994,26.667
122.4,12,seeker,14.0,399.99999999999994,26.667
122.4,13,explorer,1.0,399.99999999999994,200.0
122.4,14,explorer,1.0,399.99999999999994,200.0
122.4,15,explorer,3.0,399.99999999999994,100.0
122.4,16,explorer,2.0,399.99999999999994,133.333
122.4,17,explorer,2.0,399.99999999999994,133.333
122.4,18,explorer,0.0,399.99999999999994,400.0
122.4,19,explorer,0.0,399.99999999999994,400.0
122.4,20,explorer,14.0,399.99999999999994,26.667
122.4,21,explorer,0.0,399.99999999999994,400.0
122.4,22,explorer,13.0,399.99999999999994,28.571
122.4,23,explorer,14.0,399.99999999999994,26.667
122.4,24,explorer,1.0,399.99999999999994,200.0
122.4,25,explorer,1.0,399.99999999999994,200.0
122.4,Target,,,,
122.5,1,seeker,14.0,399.99999999999994,26.667
122.5,2,seeker,14.0,399.99999999999994,26.667
122.5,3,seeker,14.0,399.99999999999994,26.667
122.5,4,seeker,14.0,399.99999999999994,26.667
122.5,5,seeker,14.0,399.99999999999994,26.667
122.5,6,seeker,14.0,399.99999999999994,26.667
122.5,7,seeker,14.0,399.99999999999994,26.667
122.5,8,seeker,14.0,399.99999999999994,26.667
122.5,9,seeker,14.0,399.99999999999994,26.667
122.5,10,seeker,14.0,399.99999999999994,26.667
122.5,11,seeker,14.0,399.99999999999994,26.667
122.5,12,seeker,14.0,399.99999999999994,26.667
122.5,13,explorer,1.0,399.99999999999994,200.0
122.5,14,explorer,1.0,399.99999999999994,200.0
122.5,15,explorer,2.0,399.99999999999994,133.333
122.5,16,explorer,2.0,399.99999999999994,133.333
122.5,17,explorer,2.0,399.99999999999994,133.333
122.5,18,explorer,0.0,399.99999999999994,400.0
122.5,19,explorer,0.0,399.99999999999994,400.0
122.5,20,explorer,13.0,399.99999999999994,28.571
122.5,21,explorer,0.0,399.99999999999994,400.0
122.5,22,explorer,13.0,399.99999999999994,28.571
122.5,23,explorer,14.0,399.99999999999994,26.667
122.5,24,explorer,1.0,399.99999999999994,200.0
122.5,25,explorer,1.0,399.99999999999994,200.0
122.5,Target,,,,
122.6,1,seeker,13.0,399.99999999999994,28.571
122.6,2,seeker,14.0,399.99999999999994,26.667
122.6,3,seeker,14.0,399.99999999999994,26.667
122.6,4,seeker,14.0,399.99999999999994,26.667
122.6,5,seeker,14.0,399.99999999999994,26.667
122.6,6,seeker,14.0,399.99999999999994,26.667
122.6,7,seeker,14.0,399.99999999999994,26.667
122.6,8,seeker,14.0,399.99999999999994,26.667
122.6,9,seeker,14.0,399.99999999999994,26.667
122.6,10,seeker,14.0,399.99999999999994,26.667
122.6,11,seeker,14.0,399.99999999999994,26.667
122.6,12,seeker,14.0,399.99999999999994,26.667
122.6,13,explorer,1.0,399.99999999999994,200.0
122.6,14,explorer,1.0,399.99999999999994,200.0
122.6,15,explorer,3.0,399.99999999999994,100.0
122.6,16,explorer,2.0,399.99999999999994,133.333
122.6,17,explorer,2.0,399.99999999999994,133.333
122.6,18,explorer,0.0,399.99999999999994,400.0
122.6,19,explorer,0.0,399.99999999999994,400.0
122.6,20,explorer,13.0,399.99999999999994,28.571
122.6,21,explorer,0.0,399.99999999999994,400.0
122.6,22,explorer,13.0,399.99999999999994,28.571
122.6,23,explorer,14.0,399.99999999999994,26.667
122.6,24,explorer,1.0,399.99999999999994,200.0
122.6,25,explorer,1.0,399.99999999999994,200.0
122.6,Target,,,,
122.7,1,seeker,13.0,399.99999999999994,28.571
122.7,2,seeker,14.0,399.99999999999994,26.667
122.7,3,seeker,14.0,399.99999999999994,26.667
122.7,4,seeker,14.0,399.99999999999994,26.667
122.7,5,seeker,14.0,399.99999999999994,26.667
122.7,6,seeker,14.0,399.99999999999994,26.667
122.7,7,seeker,14.0,399.99999999999994,26.667
122.7,8,seeker,14.0,399.99999999999994,26.667
122.7,9,seeker,14.0,399.99999999999994,26.667
122.7,10,seeker,14.0,399.99999999999994,26.667
122.7,11,seeker,14.0,399.99999999999994,26.667
122.7,12,seeker,14.0,399.99999999999994,26.667
122.7,13,explorer,1.0,399.99999999999994,200.0
122.7,14,explorer,1.0,399.99999999999994,200.0
122.7,15,explorer,2.0,399.99999999999994,133.333
122.7,16,explorer,2.0,399.99999999999994,133.333
122.7,17,explorer,2.0,399.99999999999994,133.333
122.7,18,explorer,0.0,399.99999999999994,400.0
122.7,19,explorer,0.0,399.99999999999994,400.0
122.7,20,explorer,12.0,399.99999999999994,30.769
122.7,21,explorer,0.0,399.99999999999994,400.0
122.7,22,explorer,13.0,399.99999999999994,28.571
122.7,23,explorer,14.0,399.99999999999994,26.667
122.7,24,explorer,1.0,399.99999999999994,200.0
122.7,25,explorer,1.0,399.99999999999994,200.0
122.7,Target,,,,
122.8,1,seeker,13.0,399.99999999999994,28.571
122.8,2,seeker,14.0,399.99999999999994,26.667
122.8,3,seeker,14.0,399.99999999999994,26.667
122.8,4,seeker,14.0,399.99999999999994,26.667
122.8,5,seeker,14.0,399.99999999999994,26.667
122.8,6,seeker,14.0,399.99999999999994,26.667
122.8,7,seeker,14.0,399.99999999999994,26.667
122.8,8,seeker,14.0,399.99999999999994,26.667
122.8,9,seeker,14.0,399.99999999999994,26.667
122.8,10,seeker,14.0,399.99999999999994,26.667
122.8,11,seeker,14.0,399.99999999999994,26.667
122.8,12,seeker,14.0,399.99999999999994,26.667
122.8,13,explorer,1.0,399.99999999999994,200.0
122.8,14,explorer,1.0,399.99999999999994,200.0
122.8,15,explorer,2.0,399.99999999999994,133.333
122.8,16,explorer,2.0,399.99999999999994,133.333
122.8,17,explorer,2.0,399.99999999999994,133.333
122.8,18,explorer,0.0,399.99999999999994,400.0
122.8,19,explorer,0.0,399.99999999999994,400.0
122.8,20,explorer,12.0,399.99999999999994,30.769
122.8,21,explorer,0.0,399.99999999999994,400.0
122.8,22,explorer,13.0,399.99999999999994,28.571
122.8,23,explorer,14.0,399.99999999999994,26.667
122.8,24,explorer,1.0,399.99999999999994,200.0
122.8,25,explorer,1.0,399.99999999999994,200.0
122.8,Target,,,,
122.9,1,seeker,13.0,399.99999999999994,28.571
122.9,2,seeker,14.0,399.99999999999994,26.667
122.9,3,seeker,14.0,399.99999999999994,26.667
122.9,4,seeker,14.0,399.99999999999994,26.667
122.9,5,seeker,14.0,399.99999999999994,26.667
122.9,6,seeker,14.0,399.99999999999994,26.667
122.9,7,seeker,14.0,399.99999999999994,26.667
122.9,8,seeker,14.0,399.99999999999994,26.667
122.9,9,seeker,14.0,399.99999999999994,26.667
122.9,10,seeker,14.0,399.99999999999994,26.667
122.9,11,seeker,13.0,399.99999999999994,28.571
122.9,12,seeker,14.0,399.99999999999994,26.667
122.9,13,explorer,1.0,399.99999999999994,200.0
122.9,14,explorer,1.0,399.99999999999994,200.0
122.9,15,explorer,2.0,399.99999999999994,133.333
122.9,16,explorer,2.0,399.99999999999994,133.333
122.9,17,explorer,2.0,399.99999999999994,133.333
122.9,18,explorer,0.0,399.99999999999994,400.0
122.9,19,explorer,0.0,399.99999999999994,400.0
122.9,20,explorer,12.0,399.99999999999994,30.769
122.9,21,explorer,0.0,399.99999999999994,400.0
122.9,22,explorer,13.0,399.99999999999994,28.571
122.9,23,explorer,14.0,399.99999999999994,26.667
122.9,24,explorer,1.0,399.99999999999994,200.0
122.9,25,explorer,1.0,399.99999999999994,200.0
122.9,Target,,,,
123.0,1,seeker,13.0,399.99999999999994,28.571
123.0,2,seeker,14.0,399.99999999999994,26.667
123.0,3,seeker,14.0,399.99999999999994,26.667
123.0,4,seeker,14.0,399.99999999999994,26.667
123.0,5,seeker,14.0,399.99999999999994,26.667
123.0,6,seeker,14.0,399.99999999999994,26.667
123.0,7,seeker,14.0,399.99999999999994,26.667
123.0,8,seeker,14.0,399.99999999999994,26.667
123.0,9,seeker,14.0,399.99999999999994,26.667
123.0,10,seeker,14.0,399.99999999999994,26.667
123.0,11,seeker,13.0,399.99999999999994,28.571
123.0,12,seeker,14.0,399.99999999999994,26.667
123.0,13,explorer,1.0,399.99999999999994,200.0
123.0,14,explorer,1.0,399.99999999999994,200.0
123.0,15,explorer,2.0,399.99999999999994,133.333
123.0,16,explorer,2.0,399.99999999999994,133.333
123.0,17,explorer,2.0,399.99999999999994,133.333
123.0,18,explorer,0.0,399.99999999999994,400.0
123.0,19,explorer,0.0,399.99999999999994,400.0
123.0,20,explorer,11.0,399.99999999999994,33.333
123.0,21,explorer,0.0,399.99999999999994,400.0
123.0,22,explorer,13.0,399.99999999999994,28.571
123.0,23,explorer,14.0,399.99999999999994,26.667
123.0,24,explorer,1.0,399.99999999999994,200.0
123.0,25,explorer,1.0,399.99999999999994,200.0
123.0,Target,,,,
123.1,1,seeker,13.0,399.99999999999994,28.571
123.1,2,seeker,14.0,399.99999999999994,26.667
123.1,3,seeker,14.0,399.99999999999994,26.667
123.1,4,seeker,14.0,399.99999999999994,26.667
123.1,5,seeker,14.0,399.99999999999994,26.667
123.1,6,seeker,14.0,399.99999999999994,26.667
123.1,7,seeker,14.0,399.99999999999994,26.667
123.1,8,seeker,14.0,399.99999999999994,26.667
123.1,9,seeker,14.0,399.99999999999994,26.667
123.1,10,seeker,14.0,399.99999999999994,26.667
123.1,11,seeker,13.0,399.99999999999994,28.571
123.1,12,seeker,14.0,399.99999999999994,26.667
123.1,13,explorer,1.0,399.99999999999994,200.0
123.1,14,explorer,1.0,399.99999999999994,200.0
123.1,15,explorer,2.0,399.99999999999994,133.333
123.1,16,explorer,2.0,399.99999999999994,133.333
123.1,17,explorer,2.0,399.99999999999994,133.333
123.1,18,explorer,0.0,399.99999999999994,400.0
123.1,19,explorer,0.0,399.99999999999994,400.0
123.1,20,explorer,12.0,399.99999999999994,30.769
123.1,21,explorer,0.0,399.99999999999994,400.0
123.1,22,explorer,13.0,399.99999999999994,28.571
123.1,23,explorer,14.0,399.99999999999994,26.667
123.1,24,explorer,1.0,399.99999999999994,200.0
123.1,25,explorer,1.0,399.99999999999994,200.0
123.1,Target,,,,
123.2,1,seeker,13.0,399.99999999999994,28.571
123.2,2,seeker,14.0,399.99999999999994,26.667
123.2,3,seeker,14.0,399.99999999999994,26.667
123.2,4,seeker,14.0,399.99999999999994,26.667
123.2,5,seeker,14.0,399.99999999999994,26.667
123.2,6,seeker,14.0,399.99999999999994,26.667
123.2,7,seeker,14.0,399.99999999999994,26.667
123.2,8,seeker,14.0,399.99999999999994,26.667
123.2,9,seeker,13.0,399.99999999999994,28.571
123.2,10,seeker,14.0,399.99999999999994,26.667
123.2,11,seeker,13.0,399.99999999999994,28.571
123.2,12,seeker,14.0,399.99999999999994,26.667
123.2,13,explorer,1.0,399.99999999999994,200.0
123.2,14,explorer,1.0,399.99999999999994,200.0
123.2,15,explorer,2.0,399.99999999999994,133.333
123.2,16,explorer,2.0,399.99999999999994,133.333
123.2,17,explorer,2.0,399.99999999999994,133.333
123.2,18,explorer,0.0,399.99999999999994,400.0
123.2,19,explorer,0.0,399.99999999999994,400.0
123.2,20,explorer,10.0,399.99999999999994,36.364
123.2,21,explorer,0.0,399.99999999999994,400.0
123.2,22,explorer,13.0,399.99999999999994,28.571
123.2,23,explorer,14.0,399.99999999999994,26.667
123.2,24,explorer,1.0,399.99999999999994,200.0
123.2,25,explorer,1.0,399.99999999999994,200.0
123.2,Target,,,,
123.3,1,seeker,13.0,399.99999999999994,28.571
123.3,2,seeker,14.0,399.99999999999994,26.667
123.3,3,seeker,14.0,399.99999999999994,26.667
123.3,4,seeker,14.0,399.99999999999994,26.667
123.3,5,seeker,13.0,399.99999999999994,28.571
123.3,6,seeker,13.0,399.99999999999994,28.571
123.3,7,seeker,14.0,399.99999999999994,26.667
123.3,8,seeker,14.0,399.99999999999994,26.667
123.3,9,seeker,13.0,399.99999999999994,28.571
123.3,10,seeker,14.0,399.99999999999994,26.667
123.3,11,seeker,13.0,399.99999999999994,28.571
123.3,12,seeker,14.0,399.99999999999994,26.667
123.3,13,explorer,1.0,399.99999999999994,200.0
123.3,14,explorer,1.0,399.99999999999994,200.0
123.3,15,explorer,2.0,399.99999999999994,133.333
123.3,16,explorer,2.0,399.99999999999994,133.333
123.3,17,explorer,2.0,399.99999999999994,133.333
123.3,18,explorer,0.0,399.99999999999994,400.0
123.3,19,explorer,0.0,399.99999999999994,400.0
123.3,20,explorer,8.0,399.99999999999994,44.444
123.3,21,explorer,0.0,399.99999999999994,400.0
123.3,22,explorer,13.0,399.99999999999994,28.571
123.3,23,explorer,14.0,399.99999999999994,26.667
123.3,24,explorer,1.0,399.99999999999994,200.0
123.3,25,explorer,1.0,399.99999999999994,200.0
123.3,Target,,,,
123.4,1,seeker,13.0,399.99999999999994,28.571
123.4,2,seeker,14.0,399.99999999999994,26.667
123.4,3,seeker,13.0,399.99999999999994,28.571
123.4,4,seeker,14.0,399.99999999999994,26.667
123.4,5,seeker,13.0,399.99999999999994,28.571
123.4,6,seeker,13.0,399.99999999999994,28.571
123.4,7,seeker,14.0,399.99999999999994,26.667
123.4,8,seeker,14.0,399.99999999999994,26.667
123.4,9,seeker,13.0,399.99999999999994,28.571
123.4,10,seeker,14.0,399.99999999999994,26.667
123.4,11,seeker,13.0,399.99999999999994,28.571
123.4,12,seeker,13.0,399.99999999999994,28.571
123.4,13,explorer,1.0,399.99999999999994,200.0
123.4,14,explorer,1.0,399.99999999999994,200.0
123.4,15,explorer,2.0,399.99999999999994,133.333
123.4,16,explorer,2.0,399.99999999999994,133.333
123.4,17,explorer,2.0,399.99999999999994,133.333
123.4,18,explorer,0.0,399.99999999999994,400.0
123.4,19,explorer,0.0,399.99999999999994,400.0
123.4,20,explorer,6.0,399.99999999999994,57.143
123.4,21,explorer,0.0,399.99999999999994,400.0
123.4,22,explorer,13.0,399.99999999999994,28.571
123.4,23,explorer,14.0,399.99999999999994,26.667
123.4,24,explorer,1.0,399.99999999999994,200.0
123.4,25,explorer,1.0,399.99999999999994,200.0
123.4,Target,,,,
123.5,1,seeker,13.0,399.99999999999994,28.571
123.5,2,seeker,14.0,399.99999999999994,26.667
123.5,3,seeker,14.0,399.99999999999994,26.667
123.5,4,seeker,14.0,399.99999999999994,26.667
123.5,5,seeker,13.0,399.99999999999994,28.571
123.5,6,seeker,13.0,399.99999999999994,28.571
123.5,7,seeker,14.0,399.99999999999994,26.667
123.5,8,seeker,14.0,399.99999999999994,26.667
123.5,9,seeker,13.0,399.99999999999994,28.571
123.5,10,seeker,14.0,399.99999999999994,26.667
123.5,11,seeker,13.0,399.99999999999994,28.571
123.5,12,seeker,13.0,399.99999999999994,28.571
123.5,13,explorer,1.0,399.99999999999994,200.0
123.5,14,explorer,1.0,399.99999999999994,200.0
123.5,15,explorer,2.0,399.99999999999994,133.333
123.5,16,explorer,2.0,399.99999999999994,133.333
123.5,17,explorer,2.0,399.99999999999994,133.333
123.5,18,explorer,0.0,399.99999999999994,400.0
123.5,19,explorer,0.0,399.99999999999994,400.0
123.5,20,explorer,7.0,399.99999999999994,50.0
123.5,21,explorer,0.0,399.99999999999994,400.0
123.5,22,explorer,13.0,399.99999999999994,28.571
123.5,23,explorer,14.0,399.99999999999994,26.667
123.5,24,explorer,1.0,399.99999999999994,200.0
