Time,ID,behv,N,comm_area,Area Coverage
86.2,3,explorer,0.0,2000.0,2000.0
86.2,4,explorer,0.0,2000.0,2000.0
86.2,5,explorer,2.0,2000.0,666.667
86.2,Target,,,,
86.3,1,seeker,2.0,2000.0,666.667
86.3,2,seeker,2.0,2000.0,666.667
86.3,3,explorer,0.0,2000.0,2000.0
86.3,4,explorer,0.0,2000.0,2000.0
86.3,5,explorer,2.0,2000.0,666.667
86.3,Target,,,,
86.4,1,seeker,2.0,2000.0,666.667
86.4,2,seeker,2.0,2000.0,666.667
86.4,3,explorer,0.0,2000.0,2000.0
86.4,4,explorer,0.0,2000.0,2000.0
86.4,5,explorer,2.0,2000.0,666.667
86.4,Target,,,,
86.5,1,seeker,2.0,2000.0,666.667
86.5,2,seeker,2.0,2000.0,666.667
86.5,3,explorer,0.0,2000.0,2000.0
86.5,4,explorer,0.0,2000.0,2000.0
86.5,5,explorer,2.0,2000.0,666.667
86.5,Target,,,,
86.6,1,seeker,2.0,2000.0,666.667
86.6,2,seeker,2.0,2000.0,666.667
86.6,3,explorer,0.0,2000.0,2000.0
86.6,4,explorer,0.0,2000.0,2000.0
86.6,5,explorer,2.0,2000.0,666.667
86.6,Target,,,,
86.7,1,seeker,2.0,2000.0,666.667
86.7,2,seeker,2.0,2000.0,666.667
86.7,3,explorer,0.0,2000.0,2000.0
86.7,4,explorer,0.0,2000.0,2000.0
86.7,5,explorer,2.0,2000.0,666.667
86.7,Target,,,,
86.8,1,seeker,2.0,2000.0,666.667
86.8,2,seeker,2.0,2000.0,666.667
86.8,3,explorer,0.0,2000.0,2000.0
86.8,4,explorer,0.0,2000.0,2000.0
86.8,5,explorer,2.0,2000.0,666.667
86.8,Target,,,,
86.9,1,seeker,2.0,2000.0,666.667
86.9,2,seeker,2.0,2000.0,666.667
86.9,3,explorer,0.0,2000.0,2000.0
86.9,4,explorer,0.0,2000.0,2000.0
86.9,5,explorer,2.0,2000.0,666.667
86.9,Target,,,,
87.0,1,seeker,2.0,2000.0,666.667
87.0,2,seeker,2.0,2000.0,666.667
87.0,3,explorer,0.0,2000.0,2000.0
87.0,4,explorer,0.0,2000.0,2000.0
87.0,5,explorer,2.0,2000.0,666.667
87.0,Target,,,,
87.1,1,seeker,2.0,2000.0,666.667
87.1,2,seeker,2.0,2000.0,666.667
87.1,3,explorer,0.0,2000.0,2000.0
87.1,4,explorer,0.0,2000.0,2000.0
87.1,5,explorer,2.0,2000.0,666.667
87.1,Target,,,,
87.2,1,seeker,2.0,2000.0,666.667
87.2,2,seeker,2.0,2000.0,666.667
87.2,3,explorer,0.0,2000.0,2000.0
87.2,4,explorer,0.0,2000.0,2000.0
87.2,5,explorer,2.0,2000.0,666.667
87.2,Target,,,,
87.3,1,seeker,2.0,2000.0,666.667
87.3,2,seeker,2.0,2000.0,666.667
87.3,3,explorer,0.0,2000.0,2000.0
87.3,4,explorer,0.0,2000.0,2000.0
87.3,5,explorer,2.0,2000.0,666.667
87.3,Target,,,,
87.4,1,seeker,2.0,2000.0,666.667
87.4,2,seeker,2.0,2000.0,666.667
87.4,3,explorer,0.0,2000.0,2000.0
87.4,4,explorer,0.0,2000.0,2000.0
87.4,5,explorer,2.0,2000.0,666.667
87.4,Target,,,,
87.5,1,seeker,2.0,2000.0,666.667
87.5,2,seeker,2.0,2000.0,666.667
87.5,3,explorer,0.0,2000.0,2000.0
87.5,4,explorer,0.0,2000.0,2000.0
87.5,5,explorer,2.0,2000.0,666.667
87.5,Target,,,,
87.6,1,seeker,2.0,2000.0,666.667
87.6,2,seeker,2.0,2000.0,666.667
87.6,3,explorer,0.0,2000.0,2000.0
87.6,4,explorer,0.0,2000.0,2000.0
87.6,5,explorer,2.0,2000.0,666.667
87.6,Target,,,,
87.7,1,seeker,2.0,2000.0,666.667
87.7,2,seeker,2.0,2000.0,666.667
87.7,3,explorer,0.0,2000.0,2000.0
87.7,4,explorer,0.0,2000.0,2000.0
87.7,5,explorer,2.0,2000.0,666.667
87.7,Target,,,,
87.8,1,seeker,2.0,2000.0,666.667
87.8,2,seeker,2.0,2000.0,666.667
87.8,3,explorer,0.0,2000.0,2000.0
87.8,4,explorer,0.0,2000.0,2000.0
87.8,5,explorer,2.0,2000.0,666.667
87.8,Target,,,,
87.9,1,seeker,2.0,2000.0,666.667
87.9,2,seeker,2.0,2000.0,666.667
87.9,3,explorer,0.0,2000.0,2000.0
87.9,4,explorer,0.0,2000.0,2000.0
87.9,5,explorer,2.0,2000.0,666.667
87.9,Target,,,,
88.0,1,seeker,2.0,2000.0,666.667
88.0,2,seeker,2.0,2000.0,666.667
88.0,3,explorer,0.0,2000.0,2000.0
88.0,4,explorer,0.0,2000.0,2000.0
88.0,5,explorer,2.0,2000.0,666.667
88.0,Target,,,,
88.1,1,seeker,2.0,2000.0,666.667
88.1,2,seeker,2.0,2000.0,666.667
88.1,3,explorer,0.0,2000.0,2000.0
88.1,4,explorer,0.0,2000.0,2000.0
88.1,5,explorer,2.0,2000.0,666.667
88.1,Target,,,,
88.2,1,seeker,2.0,2000.0,666.667
88.2,2,seeker,2.0,2000.0,666.667
88.2,3,explorer,0.0,2000.0,2000.0
88.2,4,explorer,0.0,2000.0,2000.0
88.2,5,explorer,2.0,2000.0,666.667
88.2,Target,,,,
88.3,1,seeker,2.0,2000.0,666.667
88.3,2,seeker,2.0,2000.0,666.667
88.3,3,explorer,0.0,2000.0,2000.0
88.3,4,explorer,0.0,2000.0,2000.0
88.3,5,explorer,2.0,2000.0,666.667
88.3,Target,,,,
88.4,1,seeker,2.0,2000.0,666.667
88.4,2,seeker,2.0,2000.0,666.667
88.4,3,explorer,0.0,2000.0,2000.0
88.4,4,explorer,0.0,2000.0,2000.0
88.4,5,explorer,2.0,2000.0,666.667
88.4,Target,,,,
88.5,1,seeker,2.0,2000.0,666.667
88.5,2,seeker,2.0,2000.0,666.667
88.5,3,explorer,0.0,2000.0,2000.0
88.5,4,explorer,0.0,2000.0,2000.0
88.5,5,explorer,2.0,2000.0,666.667
88.5,Target,,,,
88.6,1,seeker,2.0,2000.0,666.667
88.6,2,seeker,2.0,2000.0,666.667
88.6,3,explorer,0.0,2000.0,2000.0
88.6,4,explorer,0.0,2000.0,2000.0
88.6,5,explorer,2.0,2000.0,666.667
88.6,Target,,,,
88.7,1,seeker,2.0,2000.0,666.667
88.7,2,seeker,2.0,2000.0,666.667
88.7,3,explorer,0.0,2000.0,2000.0
88.7,4,explorer,0.0,2000.0,2000.0
88.7,5,explorer,2.0,2000.0,666.667
88.7,Target,,,,
88.8,1,seeker,2.0,2000.0,666.667
88.8,2,seeker,2.0,2000.0,666.667
88.8,3,explorer,0.0,2000.0,2000.0
88.8,4,explorer,0.0,2000.0,2000.0
88.8,5,explorer,2.0,2000.0,666.667
88.8,Target,,,,
88.9,1,seeker,2.0,2000.0,666.667
88.9,2,seeker,2.0,2000.0,666.667
88.9,3,explorer,0.0,2000.0,2000.0
88.9,4,explorer,0.0,2000.0,2000.0
88.9,5,explorer,2.0,2000.0,666.667
88.9,Target,,,,
89.0,1,seeker,2.0,2000.0,666.667
89.0,2,seeker,2.0,2000.0,666.667
89.0,3,explorer,0.0,2000.0,2000.0
89.0,4,explorer,0.0,2000.0,2000.0
89.0,5,explorer,2.0,2000.0,666.667
89.0,Target,,,,
89.1,1,seeker,2.0,2000.0,666.667
89.1,2,seeker,2.0,2000.0,666.667
89.1,3,explorer,0.0,2000.0,2000.0
89.1,4,explorer,0.0,2000.0,2000.0
89.1,5,explorer,2.0,2000.0,666.667
89.1,Target,,,,
89.2,1,seeker,2.0,2000.0,666.667
89.2,2,seeker,2.0,2000.0,666.667
89.2,3,explorer,0.0,2000.0,2000.0
89.2,4,explorer,0.0,2000.0,2000.0
89.2,5,explorer,2.0,2000.0,666.667
89.2,Target,,,,
89.3,1,seeker,2.0,2000.0,666.667
89.3,2,seeker,2.0,2000.0,666.667
89.3,3,explorer,0.0,2000.0,2000.0
89.3,4,explorer,0.0,2000.0,2000.0
89.3,5,explorer,2.0,2000.0,666.667
89.3,Target,,,,
89.4,1,seeker,2.0,2000.0,666.667
89.4,2,seeker,2.0,2000.0,666.667
89.4,3,explorer,0.0,2000.0,2000.0
89.4,4,explorer,0.0,2000.0,2000.0
89.4,5,explorer,2.0,2000.0,666.667
89.4,Target,,,,
89.5,1,seeker,2.0,2000.0,666.667
89.5,2,seeker,2.0,2000.0,666.667
89.5,3,explorer,0.0,2000.0,2000.0
89.5,4,explorer,0.0,2000.0,2000.0
89.5,5,explorer,2.0,2000.0,666.667
89.5,Target,,,,
89.6,1,seeker,2.0,2000.0,666.667
89.6,2,seeker,2.0,2000.0,666.667
89.6,3,explorer,0.0,2000.0,2000.0
89.6,4,explorer,0.0,2000.0,2000.0
89.6,5,explorer,2.0,2000.0,666.667
89.6,Target,,,,
89.7,1,seeker,2.0,2000.0,666.667
89.7,2,seeker,2.0,2000.0,666.667
89.7,3,explorer,0.0,2000.0,2000.0
89.7,4,explorer,0.0,2000.0,2000.0
89.7,5,explorer,2.0,2000.0,666.667
89.7,Target,,,,
89.8,1,seeker,2.0,2000.0,666.667
89.8,2,seeker,2.0,2000.0,666.667
89.8,3,explorer,0.0,2000.0,2000.0
89.8,4,explorer,0.0,2000.0,2000.0
89.8,5,explorer,2.0,2000.0,666.667
89.8,Target,,,,
89.9,1,seeker,2.0,2000.0,666.667
89.9,2,seeker,2.0,2000.0,666.667
89.9,3,explorer,0.0,2000.0,2000.0
89.9,4,explorer,0.0,2000.0,2000.0
89.9,5,explorer,2.0,2000.0,666.667
89.9,Target,,,,
90.0,1,seeker,2.0,2000.0,666.667
90.0,2,seeker,2.0,2000.0,666.667
90.0,3,explorer,0.0,2000.0,2000.0
90.0,4,explorer,0.0,2000.0,2000.0
90.0,5,explorer,2.0,2000.0,666.667
90.0,Target,,,,
90.1,1,seeker,2.0,2000.0,666.667
90.1,2,seeker,2.0,2000.0,666.667
90.1,3,explorer,0.0,2000.0,2000.0
90.1,4,explorer,0.0,2000.0,2000.0
90.1,5,explorer,2.0,2000.0,666.667
90.1,Target,,,,
90.2,1,seeker,2.0,2000.0,666.667
90.2,2,seeker,2.0,2000.0,666.667
90.2,3,explorer,0.0,2000.0,2000.0
90.2,4,explorer,0.0,2000.0,2000.0
90.2,5,explorer,2.0,2000.0,666.667
90.2,Target,,,,
90.3,1,seeker,2.0,2000.0,666.667
90.3,2,seeker,2.0,2000.0,666.667
90.3,3,explorer,0.0,2000.0,2000.0
90.3,4,explorer,0.0,2000.0,2000.0
90.3,5,explorer,2.0,2000.0,666.667
90.3,Target,,,,
90.4,1,seeker,2.0,2000.0,666.667
90.4,2,seeker,2.0,2000.0,666.667
90.4,3,explorer,0.0,2000.0,2000.0
90.4,4,explorer,0.0,2000.0,2000.0
90.4,5,explorer,2.0,2000.0,666.667
90.4,Target,,,,
90.5,1,seeker,2.0,2000.0,666.667
90.5,2,seeker,2.0,2000.0,666.667
90.5,3,explorer,0.0,2000.0,2000.0
90.5,4,explorer,0.0,2000.0,2000.0
90.5,5,explorer,2.0,2000.0,666.667
90.5,Target,,,,
90.6,1,seeker,2.0,2000.0,666.667
90.6,2,seeker,2.0,2000.0,666.667
90.6,3,explorer,0.0,2000.0,2000.0
90.6,4,explorer,0.0,2000.0,2000.0
90.6,5,explorer,2.0,2000.0,666.667
90.6,Target,,,,
90.7,1,seeker,2.0,2000.0,666.667
90.7,2,seeker,2.0,2000.0,666.667
90.7,3,explorer,0.0,2000.0,2000.0
90.7,4,explorer,0.0,2000.0,2000.0
90.7,5,explorer,2.0,2000.0,666.667
90.7,Target,,,,
90.8,1,seeker,2.0,2000.0,666.667
90.8,2,seeker,2.0,2000.0,666.667
90.8,3,explorer,0.0,2000.0,2000.0
90.8,4,explorer,0.0,2000.0,2000.0
90.8,5,explorer,2.0,2000.0,666.667
90.8,Target,,,,
90.9,1,seeker,2.0,2000.0,666.667
90.9,2,seeker,2.0,2000.0,666.667
90.9,3,explorer,0.0,2000.0,2000.0
90.9,4,explorer,0.0,2000.0,2000.0
90.9,5,explorer,2.0,2000.0,666.667
90.9,Target,,,,
91.0,1,seeker,2.0,2000.0,666.667
91.0,2,seeker,2.0,2000.0,666.667
91.0,3,explorer,0.0,2000.0,2000.0
91.0,4,explorer,0.0,2000.0,2000.0
91.0,5,explorer,2.0,2000.0,666.667
91.0,Target,,,,
91.1,1,seeker,2.0,2000.0,666.667
91.1,2,seeker,2.0,2000.0,666.667
91.1,3,explorer,0.0,2000.0,2000.0
91.1,4,explorer,0.0,2000.0,2000.0
91.1,5,explorer,2.0,2000.0,666.667
91.1,Target,,,,
91.2,1,seeker,2.0,2000.0,666.667
91.2,2,seeker,2.0,2000.0,666.667
91.2,3,explorer,0.0,2000.0,2000.0
91.2,4,explorer,0.0,2000.0,2000.0
91.2,5,explorer,2.0,2000.0,666.667
91.2,Target,,,,
91.3,1,seeker,2.0,2000.0,666.667
91.3,2,seeker,2.0,2000.0,666.667
91.3,3,explorer,0.0,2000.0,2000.0
91.3,4,explorer,0.0,2000.0,2000.0
91.3,5,explorer,2.0,2000.0,666.667
91.3,Target,,,,
91.4,1,seeker,2.0,2000.0,666.667
91.4,2,seeker,2.0,2000.0,666.667
91.4,3,explorer,0.0,2000.0,2000.0
91.4,4,explorer,0.0,2000.0,2000.0
91.4,5,explorer,2.0,2000.0,666.667
91.4,Target,,,,
91.5,1,seeker,2.0,2000.0,666.667
91.5,2,seeker,2.0,2000.0,666.667
91.5,3,explorer,0.0,2000.0,2000.0
91.5,4,explorer,0.0,2000.0,2000.0
91.5,5,explorer,2.0,2000.0,666.667
91.5,Target,,,,
91.6,1,seeker,2.0,2000.0,666.667
91.6,2,seeker,2.0,2000.0,666.667
91.6,3,explorer,0.0,2000.0,2000.0
91.6,4,explorer,0.0,2000.0,2000.0
91.6,5,explorer,2.0,2000.0,666.667
91.6,Target,,,,
91.7,1,seeker,2.0,2000.0,666.667
91.7,2,seeker,2.0,2000.0,666.667
91.7,3,explorer,0.0,2000.0,2000.0
91.7,4,explorer,0.0,2000.0,2000.0
91.7,5,explorer,2.0,2000.0,666.667
91.7,Target,,,,
91.8,1,seeker,2.0,2000.0,666.667
91.8,2,seeker,2.0,2000.0,666.667
91.8,3,explorer,0.0,2000.0,2000.0
91.8,4,explorer,0.0,2000.0,2000.0
91.8,5,explorer,2.0,2000.0,666.667
91.8,Target,,,,
91.9,1,seeker,2.0,2000.0,666.667
91.9,2,seeker,2.0,2000.0,666.667
91.9,3,explorer,0.0,2000.0,2000.0
91.9,4,explorer,0.0,2000.0,2000.0
91.9,5,explorer,2.0,2000.0,666.667
91.9,Target,,,,
92.0,1,seeker,2.0,2000.0,666.667
92.0,2,seeker,2.0,2000.0,666.667
92.0,3,explorer,0.0,2000.0,2000.0
92.0,4,explorer,0.0,2000.0,2000.0
92.0,5,explorer,2.0,2000.0,666.667
92.0,Target,,,,
92.1,1,seeker,2.0,2000.0,666.667
92.1,2,seeker,2.0,2000.0,666.667
92.1,3,explorer,0.0,2000.0,2000.0
92.1,4,explorer,0.0,2000.0,2000.0
92.1,5,explorer,2.0,2000.0,666.667
92.1,Target,,,,
92.2,1,seeker,2.0,2000.0,666.667
92.2,2,seeker,2.0,2000.0,666.667
92.2,3,explorer,0.0,2000.0,2000.0
92.2,4,explorer,0.0,2000.0,2000.0
92.2,5,explorer,2.0,2000.0,666.667
92.2,Target,,,,
92.3,1,seeker,2.0,2000.0,666.667
92.3,2,seeker,2.0,2000.0,666.667
92.3,3,explorer,0.0,2000.0,2000.0
92.3,4,explorer,0.0,2000.0,2000.0
92.3,5,explorer,2.0,2000.0,666.667
92.3,Target,,,,
92.4,1,seeker,2.0,2000.0,666.667
92.4,2,seeker,2.0,2000.0,666.667
92.4,3,explorer,0.0,2000.0,2000.0
92.4,4,explorer,0.0,2000.0,2000.0
92.4,5,explorer,2.0,2000.0,666.667
92.4,Target,,,,
92.5,1,seeker,2.0,2000.0,666.667
92.5,2,seeker,2.0,2000.0,666.667
92.5,3,explorer,0.0,2000.0,2000.0
92.5,4,explorer,0.0,2000.0,2000.0
92.5,5,explorer,2.0,2000.0,666.667
92.5,Target,,,,
92.6,1,seeker,2.0,2000.0,666.667
92.6,2,seeker,2.0,2000.0,666.667
92.6,3,explorer,0.0,2000.0,2000.0
92.6,4,explorer,0.0,2000.0,2000.0
92.6,5,explorer,2.0,2000.0,666.667
92.6,Target,,,,
92.7,1,seeker,2.0,2000.0,666.667
92.7,2,seeker,2.0,2000.0,666.667
92.7,3,explorer,0.0,2000.0,2000.0
92.7,4,explorer,0.0,2000.0,2000.0
92.7,5,explorer,2.0,2000.0,666.667
92.7,Target,,,,
92.8,1,seeker,2.0,2000.0,666.667
92.8,2,seeker,2.0,2000.0,666.667
92.8,3,explorer,0.0,2000.0,2000.0
92.8,4,explorer,0.0,2000.0,2000.0
92.8,5,explorer,2.0,2000.0,666.667
92.8,Target,,,,
92.9,1,seeker,2.0,2000.0,666.667
92.9,2,seeker,2.0,2000.0,666.667
92.9,3,explorer,0.0,2000.0,2000.0
92.9,4,explorer,0.0,2000.0,2000.0
92.9,5,explorer,2.0,2000.0,666.667
92.9,Target,,,,
93.0,1,seeker,2.0,2000.0,666.667
93.0,2,seeker,2.0,2000.0,666.667
93.0,3,explorer,0.0,2000.0,2000.0
93.0,4,explorer,0.0,2000.0,2000.0
93.0,5,explorer,2.0,2000.0,666.667
93.0,Target,,,,
93.1,1,seeker,2.0,2000.0,666.667
93.1,2,seeker,2.0,2000.0,666.667
93.1,3,explorer,0.0,2000.0,2000.0
93.1,4,explorer,0.0,2000.0,2000.0
93.1,5,explorer,2.0,2000.0,666.667
93.1,Target,,,,
93.2,1,seeker,2.0,2000.0,666.667
93.2,2,seeker,2.0,2000.0,666.667
93.2,3,explorer,0.0,2000.0,2000.0
93.2,4,explorer,0.0,2000.0,2000.0
93.2,5,explorer,2.0,2000.0,666.667
93.2,Target,,,,
93.3,1,seeker,2.0,2000.0,666.667
93.3,2,seeker,2.0,2000.0,666.667
93.3,3,explorer,0.0,2000.0,2000.0
93.3,4,explorer,0.0,2000.0,2000.0
93.3,5,explorer,2.0,2000.0,666.667
93.3,Target,,,,
93.4,1,seeker,2.0,2000.0,666.667
93.4,2,seeker,2.0,2000.0,666.667
93.4,3,explorer,0.0,2000.0,2000.0
93.4,4,explorer,0.0,2000.0,2000.0
93.4,5,explorer,2.0,2000.0,666.667
93.4,Target,,,,
93.5,1,seeker,2.0,2000.0,666.667
93.5,2,seeker,2.0,2000.0,666.667
93.5,3,explorer,0.0,2000.0,2000.0
93.5,4,explorer,0.0,2000.0,2000.0
93.5,5,explorer,2.0,2000.0,666.667
93.5,Target,,,,
93.6,1,seeker,2.0,2000.0,666.667
93.6,2,seeker,2.0,2000.0,666.667
93.6,3,explorer,0.0,2000.0,2000.0
93.6,4,explorer,0.0,2000.0,2000.0
93.6,5,explorer,2.0,2000.0,666.667
93.6,Target,,,,
93.7,1,seeker,2.0,2000.0,666.667
93.7,2,seeker,2.0,2000.0,666.667
93.7,3,explorer,0.0,2000.0,2000.0
93.7,4,explorer,0.0,2000.0,2000.0
93.7,5,explorer,2.0,2000.0,666.667
93.7,Target,,,,
93.8,1,seeker,2.0,2000.0,666.667
93.8,2,seeker,2.0,2000.0,666.667
93.8,3,explorer,0.0,2000.0,2000.0
93.8,4,explorer,0.0,2000.0,2000.0
93.8,5,explorer,2.0,2000.0,666.667
93.8,Target,,,,
93.9,1,seeker,2.0,2000.0,666.667
93.9,2,seeker,2.0,2000.0,666.667
93.9,3,explorer,0.0,2000.0,2000.0
93.9,4,explorer,0.0,2000.0,2000.0
93.9,5,explorer,2.0,2000.0,666.667
93.9,Target,,,,
94.0,1,seeker,2.0,2000.0,666.667
94.0,2,seeker,2.0,2000.0,666.667
94.0,3,explorer,0.0,2000.0,2000.0
94.0,4,explorer,0.0,2000.0,2000.0
94.0,5,explorer,2.0,2000.0,666.667
94.0,Target,,,,
94.1,1,seeker,2.0,2000.0,666.667
94.1,2,seeker,2.0,2000.0,666.667
94.1,3,explorer,0.0,2000.0,2000.0
94.1,4,explorer,0.0,2000.0,2000.0
94.1,5,explorer,2.0,2000.0,666.667
94.1,Target,,,,
94.2,1,seeker,2.0,2000.0,666.667
94.2,2,seeker,2.0,2000.0,666.667
94.2,3,explorer,0.0,2000.0,2000.0
94.2,4,explorer,0.0,2000.0,2000.0
94.2,5,explorer,2.0,2000.0,666.667
94.2,Target,,,,
94.3,1,seeker,2.0,2000.0,666.667
94.3,2,seeker,2.0,2000.0,666.667
94.3,3,explorer,0.0,2000.0,2000.0
94.3,4,explorer,0.0,2000.0,2000.0
94.3,5,explorer,2.0,2000.0,666.667
94.3,Target,,,,
94.4,1,seeker,2.0,2000.0,666.667
94.4,2,seeker,2.0,2000.0,666.667
94.4,3,explorer,0.0,2000.0,2000.0
94.4,4,explorer,0.0,2000.0,2000.0
94.4,5,explorer,2.0,2000.0,666.667
94.4,Target,,,,
94.5,1,seeker,2.0,2000.0,666.667
94.5,2,seeker,2.0,2000.0,666.667
94.5,3,explorer,0.0,2000.0,2000.0
94.5,4,explorer,0.0,2000.0,2000.0
94.5,5,explorer,2.0,2000.0,666.667
94.5,Target,,,,
94.6,1,seeker,2.0,2000.0,666.667
94.6,2,seeker,2.0,2000.0,666.667
94.6,3,explorer,0.0,2000.0,2000.0
94.6,4,explorer,0.0,2000.0,2000.0
94.6,5,explorer,2.0,2000.0,666.667
94.6,Target,,,,
94.7,1,seeker,2.0,2000.0,666.667
94.7,2,seeker,2.0,2000.0,666.667
94.7,3,explorer,0.0,2000.0,2000.0
94.7,4,explorer,0.0,2000.0,2000.0
94.7,5,explorer,2.0,2000.0,666.667
94.7,Target,,,,
94.8,1,seeker,2.0,2000.0,666.667
94.8,2,seeker,2.0,2000.0,666.667
94.8,3,explorer,0.0,2000.0,2000.0
94.8,4,explorer,0.0,2000.0,2000.0
94.8,5,explorer,2.0,2000.0,666.667
94.8,Target,,,,
94.9,1,seeker,2.0,2000.0,666.667
94.9,2,seeker,2.0,2000.0,666.667
94.9,3,explorer,0.0,2000.0,2000.0
94.9,4,explorer,0.0,2000.0,2000.0
94.9,5,explorer,2.0,2000.0,666.667
94.9,Target,,,,
95.0,1,seeker,2.0,2000.0,666.667
95.0,2,seeker,2.0,2000.0,666.667
95.0,3,explorer,0.0,2000.0,2000.0
95.0,4,explorer,0.0,2000.0,2000.0
95.0,5,explorer,2.0,2000.0,666.667
95.0,Target,,,,
95.1,1,seeker,2.0,2000.0,666.667
95.1,2,seeker,2.0,2000.0,666.667
95.1,3,explorer,0.0,2000.0,2000.0
95.1,4,explorer,0.0,2000.0,2000.0
95.1,5,explorer,2.0,2000.0,666.667
95.1,Target,,,,
95.2,1,seeker,2.0,2000.0,666.667
95.2,2,seeker,2.0,2000.0,666.667
95.2,3,explorer,0.0,2000.0,2000.0
95.2,4,explorer,0.0,2000.0,2000.0
95.2,5,explorer,2.0,2000.0,666.667
95.2,Target,,,,
95.3,1,seeker,2.0,2000.0,666.667
95.3,2,seeker,2.0,2000.0,666.667
95.3,3,explorer,0.0,2000.0,2000.0
95.3,4,explorer,0.0,2000.0,2000.0
95.3,5,explorer,2.0,2000.0,666.667
95.3,Target,,,,
95.4,1,seeker,2.0,2000.0,666.667
95.4,2,seeker,2.0,2000.0,666.667
95.4,3,explorer,0.0,2000.0,2000.0
95.4,4,explorer,0.0,2000.0,2000.0
95.4,5,explorer,2.0,2000.0,666.667
95.4,Target,,,,
95.5,1,seeker,2.0,2000.0,666.667
95.5,2,seeker,2.0,2000.0,666.667
95.5,3,explorer,0.0,2000.0,2000.0
95.5,4,explorer,0.0,2000.0,2000.0
95.5,5,explorer,2.0,2000.0,666.667
95.5,Target,,,,
95.6,1,seeker,2.0,2000.0,666.667
95.6,2,seeker,2.0,2000.0,666.667
95.6,3,explorer,0.0,2000.0,2000.0
95.6,4,explorer,0.0,2000.0,2000.0
95.6,5,explorer,2.0,2000.0,666.667
95.6,Target,,,,
95.7,1,seeker,2.0,2000.0,666.667
95.7,2,seeker,2.0,2000.0,666.667
95.7,3,explorer,0.0,2000.0,2000.0
95.7,4,explorer,0.0,2000.0,2000.0
95.7,5,explorer,2.0,2000.0,666.667
95.7,Target,,,,
95.8,1,seeker,2.0,2000.0,666.667
95.8,2,seeker,2.0,2000.0,666.667
95.8,3,explorer,0.0,2000.0,2000.0
95.8,4,explorer,0.0,2000.0,2000.0
95.8,5,explorer,2.0,2000.0,666.667
95.8,Target,,,,
95.9,1,seeker,2.0,2000.0,666.667
95.9,2,seeker,2.0,2000.0,666.667
95.9,3,explorer,0.0,2000.0,2000.0
95.9,4,explorer,0.0,2000.0,2000.0
95.9,5,explorer,2.0,2000.0,666.667
95.9,Target,,,,
96.0,1,seeker,2.0,2000.0,666.667
96.0,2,seeker,2.0,2000.0,666.667
96.0,3,explorer,0.0,2000.0,2000.0
96.0,4,explorer,0.0,2000.0,2000.0
96.0,5,explorer,2.0,2000.0,666.667
96.0,Target,,,,
96.1,1,seeker,2.0,2000.0,666.667
96.1,2,seeker,2.0,2000.0,666.667
96.1,3,explorer,0.0,2000.0,2000.0
96.1,4,explorer,0.0,2000.0,2000.0
96.1,5,explorer,2.0,2000.0,666.667
96.1,Target,,,,
96.2,1,seeker,2.0,2000.0,666.667
96.2,2,seeker,2.0,2000.0,666.667
96.2,3,explorer,0.0,2000.0,2000.0
96.2,4,explorer,0.0,2000.0,2000.0
96.2,5,explorer,2.0,2000.0,666.667
96.2,Target,,,,
96.3,1,seeker,2.0,2000.0,666.667
96.3,2,seeker,2.0,2000.0,666.667
96.3,3,explorer,0.0,2000.0,2000.0
96.3,4,explorer,0.0,2000.0,2000.0
96.3,5,explorer,2.0,2000.0,666.667
96.3,Target,,,,
96.4,1,seeker,2.0,2000.0,666.667
96.4,2,seeker,2.0,2000.0,666.667
96.4,3,explorer,0.0,2000.0,2000.0
96.4,4,explorer,0.0,2000.0,2000.0
96.4,5,explorer,2.0,2000.0,666.667
96.4,Target,,,,
96.5,1,seeker,2.0,2000.0,666.667
96.5,2,seeker,2.0,2000.0,666.667
96.5,3,explorer,0.0,2000.0,2000.0
96.5,4,explorer,0.0,2000.0,2000.0
96.5,5,explorer,2.0,2000.0,666.667
96.5,Target,,,,
96.6,1,seeker,2.0,2000.0,666.667
96.6,2,seeker,2.0,2000.0,666.667
96.6,3,explorer,0.0,2000.0,2000.0
96.6,4,explorer,0.0,2000.0,2000.0
96.6,5,explorer,2.0,2000.0,666.667
96.6,Target,,,,
96.7,1,seeker,3.0,2000.0,500.0
96.7,2,seeker,2.0,2000.0,666.667
96.7,3,explorer,0.0,2000.0,2000.0
96.7,4,explorer,1.0,2000.0,1000.0
96.7,5,explorer,2.0,2000.0,666.667
96.7,Target,,,,
96.8,1,seeker,2.0,2000.0,666.667
96.8,2,seeker,2.0,2000.0,666.667
96.8,3,explorer,0.0,2000.0,2000.0
96.8,4,explorer,0.0,2000.0,2000.0
96.8,5,explorer,2.0,2000.0,666.667
96.8,Target,,,,
96.9,1,seeker,3.0,2000.0,500.0
96.9,2,seeker,2.0,2000.0,666.667
96.9,3,explorer,0.0,2000.0,2000.0
96.9,4,explorer,1.0,2000.0,1000.0
96.9,5,explorer,2.0,2000.0,666.667
96.9,Target,,,,
97.0,1,seeker,3.0,2000.0,500.0
97.0,2,seeker,2.0,2000.0,666.667
97.0,3,explorer,0.0,2000.0,2000.0
97.0,4,explorer,1.0,2000.0,1000.0
97.0,5,explorer,2.0,2000.0,666.667
97.0,Target,,,,
97.1,1,seeker,2.0,2000.0,666.667
97.1,2,seeker,2.0,2000.0,666.667
97.1,3,explorer,0.0,2000.0,2000.0
