Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
57.8,7,explorer,10,47467.66,99.89,-14.3,-11.9,-22.5,0.3,0.2,0.4,-8.5,-12.1,-1.3,1
57.8,8,explorer,10,47492.45,99.94,15.2,13.5,-1336.3,-0.0,-0.3,0.3,15.2,13.5,-1290.2,8
57.8,9,isocontour,6,47506.63,99.97,-19.9,-12.8,-103.7,-0.2,-0.1,0.2,-8.5,-12.1,-1.3,1
57.8,10,isocontour,6,47507.87,99.97,-0.5,-6.4,-131.7,-0.2,-0.0,0.2,-0.5,-6.4,-116.1,10
57.8,11,isocontour,6,47507.87,99.97,16.3,-9.1,-694.1,0.2,0.1,0.2,16.3,-9.1,-641.1,11
57.8,12,isocontour,6,47507.87,99.97,11.9,-15.0,-471.7,-0.2,-0.0,0.2,11.9,-15.0,-430.4,12
57.8,13,isocontour,6,47507.87,99.97,-15.6,2.7,-286.5,-0.1,0.2,0.2,-15.6,2.7,-278.2,13
57.8,Target,,,,,-9.76,-13.19,-0.018,-0.94,-0.95,,,,,
57.9,1,seeker,5,47462.95,99.88,-8.5,-12.1,-3.16,-0.2,-0.5,0.5,-8.5,-12.1,-1.3,1
57.9,2,seeker,5,47515.34,99.99,-4.9,0.9,-225.48,0.0,-0.1,0.1,-4.9,0.9,-211.022,2
57.9,3,seeker,5,47519.42,100.0,12.1,2.8,-740.639,0.1,-0.0,0.1,12.1,2.8,-715.86,3
57.9,4,explorer,10,47488.51,99.93,-2.7,10.9,-633.2,-0.0,0.3,0.3,-2.7,10.9,-605.4,4
57.9,5,explorer,10,47480.73,99.92,-10.4,-14.6,-2.0,-0.2,0.2,0.3,-8.5,-12.1,-1.3,1
57.9,6,explorer,10,47488.78,99.93,-5.7,12.0,-654.7,0.1,0.3,0.3,-2.9,10.8,-605.4,4
57.9,7,explorer,10,47467.6,99.89,-14.3,-11.9,-21.7,0.1,-0.3,0.3,-8.5,-12.1,-1.3,1
57.9,8,explorer,10,47492.4,99.94,15.2,13.5,-1343.8,-0.1,-0.3,0.3,15.2,13.5,-1290.2,8
57.9,9,isocontour,6,47506.61,99.97,-19.9,-12.9,-101.5,0.1,-0.2,0.2,-8.5,-12.1,-1.3,1
57.9,10,isocontour,6,47507.85,99.97,-0.5,-6.4,-134.8,0.1,-0.2,0.2,-0.5,-6.4,-116.1,10
57.9,11,isocontour,6,47507.85,99.97,16.3,-9.1,-699.9,-0.1,0.2,0.2,16.3,-9.1,-641.1,11
57.9,12,isocontour,6,47507.85,99.97,11.9,-15.0,-476.6,0.2,0.2,0.3,11.9,-15.0,-430.4,12
57.9,13,isocontour,6,47507.85,99.97,-15.6,2.7,-288.3,-0.2,0.0,0.2,-15.6,2.7,-278.2,13
57.9,Target,,,,,-9.86,-13.28,-0.018,-1.03,-0.85,,,,,
58.0,1,seeker,5,47462.88,99.88,-8.5,-12.1,-3.248,0.3,0.2,0.4,-8.5,-12.1,-3.16,1
58.0,2,seeker,5,47515.33,99.99,-4.9,0.9,-227.25,0.0,0.1,0.1,-4.9,0.9,-225.48,2
58.0,3,seeker,5,47519.41,100.0,12.1,2.8,-739.403,0.0,0.1,0.1,12.1,2.8,-740.639,3
58.0,4,explorer,10,47488.47,99.93,-2.8,10.9,-636.8,-0.2,0.2,0.3,-2.8,10.9,-605.4,4
58.0,5,explorer,10,47480.68,99.92,-10.4,-14.5,-1.8,0.2,0.3,0.4,-8.5,-12.1,-1.3,1
58.0,6,explorer,10,47488.72,99.93,-5.6,11.9,-657.0,0.2,-0.3,0.4,-2.9,10.8,-605.4,4
58.0,7,explorer,10,47467.55,99.89,-14.3,-11.9,-22.9,-0.2,-0.2,0.3,-8.5,-12.1,-1.3,1
58.0,8,explorer,10,47492.36,99.94,15.2,13.5,-1345.9,0.1,0.3,0.3,15.2,13.5,-1290.2,8
58.0,9,isocontour,6,47506.59,99.97,-19.9,-12.9,-103.8,-0.1,-0.2,0.2,-8.5,-12.1,-1.3,1
58.0,10,isocontour,6,47507.83,99.97,-0.5,-6.4,-134.6,0.1,0.2,0.2,-0.5,-6.4,-116.1,10
58.0,11,isocontour,6,47507.83,99.97,16.2,-9.1,-694.8,-0.2,0.2,0.3,16.2,-9.1,-641.1,11
58.0,12,isocontour,6,47507.83,99.97,11.9,-15.0,-471.4,-0.1,-0.2,0.2,11.9,-15.0,-430.4,12
58.0,13,isocontour,6,47507.83,99.97,-15.6,2.7,-293.2,-0.1,0.2,0.2,-15.6,2.7,-278.2,13
58.0,Target,,,,,-9.76,-13.37,-0.018,0.99,-0.89,,,,,
58.1,1,seeker,5,47462.52,99.88,-8.5,-12.1,-3.001,-0.5,-0.4,0.6,-8.5,-12.1,-1.3,1
58.1,2,seeker,5,47515.33,99.99,-4.8,0.9,-225.227,0.1,-0.0,0.1,-4.8,0.9,-225.48,2
58.1,3,seeker,5,47519.41,100.0,12.1,2.8,-739.625,-0.0,-0.1,0.1,12.1,2.8,-739.403,3
58.1,4,explorer,10,47488.41,99.93,-2.7,10.9,-632.5,0.3,-0.2,0.4,-2.7,10.9,-605.4,4
58.1,5,explorer,10,47480.63,99.92,-10.4,-14.5,-1.8,0.0,0.3,0.3,-8.5,-12.1,-1.3,1
58.1,6,explorer,10,47488.68,99.93,-5.6,11.9,-651.0,-0.1,-0.3,0.3,-2.9,10.8,-605.4,4
58.1,7,explorer,10,47467.5,99.89,-14.3,-11.9,-21.8,0.2,0.3,0.4,-8.5,-12.1,-1.3,1
58.1,8,explorer,10,47492.31,99.94,15.2,13.5,-1343.3,0.1,-0.3,0.3,15.2,13.5,-1290.2,8
58.1,9,isocontour,6,47506.57,99.97,-20.0,-12.9,-102.3,-0.2,-0.1,0.2,-8.5,-12.1,-1.3,1
58.1,10,isocontour,6,47507.81,99.97,-0.5,-6.4,-134.9,0.2,-0.2,0.3,-0.5,-6.4,-116.1,10
58.1,11,isocontour,6,47507.81,99.97,16.2,-9.1,-697.2,-0.2,-0.1,0.2,16.2,-9.1,-641.1,11
58.1,12,isocontour,6,47507.81,99.97,11.9,-15.0,-476.2,0.2,-0.2,0.3,11.9,-15.0,-430.4,12
58.1,13,isocontour,6,47507.81,99.97,-15.6,2.7,-289.2,0.2,0.1,0.2,-15.6,2.7,-278.2,13
58.1,Target,,,,,-9.85,-13.27,-0.018,-0.86,1.02,,,,,
58.2,1,seeker,5,47462.49,99.88,-8.5,-12.1,-3.318,0.2,0.2,0.3,-8.5,-12.1,-1.3,1
58.2,2,seeker,5,47515.33,99.99,-4.9,0.9,-225.091,-0.1,0.1,0.1,-4.9,0.9,-225.227,2
58.2,3,seeker,5,47519.41,100.0,12.1,2.8,-743.748,0.1,0.1,0.1,12.1,2.8,-739.403,3
58.2,4,explorer,10,47488.36,99.93,-2.7,10.8,-631.2,0.3,-0.2,0.4,-2.7,10.8,-605.4,4
58.2,5,explorer,10,47480.59,99.92,-10.5,-14.5,-1.9,-0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
58.2,6,explorer,10,47488.61,99.93,-5.6,11.9,-650.1,0.3,0.1,0.3,-2.9,10.8,-605.4,4
58.2,7,explorer,10,47467.44,99.89,-14.3,-11.9,-20.2,0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
58.2,8,explorer,10,47492.26,99.94,15.2,13.5,-1345.1,-0.3,0.0,0.3,15.2,13.5,-1290.2,8
58.2,9,isocontour,6,47506.55,99.97,-19.9,-12.9,-99.7,0.1,-0.2,0.2,-8.5,-12.1,-1.3,1
58.2,10,isocontour,6,47507.79,99.97,-0.5,-6.4,-136.4,-0.2,0.2,0.3,-0.5,-6.4,-116.1,10
58.2,11,isocontour,6,47507.79,99.97,16.2,-9.1,-702.4,-0.1,-0.2,0.2,16.2,-9.1,-641.1,11
58.2,12,isocontour,6,47507.79,99.97,11.9,-15.0,-480.8,-0.2,0.1,0.2,11.9,-15.0,-430.4,12
58.2,13,isocontour,6,47507.79,99.97,-15.6,2.7,-285.3,0.2,-0.2,0.3,-15.6,2.7,-278.2,13
58.2,Target,,,,,-9.97,-13.21,-0.018,-1.22,0.53,,,,,
58.3,1,seeker,5,47462.4,99.88,-8.5,-12.1,-3.02,0.4,0.1,0.4,-8.5,-12.1,-1.3,1
58.3,2,seeker,5,47515.33,99.99,-4.9,0.9,-223.099,0.0,0.1,0.1,-4.9,0.9,-225.091,2
58.3,3,seeker,5,47519.41,100.0,12.1,2.8,-736.676,-0.1,0.0,0.1,12.1,2.8,-739.403,3
58.3,4,explorer,10,47488.3,99.93,-2.7,10.9,-629.3,0.2,0.2,0.3,-2.7,10.9,-605.4,4
58.3,5,explorer,10,47480.54,99.92,-10.5,-14.5,-2.2,-0.1,-0.3,0.3,-8.5,-12.1,-1.3,1
58.3,6,explorer,10,47488.57,99.93,-5.6,11.9,-646.2,-0.2,-0.2,0.3,-2.9,10.8,-605.4,4
58.3,7,explorer,10,47467.38,99.89,-14.2,-11.9,-21.0,0.3,0.0,0.3,-8.5,-12.1,-1.3,1
58.3,8,explorer,10,47492.21,99.94,15.1,13.5,-1334.9,-0.1,-0.3,0.3,15.1,13.5,-1290.2,8
58.3,9,isocontour,6,47506.52,99.97,-20.0,-12.9,-102.4,-0.1,-0.2,0.2,-8.5,-12.1,-1.3,1
58.3,10,isocontour,6,47507.76,99.97,-0.5,-6.4,-133.9,0.0,0.2,0.2,-0.5,-6.4,-116.1,10
58.3,11,isocontour,6,47507.76,99.97,16.2,-9.1,-696.7,0.2,0.1,0.2,16.2,-9.1,-641.1,11
58.3,12,isocontour,6,47507.76,99.97,11.9,-15.0,-474.4,-0.2,-0.1,0.2,11.9,-15.0,-430.4,12
58.3,13,isocontour,6,47507.76,99.97,-15.6,2.7,-286.5,-0.0,0.2,0.2,-15.6,2.7,-278.2,13
58.3,Target,,,,,-9.84,-13.18,-0.018,1.29,0.33,,,,,
58.4,1,seeker,5,47462.01,99.88,-8.5,-12.1,-2.98,-0.6,-0.1,0.6,-8.5,-12.1,-1.3,1
58.4,2,seeker,5,47515.33,99.99,-4.9,0.9,-222.178,-0.1,0.0,0.1,-4.9,0.9,-223.099,2
58.4,3,seeker,5,47519.41,100.0,12.1,2.8,-739.816,0.1,0.0,0.1,12.1,2.8,-736.676,3
58.4,4,explorer,10,47488.26,99.93,-2.7,10.8,-626.1,-0.2,-0.2,0.3,-2.7,10.8,-605.4,4
58.4,5,explorer,10,47480.5,99.92,-10.5,-14.5,-2.3,-0.2,0.2,0.3,-8.5,-12.1,-1.3,1
58.4,6,explorer,10,47488.54,99.93,-5.7,11.9,-643.8,-0.3,0.1,0.3,-2.9,10.8,-605.4,4
58.4,7,explorer,10,47467.34,99.89,-14.2,-11.9,-19.9,-0.0,0.3,0.3,-8.5,-12.1,-1.3,1
58.4,8,explorer,10,47492.17,99.94,15.2,13.5,-1339.1,0.2,0.3,0.4,15.2,13.5,-1290.2,8
58.4,9,isocontour,6,47506.5,99.97,-20.0,-12.9,-100.5,-0.2,0.2,0.3,-8.5,-12.1,-1.3,1
58.4,10,isocontour,6,47507.74,99.97,-0.5,-6.4,-134.7,-0.2,0.0,0.2,-0.5,-6.4,-116.1,10
58.4,11,isocontour,6,47507.74,99.97,16.2,-9.1,-702.2,0.1,-0.2,0.2,16.2,-9.1,-641.1,11
58.4,12,isocontour,6,47507.74,99.97,11.9,-15.0,-480.5,0.2,0.1,0.2,11.9,-15.0,-430.4,12
58.4,13,isocontour,6,47507.74,99.97,-15.6,2.8,-283.3,0.2,0.2,0.3,-15.6,2.8,-278.2,13
58.4,Target,,,,,-9.95,-13.11,-0.018,-1.13,0.71,,,,,
58.5,1,seeker,5,47461.96,99.88,-8.5,-12.1,-3.492,0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
58.5,2,seeker,5,47515.33,99.99,-4.9,0.9,-226.199,0.1,0.0,0.1,-4.9,0.9,-222.178,2
58.5,3,seeker,5,47519.41,100.0,12.1,2.8,-746.287,-0.1,0.0,0.1,12.1,2.8,-736.676,3
58.5,4,explorer,10,47488.21,99.93,-2.7,10.9,-634.2,0.2,0.3,0.4,-2.7,10.9,-605.4,4
58.5,5,explorer,10,47480.44,99.92,-10.5,-14.5,-1.9,0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
58.5,6,explorer,10,47488.5,99.93,-5.7,11.9,-650.9,-0.2,0.2,0.3,-2.9,10.8,-605.4,4
58.5,7,explorer,10,47467.28,99.89,-14.2,-11.8,-19.6,0.2,0.3,0.4,-8.5,-12.1,-1.3,1
58.5,8,explorer,10,47492.12,99.94,15.2,13.5,-1347.5,0.1,-0.3,0.3,15.2,13.5,-1290.2,8
58.5,9,isocontour,6,47506.48,99.97,-20.0,-12.9,-99.5,-0.1,-0.2,0.2,-8.5,-12.1,-1.3,1
58.5,10,isocontour,6,47507.72,99.97,-0.5,-6.4,-138.0,0.2,0.0,0.2,-0.5,-6.4,-116.1,10
58.5,11,isocontour,6,47507.72,99.97,16.3,-9.1,-707.8,0.2,-0.0,0.2,16.3,-9.1,-641.1,11
58.5,12,isocontour,6,47507.72,99.97,11.9,-15.0,-482.4,-0.1,-0.2,0.2,11.9,-15.0,-430.4,12
58.5,13,isocontour,6,47507.72,99.97,-15.6,2.8,-287.0,0.0,0.2,0.2,-15.6,2.8,-278.2,13
58.5,Target,,,,,-10.02,-13.23,-0.018,-0.66,-1.16,,,,,
58.6,1,seeker,5,47461.94,99.88,-8.5,-12.1,-3.461,0.2,0.2,0.3,-8.5,-12.1,-1.3,1
58.6,2,seeker,5,47515.33,99.99,-4.9,0.9,-222.918,-0.0,-0.1,0.1,-4.9,0.9,-222.178,2
58.6,3,seeker,5,47519.41,100.0,12.1,2.8,-744.67,0.1,-0.0,0.1,12.1,2.8,-736.676,3
58.6,4,explorer,10,47488.16,99.93,-2.7,10.9,-628.5,-0.3,0.0,0.3,-2.7,10.9,-605.4,4
58.6,5,explorer,10,47480.39,99.92,-10.4,-14.5,-2.2,0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
58.6,6,explorer,10,47488.44,99.93,-5.7,11.9,-645.7,0.3,0.1,0.3,-2.9,10.8,-605.4,4
58.6,7,explorer,10,47467.23,99.89,-14.2,-11.8,-18.8,0.2,0.3,0.4,-8.5,-12.1,-1.3,1
58.6,8,explorer,10,47492.07,99.94,15.2,13.5,-1343.9,0.3,-0.1,0.3,15.2,13.5,-1290.2,8
58.6,9,isocontour,6,47506.46,99.97,-20.0,-12.9,-98.1,0.2,0.1,0.2,-8.5,-12.1,-1.3,1
58.6,10,isocontour,6,47507.7,99.97,-0.5,-6.4,-136.8,-0.2,0.1,0.2,-0.5,-6.4,-116.1,10
58.6,11,isocontour,6,47507.7,99.97,16.2,-9.1,-708.0,-0.2,-0.0,0.2,16.2,-9.1,-641.1,11
58.6,12,isocontour,6,47507.7,99.97,11.8,-15.0,-483.9,-0.2,0.1,0.2,11.8,-15.0,-430.4,12
58.6,13,isocontour,6,47507.7,99.97,-15.6,2.8,-283.1,0.1,0.2,0.2,-15.6,2.8,-278.2,13
58.6,Target,,,,,-10.07,-13.1,-0.018,-0.46,1.25,,,,,
58.7,1,seeker,5,47461.75,99.88,-8.5,-12.1,-3.741,-0.5,0.1,0.5,-8.5,-12.1,-1.3,1
58.7,2,seeker,5,47515.33,99.99,-4.8,0.9,-227.06,0.1,0.0,0.1,-4.8,0.9,-222.178,2
58.7,3,seeker,5,47519.41,100.0,12.1,2.8,-750.665,-0.1,0.0,0.1,12.1,2.8,-736.676,3
58.7,4,explorer,10,47488.11,99.93,-2.7,10.9,-636.7,0.0,0.3,0.3,-2.7,10.9,-605.4,4
58.7,5,explorer,10,47480.33,99.92,-10.4,-14.5,-1.8,0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
58.7,6,explorer,10,47488.4,99.93,-5.7,11.9,-651.2,-0.3,-0.2,0.4,-2.9,10.8,-605.4,4
58.7,7,explorer,10,47467.17,99.89,-14.2,-11.8,-18.5,0.3,0.1,0.3,-8.5,-12.1,-1.3,1
58.7,8,explorer,10,47492.02,99.94,15.2,13.5,-1354.6,-0.0,0.3,0.3,15.2,13.5,-1290.2,8
58.7,9,isocontour,6,47506.44,99.97,-20.0,-12.9,-97.6,-0.2,-0.1,0.2,-8.5,-12.1,-1.3,1
58.7,10,isocontour,6,47507.68,99.97,-0.5,-6.4,-138.9,-0.1,-0.2,0.2,-0.5,-6.4,-116.1,10
58.7,11,isocontour,6,47507.68,99.97,16.2,-9.1,-711.7,-0.0,0.2,0.2,16.2,-9.1,-641.1,11
58.7,12,isocontour,6,47507.68,99.97,11.9,-15.0,-485.7,0.0,-0.2,0.2,11.9,-15.0,-430.4,12
58.7,13,isocontour,6,47507.68,99.97,-15.6,2.8,-286.7,0.2,0.1,0.2,-15.6,2.8,-278.2,13
58.7,Target,,,,,-10.11,-13.22,-0.018,-0.49,-1.24,,,,,
58.8,1,seeker,5,47461.57,99.88,-8.5,-12.1,-3.331,0.4,-0.3,0.5,-8.5,-12.1,-1.3,1
58.8,2,seeker,5,47515.33,99.99,-4.8,0.9,-223.302,0.1,-0.0,0.1,-4.8,0.9,-222.178,2
58.8,3,seeker,5,47519.41,100.0,12.1,2.8,-743.779,0.1,-0.0,0.1,12.1,2.8,-736.676,3
58.8,4,explorer,10,47488.06,99.93,-2.7,10.9,-629.3,0.1,-0.3,0.3,-2.7,10.9,-605.4,4
58.8,5,explorer,10,47480.28,99.92,-10.4,-14.5,-2.1,0.3,0.2,0.4,-8.5,-12.1,-1.3,1
58.8,6,explorer,10,47488.36,99.93,-5.7,11.9,-646.0,-0.3,0.1,0.3,-2.9,10.8,-605.4,4
58.8,7,explorer,10,47467.12,99.89,-14.1,-11.8,-18.8,0.2,0.3,0.4,-8.5,-12.1,-1.3,1
58.8,8,explorer,10,47491.97,99.94,15.2,13.5,-1342.5,-0.3,-0.2,0.4,15.2,13.5,-1290.2,8
58.8,9,isocontour,6,47506.42,99.97,-20.0,-12.9,-99.0,0.2,0.1,0.2,-8.5,-12.1,-1.3,1
58.8,10,isocontour,6,47507.66,99.97,-0.5,-6.4,-135.6,-0.2,0.1,0.2,-0.5,-6.4,-116.1,10
58.8,11,isocontour,6,47507.66,99.97,16.2,-9.1,-705.9,-0.0,-0.2,0.2,16.2,-9.1,-641.1,11
58.8,12,isocontour,6,47507.66,99.97,11.8,-15.0,-481.5,-0.2,-0.2,0.3,11.8,-15.0,-430.4,12
58.8,13,isocontour,6,47507.66,99.97,-15.5,2.8,-284.2,0.2,-0.0,0.2,-15.5,2.8,-278.2,13
58.8,Target,,,,,-10.03,-13.13,-0.018,0.89,0.99,,,,,
58.9,1,seeker,5,47461.55,99.88,-8.5,-12.1,-2.923,0.0,0.3,0.3,-8.5,-12.1,-1.3,1
58.9,2,seeker,5,47515.33,99.99,-4.8,0.9,-219.977,0.1,0.0,0.1,-4.8,0.9,-222.178,2
58.9,3,seeker,5,47519.41,100.0,12.1,2.8,-736.446,0.0,-0.1,0.1,12.1,2.8,-736.676,3
58.9,4,explorer,10,47488.02,99.93,-2.7,10.9,-625.1,-0.1,0.3,0.3,-2.7,10.9,-605.4,4
58.9,5,explorer,10,47480.23,99.92,-10.4,-14.5,-2.5,-0.2,-0.2,0.3,-8.5,-12.1,-1.3,1
58.9,6,explorer,10,47488.32,99.93,-5.7,11.9,-639.6,-0.2,-0.2,0.3,-2.9,10.8,-605.4,4
58.9,7,explorer,10,47467.08,99.89,-14.2,-11.7,-19.6,-0.1,0.3,0.3,-8.5,-12.1,-1.3,1
58.9,8,explorer,10,47491.93,99.94,15.2,13.5,-1335.1,0.3,0.2,0.4,15.2,13.5,-1290.2,8
58.9,9,isocontour,6,47506.4,99.97,-19.9,-12.9,-100.5,0.2,0.0,0.2,-8.5,-12.1,-1.3,1
58.9,10,isocontour,6,47507.64,99.97,-0.5,-6.4,-132.0,-0.2,-0.2,0.3,-0.5,-6.4,-116.1,10
58.9,11,isocontour,6,47507.64,99.97,16.2,-9.1,-699.1,-0.1,-0.2,0.2,16.2,-9.1,-641.1,11
58.9,12,isocontour,6,47507.64,99.97,11.8,-15.1,-477.5,-0.0,-0.2,0.2,11.8,-15.1,-430.4,12
58.9,13,isocontour,6,47507.64,99.97,-15.5,2.8,-282.2,0.2,-0.0,0.2,-15.5,2.8,-278.2,13
58.9,Target,,,,,-9.92,-13.04,-0.018,1.0,0.88,,,,,
59.0,1,seeker,5,47461.21,99.88,-8.5,-12.2,-3.26,0.0,-0.6,0.6,-8.5,-12.2,-2.923,1
59.0,2,seeker,5,47515.32,99.99,-4.8,0.9,-221.959,-0.0,-0.1,0.1,-4.8,0.9,-219.977,2
59.0,3,seeker,5,47519.4,100.0,12.1,2.8,-743.605,0.1,0.0,0.1,12.1,2.8,-736.446,3
59.0,4,explorer,10,47487.97,99.93,-2.7,10.9,-629.8,0.3,0.2,0.4,-2.7,10.9,-605.4,4
59.0,5,explorer,10,47480.19,99.92,-10.4,-14.6,-2.4,-0.2,-0.2,0.3,-8.5,-12.1,-1.3,1
59.0,6,explorer,10,47488.28,99.93,-5.7,11.9,-640.9,-0.2,-0.2,0.3,-2.9,10.8,-605.4,4
59.0,7,explorer,10,47467.02,99.89,-14.1,-11.8,-18.3,0.3,-0.2,0.4,-8.5,-12.1,-1.3,1
59.0,8,explorer,10,47491.88,99.94,15.2,13.5,-1343.0,0.2,-0.2,0.3,15.2,13.5,-1290.2,8
59.0,9,isocontour,6,47506.38,99.97,-19.9,-12.9,-97.5,0.2,0.1,0.2,-8.5,-12.1,-1.3,1
59.0,10,isocontour,6,47507.62,99.97,-0.6,-6.4,-134.9,-0.1,0.2,0.2,-0.6,-6.4,-116.1,10
59.0,11,isocontour,6,47507.62,99.97,16.2,-9.2,-705.1,-0.2,-0.2,0.3,16.2,-9.2,-641.1,11
59.0,12,isocontour,6,47507.62,99.97,11.8,-15.1,-482.0,-0.2,-0.1,0.2,11.8,-15.1,-430.4,12
59.0,13,isocontour,6,47507.62,99.97,-15.5,2.8,-282.5,-0.2,0.2,0.3,-15.5,2.8,-278.2,13
59.0,Target,,,,,-10.05,-13.07,-0.018,-1.3,-0.32,,,,,
59.1,1,seeker,5,47461.09,99.88,-8.5,-12.1,-3.713,-0.2,0.4,0.4,-8.5,-12.1,-1.3,1
59.1,2,seeker,5,47515.32,99.99,-4.8,0.9,-226.031,-0.1,0.1,0.1,-4.8,0.9,-219.977,2
59.1,3,seeker,5,47519.4,100.0,12.2,2.8,-750.384,0.1,-0.0,0.1,12.2,2.8,-736.446,3
59.1,4,explorer,10,47487.91,99.93,-2.7,10.9,-636.3,0.3,-0.1,0.3,-2.7,10.9,-605.4,4
59.1,5,explorer,10,47480.15,99.92,-10.4,-14.5,-1.9,-0.2,0.2,0.3,-8.5,-12.1,-1.3,1
59.1,6,explorer,10,47488.23,99.93,-5.8,11.8,-645.8,-0.1,-0.3,0.3,-2.9,10.8,-605.4,4
59.1,7,explorer,10,47466.96,99.89,-14.1,-11.7,-18.0,0.3,0.2,0.4,-8.5,-12.1,-1.3,1
59.1,8,explorer,10,47491.83,99.94,15.2,13.5,-1352.5,-0.2,0.2,0.3,15.2,13.5,-1290.2,8
59.1,9,isocontour,6,47506.36,99.97,-19.9,-12.9,-96.1,0.2,-0.2,0.3,-8.5,-12.1,-1.3,1
59.1,10,isocontour,6,47507.6,99.97,-0.5,-6.4,-137.7,0.2,-0.2,0.3,-0.5,-6.4,-116.1,10
59.1,11,isocontour,6,47507.6,99.97,16.2,-9.2,-707.9,-0.2,0.0,0.2,16.2,-9.2,-641.1,11
59.1,12,isocontour,6,47507.6,99.97,11.8,-15.1,-484.0,-0.1,-0.2,0.2,11.8,-15.1,-430.4,12
59.1,13,isocontour,6,47507.6,99.97,-15.5,2.8,-286.4,-0.0,0.2,0.2,-15.5,2.8,-278.2,13
59.1,Target,,,,,-10.11,-13.19,-0.018,-0.6,-1.19,,,,,
59.2,1,seeker,5,47461.03,99.88,-8.5,-12.1,-4.375,0.2,0.3,0.4,-8.5,-12.1,-1.3,1
59.2,2,seeker,5,47515.32,99.99,-4.8,0.9,-229.636,-0.1,0.0,0.1,-4.8,0.9,-219.977,2
59.2,3,seeker,5,47519.4,100.0,12.2,2.8,-758.007,0.0,0.1,0.1,12.2,2.8,-736.446,3
59.2,4,explorer,10,47487.85,99.93,-2.6,10.9,-642.0,0.3,-0.2,0.4,-2.6,10.9,-605.4,4
59.2,5,explorer,10,47480.1,99.92,-10.4,-14.5,-1.6,0.0,0.3,0.3,-8.5,-12.1,-1.3,1
59.2,6,explorer,10,47488.19,99.93,-5.8,11.9,-652.8,-0.0,0.3,0.3,-2.9,10.8,-605.4,4
59.2,7,explorer,10,47466.9,99.89,-14.1,-11.8,-17.3,0.0,-0.3,0.3,-8.5,-12.1,-1.3,1
59.2,8,explorer,10,47491.78,99.94,15.2,13.5,-1363.2,0.3,-0.1,0.3,15.2,13.5,-1290.2,8
59.2,9,isocontour,6,47506.34,99.97,-19.9,-12.9,-94.6,-0.2,0.2,0.3,-8.5,-12.1,-1.3,1
59.2,10,isocontour,6,47507.58,99.97,-0.5,-6.4,-140.9,0.2,-0.2,0.3,-0.5,-6.4,-116.1,10
59.2,11,isocontour,6,47507.58,99.97,16.2,-9.1,-713.3,-0.1,0.2,0.2,16.2,-9.1,-641.1,11
59.2,12,isocontour,6,47507.58,99.97,11.8,-15.1,-488.8,0.2,0.1,0.2,11.8,-15.1,-430.4,12
59.2,13,isocontour,6,47507.58,99.97,-15.6,2.8,-288.6,-0.2,-0.0,0.2,-15.6,2.8,-278.2,13
59.2,Target,,,,,-10.21,-13.28,-0.018,-0.97,-0.92,,,,,
59.3,1,seeker,5,47460.56,99.87,-8.5,-12.1,-4.251,-0.4,-0.6,0.7,-8.5,-12.1,-1.3,1
59.3,2,seeker,5,47515.32,99.99,-4.9,0.9,-227.928,-0.0,-0.1,0.1,-4.9,0.9,-219.977,2
59.3,3,seeker,5,47519.4,100.0,12.2,2.8,-759.518,0.0,-0.1,0.1,12.2,2.8,-736.446,3
59.3,4,explorer,10,47487.8,99.93,-2.6,10.9,-638.7,0.3,-0.2,0.4,-2.6,10.9,-605.4,4
59.3,5,explorer,10,47480.05,99.92,-10.5,-14.5,-1.8,-0.3,-0.1,0.3,-8.5,-12.1,-1.3,1
59.3,6,explorer,10,47488.13,99.93,-5.7,11.9,-650.8,0.1,0.3,0.3,-2.9,10.8,-605.4,4
59.3,7,explorer,10,47466.86,99.89,-14.1,-11.8,-16.4,-0.2,-0.3,0.4,-8.5,-12.1,-1.3,1
59.3,8,explorer,10,47491.74,99.94,15.2,13.5,-1365.1,-0.0,0.3,0.3,15.2,13.5,-1290.2,8
59.3,9,isocontour,6,47506.31,99.97,-19.9,-12.9,-92.2,0.2,0.1,0.2,-8.5,-12.1,-1.3,1
59.3,10,isocontour,6,47507.55,99.97,-0.5,-6.4,-141.6,-0.1,0.2,0.2,-0.5,-6.4,-116.1,10
59.3,11,isocontour,6,47507.55,99.97,16.2,-9.2,-716.9,-0.1,-0.2,0.2,16.2,-9.2,-641.1,11
59.3,12,isocontour,6,47507.55,99.97,11.8,-15.1,-493.4,-0.0,-0.2,0.2,11.8,-15.1,-430.4,12
59.3,13,isocontour,6,47507.55,99.97,-15.6,2.9,-285.4,-0.1,0.2,0.2,-15.6,2.9,-278.2,13
59.3,Target,,,,,-10.31,-13.19,-0.018,-0.98,0.9,,,,,
59.4,1,seeker,5,47460.49,99.87,-8.5,-12.1,-4.942,0.3,0.3,0.4,-8.5,-12.1,-1.3,1
59.4,2,seeker,5,47515.32,99.99,-4.8,0.9,-232.023,0.1,0.1,0.1,-4.8,0.9,-219.977,2
