Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
94.6,4,seeker,5,81.12,-2.9,5.3,-2.641,-1.1,-1.4,1.8,-2.6,5.2,-0.713,2
94.6,5,seeker,5,83.7,-2.4,5.3,-1.767,2.3,-1.0,2.5,-2.6,5.2,-0.713,2
94.6,6,explorer,10,98.77,7.9,-3.1,-145.1,0.5,0.3,0.6,-0.1,-3.3,-56.2,9
94.6,7,explorer,10,98.81,1.5,-9.4,-198.1,-0.5,-0.4,0.6,-0.1,-3.3,-56.2,9
94.6,8,explorer,10,98.0,-9.9,-9.2,-252.9,-0.6,0.3,0.7,-9.9,-9.2,-221.3,8
94.6,9,explorer,10,98.58,-0.2,-3.4,-62.8,-0.6,-0.3,0.7,-0.1,-3.3,-56.2,9
94.6,10,explorer,10,98.37,3.0,-3.1,-77.1,0.1,0.6,0.6,-0.1,-3.3,-56.2,9
94.6,11,isocontour,6,0,-11.0,-3.1,-146.0,,,,,,,
94.6,12,isocontour,6,0,-11.0,3.1,-91.2,,,,,,,
94.6,13,isocontour,6,0,-11.0,-9.4,-280.0,,,,,,,
94.6,14,isocontour,6,0,-4.7,-9.4,-200.7,,,,,,,
94.6,15,isocontour,6,0,-11.0,-3.1,-146.2,,,,,,,
94.6,Target,,,,-1.53,4.38,-0.107,3.11,1.2,,,,,
94.7,1,seeker,5,81.58,-2.9,5.0,-2.613,-0.2,-0.6,0.6,-2.6,5.2,-0.713,2
94.7,2,seeker,5,79.55,-2.4,5.1,-1.387,3.5,0.2,3.5,-2.6,5.2,-0.713,2
94.7,3,seeker,5,83.82,-2.3,5.1,-1.089,0.5,-0.8,0.9,-2.6,5.2,-0.713,2
94.7,4,seeker,5,81.1,-2.8,5.4,-2.673,1.4,1.6,2.1,-2.6,5.2,-0.713,2
94.7,5,seeker,5,83.67,-2.7,5.3,-2.301,-2.2,0.1,2.2,-2.6,5.2,-0.713,2
94.7,6,explorer,10,98.77,7.9,-3.2,-145.9,-0.2,-0.6,0.6,-0.1,-3.3,-56.2,9
94.7,7,explorer,10,98.81,1.6,-9.3,-203.3,0.5,0.5,0.7,-0.1,-3.3,-56.2,9
94.7,8,explorer,10,98.0,-9.9,-9.2,-265.5,-0.2,-0.6,0.6,-9.9,-9.2,-221.3,8
94.7,9,explorer,10,98.57,-0.2,-3.4,-65.4,-0.4,0.5,0.6,-0.1,-3.3,-56.2,9
94.7,10,explorer,10,98.37,3.1,-3.1,-79.0,0.4,0.4,0.6,-0.1,-3.3,-56.2,9
94.7,11,isocontour,6,0,-11.0,-3.1,-153.9,,,,,,,
94.7,12,isocontour,6,0,-11.0,3.1,-95.5,,,,,,,
94.7,13,isocontour,6,0,-11.0,-9.4,-291.2,,,,,,,
94.7,14,isocontour,6,0,-4.7,-9.4,-208.9,,,,,,,
94.7,15,isocontour,6,0,-11.0,-3.1,-153.8,,,,,,,
94.7,Target,,,,-1.33,4.64,-0.106,1.98,2.68,,,,,
94.8,1,seeker,5,81.58,-2.9,4.9,-3.687,0.2,-1.1,1.1,-2.6,5.2,-0.713,2
94.8,2,seeker,5,79.54,-2.6,4.9,-2.522,-1.1,-1.3,1.7,-2.6,5.2,-0.713,2
94.8,3,seeker,5,83.81,-2.2,5.2,-1.848,0.9,1.1,1.4,-2.6,5.2,-0.713,2
94.8,4,seeker,5,81.1,-2.8,5.4,-3.946,0.0,0.3,0.3,-2.6,5.2,-0.713,2
94.8,5,seeker,5,83.64,-2.5,5.4,-2.801,2.2,0.3,2.2,-2.6,5.2,-0.713,2
94.8,6,explorer,10,98.77,7.8,-3.1,-136.5,-0.5,0.5,0.7,-0.1,-3.3,-56.2,9
94.8,7,explorer,10,98.81,1.5,-9.4,-198.8,-0.6,-0.2,0.6,-0.1,-3.3,-56.2,9
94.8,8,explorer,10,98.0,-9.9,-9.2,-266.2,0.5,0.4,0.6,-9.9,-9.2,-221.3,8
94.8,9,explorer,10,98.57,-0.2,-3.4,-63.4,0.6,-0.3,0.7,-0.1,-3.3,-56.2,9
94.8,10,explorer,10,98.37,3.1,-3.0,-73.6,0.1,0.6,0.6,-0.1,-3.3,-56.2,9
94.8,11,isocontour,6,0,-11.0,-3.1,-158.2,,,,,,,
94.8,12,isocontour,6,0,-11.0,3.1,-101.6,,,,,,,
94.8,13,isocontour,6,0,-11.0,-9.4,-293.9,,,,,,,
94.8,14,isocontour,6,0,-4.7,-9.4,-208.2,,,,,,,
94.8,15,isocontour,6,0,-11.0,-3.1,-158.4,,,,,,,
94.8,Target,,,,-1.02,4.52,-0.115,3.16,-1.06,,,,,
94.9,1,seeker,5,81.57,-3.0,4.9,-3.14,-1.0,1.0,1.4,-2.6,5.2,-0.713,2
94.9,2,seeker,5,79.48,-2.4,5.1,-1.518,2.1,1.8,2.8,-2.6,5.2,-0.713,2
94.9,3,seeker,5,83.81,-2.1,5.2,-1.258,0.4,-0.5,0.6,-2.6,5.2,-0.713,2
94.9,4,seeker,5,81.09,-2.9,5.3,-3.3,-1.1,-1.0,1.5,-2.6,5.2,-0.713,2
94.9,5,seeker,5,83.63,-2.4,5.5,-2.296,0.4,0.9,1.0,-2.6,5.2,-0.713,2
94.9,6,explorer,10,98.77,7.9,-3.2,-142.0,0.5,-0.3,0.6,-0.1,-3.3,-56.2,9
94.9,7,explorer,10,98.81,1.6,-9.4,-199.2,0.3,-0.5,0.6,-0.1,-3.3,-56.2,9
94.9,8,explorer,10,98.0,-9.9,-9.2,-259.9,-0.5,-0.5,0.7,-9.9,-9.2,-221.3,8
94.9,9,explorer,10,98.57,-0.1,-3.4,-63.0,0.5,-0.4,0.6,-0.1,-3.3,-56.2,9
94.9,10,explorer,10,98.37,3.0,-3.0,-73.4,-0.6,0.4,0.7,-0.1,-3.3,-56.2,9
94.9,11,isocontour,6,0,-11.0,-3.1,-150.5,,,,,,,
94.9,12,isocontour,6,0,-11.0,3.1,-95.0,,,,,,,
94.9,13,isocontour,6,0,-11.0,-9.4,-285.0,,,,,,,
94.9,14,isocontour,6,0,-4.7,-9.4,-202.6,,,,,,,
94.9,15,isocontour,6,0,-11.0,-3.1,-150.4,,,,,,,
94.9,Target,,,,-1.33,4.41,-0.11,-3.17,-1.04,,,,,
95.0,1,seeker,5,81.57,-3.0,4.8,-4.059,0.6,-1.2,1.3,-3.0,4.8,-3.14,1
95.0,2,seeker,5,79.42,-2.6,5.1,-3.167,-2.8,-0.3,2.8,-2.6,5.1,-1.518,2
95.0,3,seeker,5,83.81,-2.1,5.3,-1.928,0.7,0.9,1.1,-2.1,5.3,-1.258,3
95.0,4,seeker,5,81.07,-2.7,5.2,-3.773,1.7,-0.8,1.9,-2.7,5.2,-3.3,4
95.0,5,seeker,5,83.63,-2.5,5.5,-3.512,-0.4,1.0,1.1,-2.5,5.5,-2.296,5
95.0,6,explorer,10,98.77,7.8,-3.1,-133.9,-0.5,0.5,0.7,7.8,-3.1,-142.0,6
95.0,7,explorer,10,98.81,1.5,-9.4,-195.9,-0.6,0.3,0.7,1.5,-9.4,-199.2,7
95.0,8,explorer,10,98.0,-10.0,-9.2,-264.5,-0.3,0.6,0.7,-10.0,-9.2,-259.9,8
95.0,9,explorer,10,98.57,-0.2,-3.4,-61.4,-0.6,0.3,0.7,-0.2,-3.4,-63.0,9
95.0,10,explorer,10,98.36,3.0,-3.1,-71.1,-0.2,-0.6,0.6,3.0,-3.1,-73.4,10
95.0,11,isocontour,6,0,-11.0,-3.1,-156.7,,,,,,,
95.0,12,isocontour,6,0,-11.0,3.1,-101.7,,,,,,,
95.0,13,isocontour,6,0,-11.0,-9.4,-290.8,,,,,,,
95.0,14,isocontour,6,0,-4.7,-9.4,-204.7,,,,,,,
95.0,15,isocontour,6,0,-11.0,-3.1,-156.9,,,,,,,
95.0,Target,,,,-0.99,4.39,-0.113,3.33,-0.08,,,,,
95.1,1,seeker,5,81.55,-2.8,4.9,-4.895,1.6,0.6,1.7,-2.1,5.3,-1.258,3
95.1,2,seeker,5,79.37,-2.4,4.9,-3.437,2.3,-1.5,2.7,-2.1,5.3,-1.258,3
95.1,3,seeker,5,83.81,-2.1,5.3,-3.171,-0.2,0.6,0.6,-2.1,5.3,-1.258,3
95.1,4,seeker,5,81.07,-2.8,5.3,-5.5,-0.5,0.3,0.6,-2.1,5.3,-1.258,3
95.1,5,seeker,5,83.62,-2.3,5.5,-4.255,1.4,-0.7,1.6,-2.1,5.3,-1.258,3
95.1,6,explorer,10,98.77,7.7,-3.1,-125.3,-0.7,-0.1,0.7,-0.2,-3.4,-61.4,9
95.1,7,explorer,10,98.81,1.5,-9.3,-188.0,-0.4,0.6,0.7,-0.2,-3.4,-61.4,9
95.1,8,explorer,10,98.0,-10.0,-9.1,-265.2,-0.5,0.3,0.6,-10.0,-9.1,-259.9,8
95.1,9,explorer,10,98.57,-0.1,-3.3,-57.4,0.3,0.5,0.6,-0.1,-3.3,-61.4,9
95.1,10,explorer,10,98.36,2.9,-3.1,-65.9,-0.7,-0.1,0.7,-0.2,-3.4,-61.4,9
95.1,11,isocontour,6,0,-11.0,-3.1,-160.0,,,,,,,
95.1,12,isocontour,6,0,-11.0,3.1,-107.0,,,,,,,
95.1,13,isocontour,6,0,-11.0,-9.4,-292.0,,,,,,,
95.1,14,isocontour,6,0,-4.7,-9.4,-201.7,,,,,,,
95.1,15,isocontour,6,0,-11.0,-3.1,-159.9,,,,,,,
95.1,Target,,,,-0.7,4.21,-0.117,2.84,-1.74,,,,,
95.2,1,seeker,5,81.54,-2.7,5.0,-3.267,1.4,1.1,1.8,-2.1,5.3,-1.258,3
95.2,2,seeker,5,79.24,-2.1,5.0,-1.753,3.3,1.4,3.6,-2.1,5.3,-1.258,3
95.2,3,seeker,5,83.79,-1.9,5.2,-1.811,1.5,-0.8,1.7,-1.9,5.2,-1.258,3
95.2,4,seeker,5,81.03,-2.6,5.5,-4.115,1.5,2.1,2.6,-2.1,5.3,-1.258,3
95.2,5,seeker,5,83.62,-2.4,5.5,-3.357,-0.2,0.4,0.4,-2.1,5.3,-1.258,3
95.2,6,explorer,10,98.77,7.7,-3.1,-130.2,-0.4,0.6,0.7,-0.1,-3.3,-57.4,9
95.2,7,explorer,10,98.8,1.5,-9.3,-189.0,-0.2,0.7,0.7,-0.1,-3.3,-57.4,9
95.2,8,explorer,10,98.0,-10.0,-9.1,-259.5,0.6,0.0,0.6,-10.0,-9.1,-259.9,8
95.2,9,explorer,10,98.57,-0.1,-3.3,-57.5,-0.2,0.6,0.6,-0.1,-3.3,-57.4,9
95.2,10,explorer,10,98.36,2.8,-3.1,-69.4,-0.4,-0.6,0.7,-0.1,-3.3,-57.4,9
95.2,11,isocontour,6,0,-11.0,-3.1,-154.0,,,,,,,
95.2,12,isocontour,6,0,-11.0,3.1,-100.8,,,,,,,
95.2,13,isocontour,6,0,-11.0,-9.4,-286.4,,,,,,,
95.2,14,isocontour,6,0,-4.7,-9.4,-200.7,,,,,,,
95.2,15,isocontour,6,0,-11.0,-3.1,-154.2,,,,,,,
95.2,Target,,,,-1.03,4.25,-0.106,-3.29,0.53,,,,,
95.3,1,seeker,5,81.53,-2.6,5.0,-3.733,1.4,0.5,1.5,-2.1,5.3,-1.258,3
95.3,2,seeker,5,79.22,-2.3,5.1,-2.858,-1.7,0.5,1.8,-2.1,5.3,-1.258,3
95.3,3,seeker,5,83.78,-1.9,5.4,-2.282,0.7,1.5,1.7,-1.9,5.4,-1.258,3
95.3,4,seeker,5,81.02,-2.7,5.4,-4.912,-0.7,-1.1,1.3,-2.1,5.3,-1.258,3
95.3,5,seeker,5,83.52,-2.1,5.4,-2.771,3.2,-1.0,3.4,-2.1,5.3,-1.258,3
95.3,6,explorer,10,98.77,7.8,-3.1,-128.7,0.5,-0.4,0.6,-0.1,-3.3,-57.4,9
95.3,7,explorer,10,98.8,1.4,-9.2,-189.8,-0.2,0.7,0.7,-0.1,-3.3,-57.4,9
95.3,8,explorer,10,98.0,-10.0,-9.1,-269.1,-0.5,0.4,0.6,-10.0,-9.1,-259.5,8
95.3,9,explorer,10,98.55,-0.3,-3.3,-59.5,-1.9,-0.3,1.9,-0.3,-3.3,-57.4,9
95.3,10,explorer,10,98.36,2.9,-3.1,-69.0,0.8,0.6,1.0,-0.1,-3.3,-57.4,9
95.3,11,isocontour,6,0,-11.0,-3.1,-162.4,,,,,,,
95.3,12,isocontour,6,0,-11.0,3.1,-107.0,,,,,,,
95.3,13,isocontour,6,0,-11.0,-9.4,-296.7,,,,,,,
95.3,14,isocontour,6,0,-4.7,-9.4,-206.7,,,,,,,
95.3,15,isocontour,6,0,-11.0,-3.1,-162.3,,,,,,,
95.3,Target,,,,-0.72,4.4,-0.112,2.96,1.54,,,,,
95.4,1,seeker,5,81.53,-2.6,5.0,-3.118,-0.8,0.2,0.8,-2.1,5.3,-1.258,3
95.4,2,seeker,5,79.19,-2.0,5.0,-1.58,2.4,-0.2,2.4,-2.1,5.3,-1.258,3
95.4,3,seeker,5,83.75,-1.7,5.4,-1.603,2.2,0.3,2.2,-1.7,5.4,-1.258,3
95.4,4,seeker,5,81.0,-2.6,5.5,-4.021,1.1,1.7,2.0,-2.1,5.3,-1.258,3
95.4,5,seeker,5,83.52,-2.2,5.5,-2.668,-1.0,0.9,1.3,-2.1,5.3,-1.258,3
95.4,6,explorer,10,98.77,7.8,-3.1,-134.1,0.5,-0.3,0.6,-0.1,-3.3,-57.4,9
95.4,7,explorer,10,98.8,1.4,-9.2,-187.1,-0.5,0.5,0.7,-0.1,-3.3,-57.4,9
95.4,8,explorer,10,97.99,-9.9,-9.1,-257.6,1.0,0.6,1.2,-9.9,-9.1,-259.5,8
95.4,9,explorer,10,98.55,-0.4,-3.3,-58.8,-0.5,-0.4,0.6,-0.4,-3.3,-57.4,9
95.4,10,explorer,10,98.36,2.9,-3.1,-70.8,0.1,-0.6,0.6,-0.1,-3.3,-57.4,9
95.4,11,isocontour,6,0,-11.0,-3.1,-154.3,,,,,,,
95.4,12,isocontour,6,0,-11.0,3.1,-100.6,,,,,,,
95.4,13,isocontour,6,0,-11.0,-9.4,-287.2,,,,,,,
95.4,14,isocontour,6,0,-4.7,-9.4,-201.7,,,,,,,
95.4,15,isocontour,6,0,-11.0,-3.1,-154.6,,,,,,,
95.4,Target,,,,-1.04,4.29,-0.109,-3.19,-0.97,,,,,
95.5,1,seeker,5,81.51,-2.5,5.1,-3.892,1.6,0.7,1.7,-2.1,5.3,-1.258,3
95.5,2,seeker,5,79.18,-2.1,5.2,-2.902,-0.3,1.5,1.5,-2.1,5.3,-1.258,3
95.5,3,seeker,5,83.75,-1.7,5.4,-2.538,-0.1,-0.2,0.2,-1.7,5.4,-1.258,3
95.5,4,seeker,5,80.98,-2.5,5.4,-4.641,1.6,-0.9,1.8,-2.1,5.3,-1.258,3
95.5,5,seeker,5,83.5,-2.1,5.3,-3.234,0.7,-1.8,1.9,-2.1,5.3,-1.258,3
95.5,6,explorer,10,98.77,7.9,-3.2,-128.0,0.4,-0.5,0.6,-0.1,-3.3,-57.4,9
95.5,7,explorer,10,98.8,1.5,-9.2,-179.5,0.6,-0.1,0.6,-0.1,-3.3,-57.4,9
95.5,8,explorer,10,97.99,-9.9,-9.1,-253.4,0.6,-0.2,0.6,-9.9,-9.1,-257.6,8
95.5,9,explorer,10,98.55,-0.3,-3.4,-55.1,0.4,-0.5,0.6,-0.3,-3.4,-57.4,9
95.5,10,explorer,10,98.36,3.0,-3.2,-65.9,0.5,-0.3,0.6,-0.1,-3.3,-57.4,9
95.5,11,isocontour,6,0,-11.0,-3.1,-154.4,,,,,,,
95.5,12,isocontour,6,0,-11.0,3.1,-103.9,,,,,,,
95.5,13,isocontour,6,0,-11.0,-9.4,-283.9,,,,,,,
95.5,14,isocontour,6,0,-4.7,-9.4,-195.3,,,,,,,
95.5,15,isocontour,6,0,-11.0,-3.1,-154.4,,,,,,,
95.5,Target,,,,-0.84,4.01,-0.118,1.94,-2.71,,,,,
95.6,1,seeker,5,81.51,-2.5,5.0,-4.823,0.4,-1.1,1.2,-2.1,5.3,-1.258,3
95.6,2,seeker,5,79.18,-2.0,5.1,-3.676,0.3,-0.7,0.8,-2.1,5.3,-1.258,3
95.6,3,seeker,5,83.75,-1.7,5.4,-3.406,0.1,0.4,0.4,-1.7,5.4,-1.258,3
95.6,4,seeker,5,80.97,-2.4,5.5,-6.25,0.3,1.3,1.3,-2.1,5.3,-1.258,3
95.6,5,seeker,5,83.39,-2.1,5.6,-5.126,0.5,3.3,3.3,-2.1,5.3,-1.258,3
95.6,6,explorer,10,98.77,7.9,-3.1,-121.0,0.2,0.6,0.6,-0.3,-3.4,-55.1,9
95.6,7,explorer,10,98.8,1.4,-9.1,-175.4,-0.3,0.7,0.8,-0.3,-3.4,-55.1,9
95.6,8,explorer,10,97.99,-9.9,-9.1,-260.8,-0.4,-0.5,0.6,-9.9,-9.1,-253.4,8
95.6,9,explorer,10,98.55,-0.3,-3.3,-53.5,0.4,0.5,0.6,-0.3,-3.3,-55.1,9
95.6,10,explorer,10,98.36,3.0,-3.2,-63.7,0.4,-0.5,0.6,-0.3,-3.4,-55.1,9
95.6,11,isocontour,6,0,-11.0,-3.1,-160.6,,,,,,,
95.6,12,isocontour,6,0,-11.0,3.1,-111.0,,,,,,,
95.6,13,isocontour,6,0,-11.0,-9.4,-289.5,,,,,,,
95.6,14,isocontour,6,0,-4.7,-9.4,-197.2,,,,,,,
95.6,15,isocontour,6,0,-11.0,-3.1,-160.9,,,,,,,
95.6,Target,,,,-0.5,3.97,-0.116,3.32,-0.34,,,,,
95.7,1,seeker,5,81.49,-2.3,5.1,-4.653,1.5,0.9,1.7,-2.1,5.3,-1.258,3
95.7,2,seeker,5,79.17,-2.1,5.2,-4.46,-0.2,1.5,1.5,-2.1,5.3,-1.258,3
95.7,3,seeker,5,83.75,-1.7,5.5,-4.187,-0.1,0.6,0.6,-1.7,5.5,-1.258,3
95.7,4,seeker,5,80.96,-2.5,5.4,-6.501,-0.8,-1.3,1.5,-2.1,5.3,-1.258,3
95.7,5,seeker,5,83.36,-1.8,5.5,-4.854,2.3,-0.6,2.4,-2.1,5.3,-1.258,3
95.7,6,explorer,10,98.76,7.8,-3.1,-118.2,-0.7,0.1,0.7,-0.3,-3.3,-53.5,9
95.7,7,explorer,10,98.8,1.5,-9.2,-170.2,0.1,-0.6,0.6,-0.3,-3.3,-53.5,9
95.7,8,explorer,10,97.99,-9.9,-9.2,-251.2,0.3,-0.5,0.6,-9.9,-9.2,-253.4,8
95.7,9,explorer,10,98.55,-0.3,-3.4,-49.5,-0.7,-0.1,0.7,-0.3,-3.4,-53.5,9
95.7,10,explorer,10,98.36,2.9,-3.2,-60.4,-0.7,-0.2,0.7,-0.3,-3.3,-53.5,9
95.7,11,isocontour,6,0,-11.0,-3.1,-153.3,,,,,,,
95.7,12,isocontour,6,0,-11.0,3.1,-107.1,,,,,,,
95.7,13,isocontour,6,0,-11.0,-9.4,-278.6,,,,,,,
95.7,14,isocontour,6,0,-4.7,-9.4,-187.8,,,,,,,
95.7,15,isocontour,6,0,-11.0,-3.1,-153.3,,,,,,,
95.7,Target,,,,-0.66,3.68,-0.112,-1.67,-2.88,,,,,
95.8,1,seeker,5,81.49,-2.2,5.0,-5.631,0.9,-0.8,1.2,-2.1,5.3,-1.258,3
95.8,2,seeker,5,79.16,-2.0,5.2,-5.494,1.1,-0.5,1.2,-2.1,5.3,-1.258,3
95.8,3,seeker,5,83.73,-1.5,5.4,-5.021,2.0,-0.5,2.1,-1.5,5.4,-1.258,3
95.8,4,seeker,5,80.95,-2.5,5.6,-8.858,0.4,1.6,1.6,-2.1,5.3,-1.258,3
95.8,5,seeker,5,83.32,-2.1,5.5,-7.136,-2.5,-0.1,2.5,-2.1,5.3,-1.258,3
95.8,6,explorer,10,98.76,7.8,-3.1,-109.8,-0.5,0.5,0.7,-0.3,-3.4,-49.5,9
95.8,7,explorer,10,98.8,1.5,-9.3,-164.2,-0.0,-0.6,0.6,-0.3,-3.4,-49.5,9
95.8,8,explorer,10,97.99,-9.9,-9.3,-250.3,-0.0,-0.6,0.6,-9.9,-9.3,-251.2,8
95.8,9,explorer,10,98.55,-0.3,-3.4,-46.5,-0.2,-0.6,0.6,-0.3,-3.4,-49.5,9
95.8,10,explorer,10,98.36,2.8,-3.2,-54.5,-0.7,0.2,0.7,-0.3,-3.4,-49.5,9
95.8,11,isocontour,6,0,-11.0,-3.1,-154.0,,,,,,,
95.8,12,isocontour,6,0,-11.0,3.1,-111.4,,,,,,,
95.8,13,isocontour,6,0,-11.0,-9.4,-275.8,,,,,,,
95.8,14,isocontour,6,0,-4.7,-9.4,-182.9,,,,,,,
95.8,15,isocontour,6,0,-11.0,-3.1,-154.3,,,,,,,
95.8,Target,,,,-0.45,3.41,-0.117,2.03,-2.64,,,,,
95.9,1,seeker,5,81.49,-2.3,5.0,-4.47,-0.9,-0.2,0.9,-2.1,5.3,-1.258,3
95.9,2,seeker,5,79.15,-1.8,5.2,-3.917,1.4,0.7,1.6,-2.1,5.3,-1.258,3
95.9,3,seeker,5,83.72,-1.5,5.4,-3.882,-0.2,0.6,0.6,-1.5,5.4,-1.258,3
95.9,4,seeker,5,80.93,-2.3,5.5,-6.139,1.7,-0.9,1.9,-2.1,5.3,-1.258,3
95.9,5,seeker,5,83.31,-2.1,5.6,-5.726,-0.0,0.6,0.6,-2.1,5.3,-1.258,3
95.9,6,explorer,10,98.76,7.8,-3.1,-117.1,0.5,0.3,0.6,-0.3,-3.4,-46.5,9
95.9,7,explorer,10,98.8,1.5,-9.3,-173.4,0.2,-0.5,0.5,-0.3,-3.4,-46.5,9
95.9,8,explorer,10,97.99,-9.9,-9.2,-251.8,0.6,0.3,0.7,-9.9,-9.2,-250.3,8
95.9,9,explorer,10,98.55,-0.3,-3.4,-49.7,0.5,0.4,0.6,-0.3,-3.4,-46.5,9
95.9,10,explorer,10,98.36,2.8,-3.3,-60.2,0.3,-0.6,0.7,-0.3,-3.4,-46.5,9
95.9,11,isocontour,6,0,-11.0,-3.1,-153.7,,,,,,,
95.9,12,isocontour,6,0,-11.0,3.1,-107.5,,,,,,,
95.9,13,isocontour,6,0,-11.0,-9.4,-278.9,,,,,,,
95.9,14,isocontour,6,0,-4.7,-9.4,-187.8,,,,,,,
95.9,15,isocontour,6,0,-11.0,-3.1,-153.7,,,,,,,
95.9,Target,,,,-0.64,3.67,-0.106,-2.01,2.66,,,,,
96.0,1,seeker,5,81.48,-2.2,5.1,-5.875,0.9,1.1,1.4,-2.2,5.1,-4.47,1
96.0,2,seeker,5,79.1,-2.1,5.2,-5.923,-2.6,-0.4,2.6,-2.1,5.2,-3.917,2
96.0,3,seeker,5,83.7,-1.4,5.6,-5.805,1.4,1.7,2.2,-1.4,5.6,-3.882,3
96.0,4,seeker,5,80.91,-2.4,5.3,-7.262,-0.6,-1.9,2.0,-2.4,5.3,-6.139,4
96.0,5,seeker,5,83.28,-1.9,5.5,-6.369,2.2,-0.9,2.4,-1.9,5.5,-5.726,5
96.0,6,explorer,10,98.76,7.9,-3.0,-111.7,0.5,0.2,0.5,-0.3,-3.4,-46.5,9
96.0,7,explorer,10,98.8,1.5,-9.3,-163.7,0.4,0.5,0.6,-0.3,-3.4,-46.5,9
96.0,8,explorer,10,97.99,-9.9,-9.3,-247.9,-0.6,-0.2,0.6,-9.9,-9.3,-250.3,8
96.0,9,explorer,10,98.55,-0.3,-3.3,-44.5,-0.5,0.5,0.7,-0.3,-3.3,-46.5,9
96.0,10,explorer,10,98.35,2.8,-3.3,-55.2,-0.5,-0.5,0.7,-0.3,-3.4,-46.5,9
96.0,11,isocontour,6,0,-11.0,-3.1,-151.9,,,,,,,
96.0,12,isocontour,6,0,-11.0,3.1,-110.0,,,,,,,
96.0,13,isocontour,6,0,-11.0,-9.4,-273.0,,,,,,,
96.0,14,isocontour,6,0,-4.7,-9.4,-180.9,,,,,,,
96.0,15,isocontour,6,0,-11.0,-3.1,-152.1,,,,,,,
96.0,Target,,,,-0.52,3.35,-0.116,1.15,-3.13,,,,,
96.1,1,seeker,5,81.46,-2.1,4.9,-6.195,1.4,-1.3,1.9,-1.4,5.6,-3.882,3
96.1,2,seeker,5,79.01,-1.8,5.2,-6.307,3.3,-0.1,3.3,-1.4,5.6,-3.882,3
96.1,3,seeker,5,83.7,-1.4,5.6,-7.586,-0.2,0.3,0.4,-1.4,5.6,-3.882,3
96.1,4,seeker,5,80.91,-2.4,5.4,-9.387,-0.2,1.3,1.3,-1.4,5.6,-3.882,3
96.1,5,seeker,5,83.16,-1.6,5.7,-8.12,3.0,1.8,3.5,-1.4,5.6,-3.882,3
96.1,6,explorer,10,98.76,7.9,-3.0,-107.6,0.5,0.4,0.6,-0.3,-3.3,-44.5,9
96.1,7,explorer,10,98.8,1.6,-9.3,-155.6,0.6,0.1,0.6,-0.3,-3.3,-44.5,9
96.1,8,explorer,10,97.99,-9.9,-9.2,-238.2,0.5,0.4,0.6,-9.9,-9.2,-247.9,8
96.1,9,explorer,10,98.54,-0.3,-3.4,-40.8,-0.4,-0.5,0.6,-0.3,-3.4,-44.5,9
96.1,10,explorer,10,98.35,2.8,-3.2,-50.0,0.2,0.6,0.6,-0.3,-3.3,-44.5,9
96.1,11,isocontour,6,0,-11.0,-3.1,-148.1,,,,,,,
96.1,12,isocontour,6,0,-11.0,3.1,-110.2,,,,,,,
96.1,13,isocontour,6,0,-11.0,-9.4,-265.1,,,,,,,
96.1,14,isocontour,6,0,-4.7,-9.4,-172.3,,,,,,,
96.1,15,isocontour,6,0,-11.0,-3.1,-148.1,,,,,,,
96.1,Target,,,,-0.5,3.02,-0.113,0.08,-3.33,,,,,
96.2,1,seeker,5,81.45,-2.0,5.0,-7.366,0.8,1.1,1.4,-1.4,5.6,-3.882,3
96.2,2,seeker,5,79.0,-1.7,5.2,-7.179,0.7,0.7,1.0,-1.4,5.6,-3.882,3
96.2,3,seeker,5,83.67,-1.3,5.4,-6.996,0.6,-1.9,2.0,-1.4,5.6,-3.882,3
96.2,4,seeker,5,80.9,-2.3,5.4,-10.097,1.3,0.0,1.3,-1.4,5.6,-3.882,3
96.2,5,seeker,5,83.16,-1.7,5.7,-9.028,-0.9,0.1,0.9,-1.4,5.6,-3.882,3
96.2,6,explorer,10,98.76,7.9,-3.0,-101.3,-0.7,-0.1,0.7,-0.3,-3.4,-40.8,9
96.2,7,explorer,10,98.8,1.6,-9.3,-156.8,0.2,-0.6,0.6,-0.3,-3.4,-40.8,9
96.2,8,explorer,10,97.99,-9.9,-9.3,-247.8,-0.3,-0.6,0.7,-9.9,-9.3,-238.2,8
96.2,9,explorer,10,98.54,-0.3,-3.4,-41.9,0.3,-0.6,0.7,-0.3,-3.4,-40.8,9
96.2,10,explorer,10,98.35,2.7,-3.2,-47.8,-0.7,-0.0,0.7,-0.3,-3.4,-40.8,9
96.2,11,isocontour,6,0,-11.0,-3.1,-155.7,,,,,,,
96.2,12,isocontour,6,0,-11.0,3.1,-117.6,,,,,,,
96.2,13,isocontour,6,0,-11.0,-9.4,-273.0,,,,,,,
96.2,14,isocontour,6,0,-4.7,-9.4,-176.4,,,,,,,
96.2,15,isocontour,6,0,-11.0,-3.1,-156.0,,,,,,,
96.2,Target,,,,-0.16,3.05,-0.118,3.32,0.32,,,,,
96.3,1,seeker,5,81.45,-2.1,5.0,-7.341,-0.5,0.2,0.5,-1.4,5.6,-3.882,3
96.3,2,seeker,5,78.88,-1.4,5.5,-6.618,2.8,2.3,3.6,-1.4,5.6,-3.882,3
96.3,3,seeker,5,83.67,-1.4,5.6,-6.871,-0.5,1.4,1.5,-1.4,5.6,-3.882,3
