Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
31.6,16,isocontour,6,47449.9,99.85,1.0,-14.3,-363.9,-0.3,0.3,0.4,-1.5,-12.8,-259.8,10
31.6,17,isocontour,6,47405.02,99.76,-10.4,14.4,-192.3,0.3,-0.5,0.6,-4.4,9.2,-109.8,14
31.6,18,isocontour,6,47401.47,99.75,6.8,3.7,-326.0,-0.6,-0.5,0.8,3.8,1.8,-208.8,11
31.6,19,isocontour,6,47411.71,99.77,-10.5,14.8,-204.0,0.3,-0.4,0.5,-4.4,9.2,-109.8,14
31.6,Target,,,,,-10.97,0.53,-0.018,0.06,1.33,,,,,
31.7,1,seeker,5,47518.94,100.0,-15.9,7.6,-75.952,-0.1,-0.0,0.1,-15.9,7.6,-73.632,1
31.7,2,seeker,5,47514.46,99.99,-9.1,-8.4,-80.887,-0.1,0.1,0.1,-9.1,-8.4,-79.352,2
31.7,3,seeker,5,47414.33,99.78,-2.7,7.9,-122.548,-0.5,0.4,0.6,-4.4,9.2,-109.8,14
31.7,4,seeker,5,47485.26,99.93,2.2,-10.2,-281.953,-0.5,-0.4,0.6,-1.5,-12.8,-259.8,10
31.7,5,explorer,10,47504.88,99.97,-14.0,-20.0,-426.0,0.3,0.1,0.3,-14.0,-20.0,-418.8,5
31.7,6,explorer,10,47471.54,99.9,-6.1,15.8,-257.9,0.2,0.2,0.3,-4.4,9.2,-109.8,14
31.7,7,explorer,10,47438.46,99.83,15.2,7.8,-733.1,0.3,-0.0,0.3,15.2,7.8,-715.9,7
31.7,8,explorer,10,47490.63,99.94,-14.8,17.9,-319.2,-0.0,-0.3,0.3,-4.4,9.2,-109.8,14
31.7,9,explorer,10,47504.77,99.97,16.9,19.1,-1117.4,0.1,0.3,0.3,16.9,19.1,-1088.0,9
31.7,10,explorer,10,47470.41,99.9,-1.6,-12.7,-258.6,-0.4,0.6,0.7,-1.5,-12.8,-259.8,10
31.7,11,explorer,10,47440.86,99.83,3.4,1.6,-206.5,-0.8,-0.6,1.0,3.4,1.6,-208.8,11
31.7,12,explorer,10,47483.47,99.92,19.3,-3.0,-922.7,0.2,0.2,0.3,19.3,-3.0,-907.6,12
31.7,13,explorer,10,47501.38,99.96,-1.8,-16.3,-362.4,-0.2,0.2,0.3,-1.5,-12.8,-259.8,10
31.7,14,explorer,10,47422.48,99.79,-4.9,9.5,-118.0,-0.7,0.1,0.7,-4.4,9.2,-109.8,14
31.7,15,isocontour,6,47398.69,99.74,5.7,3.5,-285.7,-0.7,-0.5,0.9,3.8,1.8,-208.8,11
31.7,16,isocontour,6,47449.6,99.85,1.0,-14.3,-356.6,-0.4,0.4,0.6,-1.5,-12.8,-259.8,10
31.7,17,isocontour,6,47405.0,99.76,-10.4,14.4,-195.4,-0.1,0.2,0.2,-4.4,9.2,-109.8,14
31.7,18,isocontour,6,47400.83,99.75,6.8,3.6,-320.9,-0.6,-0.5,0.8,3.8,1.8,-208.8,11
31.7,19,isocontour,6,47411.64,99.77,-10.5,14.8,-205.7,0.2,-0.3,0.4,-4.4,9.2,-109.8,14
31.7,Target,,,,,-10.87,0.44,-0.018,0.94,-0.95,,,,,
31.8,1,seeker,5,47518.94,100.0,-15.9,7.5,-77.926,0.1,-0.0,0.1,-15.9,7.5,-73.632,1
31.8,2,seeker,5,47514.44,99.99,-9.1,-8.4,-78.255,-0.2,0.1,0.2,-9.1,-8.4,-79.352,2
31.8,3,seeker,5,47413.89,99.78,-2.8,7.9,-123.793,-0.6,0.4,0.7,-4.4,9.2,-109.8,14
31.8,4,seeker,5,47484.78,99.93,2.1,-10.2,-278.023,-0.6,-0.4,0.7,-1.6,-12.7,-258.6,10
31.8,5,explorer,10,47504.83,99.97,-14.0,-20.0,-421.7,0.2,-0.3,0.4,-14.0,-20.0,-418.8,5
31.8,6,explorer,10,47471.48,99.9,-6.2,15.8,-260.8,-0.2,-0.3,0.4,-4.4,9.2,-109.8,14
31.8,7,explorer,10,47438.42,99.83,15.2,7.8,-735.5,0.3,-0.1,0.3,15.2,7.8,-715.9,7
31.8,8,explorer,10,47490.56,99.94,-14.8,17.8,-322.7,0.1,-0.3,0.3,-4.4,9.2,-109.8,14
31.8,9,explorer,10,47504.72,99.97,16.9,19.1,-1123.3,0.2,0.2,0.3,16.9,19.1,-1088.0,9
31.8,10,explorer,10,47470.37,99.9,-1.5,-12.7,-255.6,0.3,-0.1,0.3,-1.5,-12.7,-258.6,10
31.8,11,explorer,10,47440.6,99.83,3.4,1.6,-205.5,-0.2,-0.5,0.5,3.4,1.6,-206.5,11
31.8,12,explorer,10,47483.43,99.92,19.3,-3.0,-919.1,-0.3,-0.2,0.4,19.3,-3.0,-907.6,12
31.8,13,explorer,10,47501.33,99.96,-1.8,-16.3,-357.1,-0.3,-0.0,0.3,-1.6,-12.7,-258.6,10
31.8,14,explorer,10,47422.36,99.79,-4.9,9.5,-119.7,-0.4,0.0,0.4,-4.4,9.2,-109.8,14
31.8,15,isocontour,6,47398.1,99.74,5.7,3.5,-283.3,-0.7,-0.3,0.8,3.4,1.6,-206.5,11
31.8,16,isocontour,6,47449.42,99.85,0.9,-14.2,-350.3,-0.3,0.4,0.5,-1.6,-12.7,-258.6,10
31.8,17,isocontour,6,47404.86,99.76,-10.4,14.4,-198.5,0.4,-0.2,0.4,-4.4,9.2,-109.8,14
31.8,18,isocontour,6,47400.2,99.75,6.7,3.6,-318.7,-0.6,-0.5,0.8,3.4,1.6,-206.5,11
31.8,19,isocontour,6,47411.57,99.77,-10.4,14.8,-209.4,0.4,-0.0,0.4,-4.4,9.2,-109.8,14
31.8,Target,,,,,-10.85,0.31,-0.018,0.21,-1.32,,,,,
31.9,1,seeker,5,47518.94,100.0,-15.9,7.5,-76.232,-0.1,-0.0,0.1,-15.9,7.5,-73.632,1
31.9,2,seeker,5,47514.43,99.99,-9.1,-8.4,-80.31,-0.1,0.1,0.1,-9.1,-8.4,-78.255,2
31.9,3,seeker,5,47413.41,99.78,-2.8,8.0,-121.285,-0.6,0.4,0.7,-4.4,9.2,-109.8,14
31.9,4,seeker,5,47484.55,99.93,2.1,-10.2,-279.915,-0.5,-0.3,0.6,-1.5,-12.7,-255.6,10
31.9,5,explorer,10,47504.78,99.97,-14.0,-20.0,-428.3,-0.2,-0.2,0.3,-14.0,-20.0,-418.8,5
31.9,6,explorer,10,47471.44,99.9,-6.2,15.8,-256.7,-0.3,0.1,0.3,-4.4,9.2,-109.8,14
31.9,7,explorer,10,47438.37,99.83,15.2,7.8,-731.7,-0.3,0.2,0.4,15.2,7.8,-715.9,7
31.9,8,explorer,10,47490.53,99.94,-14.8,17.9,-319.1,-0.2,0.2,0.3,-4.4,9.2,-109.8,14
31.9,9,explorer,10,47504.68,99.97,16.9,19.1,-1115.5,-0.2,-0.3,0.4,16.9,19.1,-1088.0,9
31.9,10,explorer,10,47469.34,99.89,-1.6,-12.6,-255.9,-0.6,0.7,0.9,-1.6,-12.6,-255.6,10
31.9,11,explorer,10,47439.96,99.83,3.4,1.6,-202.6,-0.7,-0.2,0.7,3.4,1.6,-205.5,11
31.9,12,explorer,10,47483.38,99.92,19.3,-3.0,-920.9,0.3,-0.2,0.4,19.3,-3.0,-907.6,12
31.9,13,explorer,10,47501.29,99.96,-1.8,-16.3,-361.4,-0.2,-0.2,0.3,-1.5,-12.7,-255.6,10
31.9,14,explorer,10,47422.19,99.79,-4.9,9.5,-117.7,-0.2,0.5,0.5,-4.4,9.2,-109.8,14
31.9,15,isocontour,6,47398.0,99.74,5.6,3.5,-280.7,-0.4,-0.2,0.4,3.4,1.6,-205.5,11
31.9,16,isocontour,6,47449.12,99.85,0.9,-14.2,-352.2,0.0,0.6,0.6,-1.5,-12.7,-255.6,10
31.9,17,isocontour,6,47404.84,99.76,-10.4,14.4,-195.1,-0.2,0.1,0.2,-4.4,9.2,-109.8,14
31.9,18,isocontour,6,47399.65,99.75,6.6,3.5,-315.3,-0.5,-0.5,0.7,3.4,1.6,-205.5,11
31.9,19,isocontour,6,47411.55,99.77,-10.4,14.8,-206.2,-0.1,0.2,0.2,-4.4,9.2,-109.8,14
31.9,Target,,,,,-10.84,0.44,-0.018,0.14,1.33,,,,,
32.0,1,seeker,5,47518.94,100.0,-15.9,7.6,-78.193,0.0,0.1,0.1,-15.9,7.6,-76.232,1
32.0,2,seeker,5,47514.43,99.99,-9.1,-8.4,-79.077,-0.1,-0.0,0.1,-9.1,-8.4,-80.31,2
32.0,3,seeker,5,47413.17,99.78,-2.9,8.0,-119.698,-0.5,0.3,0.6,-2.9,8.0,-121.285,3
32.0,4,seeker,5,47484.24,99.92,2.0,-10.3,-275.442,-0.5,-0.4,0.6,2.0,-10.3,-279.915,4
32.0,5,explorer,10,47504.73,99.97,-14.0,-20.0,-426.0,-0.0,0.3,0.3,-14.0,-20.0,-418.8,5
32.0,6,explorer,10,47471.39,99.9,-6.2,15.7,-255.8,-0.2,-0.3,0.4,-4.4,9.2,-109.8,14
32.0,7,explorer,10,47438.32,99.83,15.2,7.8,-727.4,0.2,0.2,0.3,15.2,7.8,-715.9,7
32.0,8,explorer,10,47490.48,99.94,-14.8,17.8,-320.7,-0.1,-0.3,0.3,-4.4,9.2,-109.8,14
32.0,9,explorer,10,47504.63,99.97,16.9,19.1,-1112.3,0.3,0.2,0.4,16.9,19.1,-1088.0,9
32.0,10,explorer,10,47468.3,99.89,-1.7,-12.6,-249.6,-0.7,0.6,0.9,-1.5,-12.7,-255.6,10
32.0,11,explorer,10,47438.89,99.83,3.3,1.5,-197.4,-0.6,-0.8,1.0,3.3,1.5,-202.6,11
32.0,12,explorer,10,47483.33,99.92,19.3,-3.0,-911.3,-0.3,0.2,0.4,19.3,-3.0,-907.6,12
32.0,13,explorer,10,47501.25,99.96,-1.9,-16.3,-357.0,-0.3,0.0,0.3,-1.5,-12.7,-255.6,10
32.0,14,explorer,10,47421.68,99.79,-5.0,9.6,-117.8,-0.3,0.6,0.7,-4.4,9.2,-109.8,14
32.0,15,isocontour,6,47397.61,99.74,5.6,3.5,-274.6,-0.6,-0.2,0.6,3.4,1.6,-202.6,11
32.0,16,isocontour,6,47448.72,99.85,0.9,-14.1,-346.0,-0.0,0.7,0.7,-1.5,-12.7,-255.6,10
32.0,17,isocontour,6,47404.8,99.76,-10.4,14.4,-197.0,-0.1,0.3,0.3,-4.4,9.2,-109.8,14
32.0,18,isocontour,6,47399.58,99.75,6.6,3.5,-309.9,-0.3,-0.1,0.3,3.4,1.6,-202.6,11
32.0,19,isocontour,6,47411.46,99.77,-10.4,14.8,-207.3,0.4,-0.0,0.4,-4.4,9.2,-109.8,14
32.0,Target,,,,,-10.71,0.4,-0.018,1.26,-0.44,,,,,
32.1,1,seeker,5,47518.94,100.0,-15.9,7.6,-76.723,0.1,-0.0,0.1,-15.9,7.6,-76.232,1
32.1,2,seeker,5,47514.43,99.99,-9.1,-8.4,-79.454,-0.1,0.0,0.1,-9.1,-8.4,-79.077,2
32.1,3,seeker,5,47412.74,99.77,-2.9,8.1,-121.741,-0.5,0.5,0.7,-4.4,9.2,-109.8,14
32.1,4,seeker,5,47483.82,99.92,2.0,-10.3,-278.331,-0.5,-0.4,0.6,-1.7,-12.6,-249.6,10
32.1,5,explorer,10,47504.69,99.97,-14.0,-19.9,-423.8,0.1,0.3,0.3,-14.0,-19.9,-418.8,5
32.1,6,explorer,10,47471.33,99.9,-6.2,15.7,-256.0,-0.2,-0.3,0.4,-4.4,9.2,-109.8,14
32.1,7,explorer,10,47438.27,99.83,15.2,7.8,-732.6,-0.3,-0.0,0.3,15.2,7.8,-715.9,7
32.1,8,explorer,10,47490.42,99.94,-14.8,17.8,-319.6,0.3,0.1,0.3,-4.4,9.2,-109.8,14
32.1,9,explorer,10,47504.58,99.97,16.9,19.1,-1118.1,-0.1,-0.3,0.3,16.9,19.1,-1088.0,9
32.1,10,explorer,10,47467.88,99.89,-1.7,-12.6,-250.6,-0.7,0.0,0.7,-1.7,-12.6,-249.6,10
32.1,11,explorer,10,47438.85,99.83,3.3,1.5,-201.9,0.3,-0.2,0.4,3.3,1.5,-197.4,11
32.1,12,explorer,10,47483.28,99.92,19.3,-3.0,-917.6,-0.3,0.2,0.4,19.3,-3.0,-907.6,12
32.1,13,explorer,10,47501.18,99.96,-1.9,-16.3,-358.2,-0.0,0.4,0.4,-1.7,-12.6,-249.6,10
32.1,14,explorer,10,47420.62,99.79,-5.0,9.6,-119.3,-0.8,0.5,0.9,-4.4,9.2,-109.8,14
32.1,15,isocontour,6,47396.82,99.74,5.5,3.4,-276.6,-0.6,-0.6,0.8,3.3,1.5,-197.4,11
32.1,16,isocontour,6,47448.11,99.85,0.9,-14.1,-346.3,-0.5,0.6,0.8,-1.7,-12.6,-249.6,10
32.1,17,isocontour,6,47404.75,99.76,-10.4,14.4,-196.2,0.0,-0.3,0.3,-4.4,9.2,-109.8,14
32.1,18,isocontour,6,47399.5,99.75,6.6,3.5,-313.2,-0.4,-0.1,0.4,3.3,1.5,-197.4,11
32.1,19,isocontour,6,47411.36,99.77,-10.4,14.8,-208.3,0.3,0.3,0.4,-4.4,9.2,-109.8,14
32.1,Target,,,,,-10.85,0.4,-0.018,-1.33,-0.01,,,,,
32.2,1,seeker,5,47518.94,100.0,-15.9,7.6,-79.068,0.1,0.0,0.1,-15.9,7.6,-76.232,1
32.2,2,seeker,5,47514.42,99.99,-9.1,-8.4,-77.151,-0.2,0.0,0.2,-9.1,-8.4,-79.077,2
32.2,3,seeker,5,47412.49,99.77,-3.0,8.1,-122.192,-0.5,0.3,0.6,-4.4,9.2,-109.8,14
32.2,4,seeker,5,47483.41,99.92,1.9,-10.3,-273.272,-0.6,-0.3,0.7,-1.7,-12.6,-249.6,10
32.2,5,explorer,10,47504.64,99.97,-14.0,-19.9,-419.3,0.3,-0.0,0.3,-14.0,-19.9,-418.8,5
32.2,6,explorer,10,47471.27,99.9,-6.2,15.7,-258.4,0.2,-0.3,0.4,-4.4,9.2,-109.8,14
32.2,7,explorer,10,47438.22,99.83,15.2,7.8,-729.2,-0.3,-0.0,0.3,15.2,7.8,-715.9,7
32.2,8,explorer,10,47490.38,99.94,-14.8,17.8,-325.0,-0.2,0.2,0.3,-4.4,9.2,-109.8,14
32.2,9,explorer,10,47504.53,99.97,16.9,19.1,-1118.2,-0.2,0.2,0.3,16.9,19.1,-1088.0,9
32.2,10,explorer,10,47467.84,99.89,-1.7,-12.6,-247.3,0.3,-0.1,0.3,-1.7,-12.6,-249.6,10
32.2,11,explorer,10,47438.38,99.83,3.3,1.4,-198.3,-0.7,-0.2,0.7,3.3,1.5,-197.4,11
32.2,12,explorer,10,47483.23,99.92,19.3,-3.0,-914.7,0.3,-0.1,0.3,19.3,-3.0,-907.6,12
32.2,13,explorer,10,47501.13,99.96,-1.8,-16.2,-352.9,0.3,0.2,0.4,-1.7,-12.6,-249.6,10
32.2,14,explorer,10,47420.07,99.79,-5.1,9.7,-120.1,-0.7,0.1,0.7,-4.4,9.2,-109.8,14
32.2,15,isocontour,6,47396.25,99.74,5.5,3.3,-273.5,-0.4,-0.6,0.7,3.3,1.5,-197.4,11
32.2,16,isocontour,6,47447.58,99.85,0.9,-14.0,-339.1,-0.1,0.7,0.7,-1.7,-12.6,-249.6,10
32.2,17,isocontour,6,47403.96,99.76,-10.4,14.5,-201.6,0.3,0.8,0.9,-4.4,9.2,-109.8,14
32.2,18,isocontour,6,47399.22,99.75,6.5,3.5,-309.6,-0.6,-0.1,0.6,3.3,1.5,-197.4,11
32.2,19,isocontour,6,47410.67,99.77,-10.3,14.7,-209.3,0.1,-0.8,0.8,-4.4,9.2,-109.8,14
32.2,Target,,,,,-10.78,0.28,-0.018,0.66,-1.16,,,,,
32.3,1,seeker,5,47518.94,100.0,-15.9,7.5,-76.669,-0.0,-0.1,0.1,-15.9,7.5,-76.232,1
32.3,2,seeker,5,47514.4,99.99,-9.2,-8.3,-78.962,-0.2,0.1,0.2,-9.2,-8.3,-77.151,2
32.3,3,seeker,5,47412.13,99.77,-3.0,8.1,-121.595,-0.6,0.3,0.7,-4.4,9.2,-109.8,14
32.3,4,seeker,5,47483.02,99.92,1.8,-10.4,-276.733,-0.6,-0.3,0.7,-1.7,-12.6,-247.3,10
32.3,5,explorer,10,47504.59,99.97,-14.0,-19.9,-422.4,-0.3,0.2,0.4,-14.0,-19.9,-418.8,5
32.3,6,explorer,10,47471.21,99.9,-6.2,15.7,-256.0,0.3,-0.1,0.3,-4.4,9.2,-109.8,14
32.3,7,explorer,10,47438.18,99.83,15.2,7.8,-733.6,0.2,0.2,0.3,15.2,7.8,-715.9,7
32.3,8,explorer,10,47490.32,99.94,-14.8,17.8,-319.9,0.3,-0.2,0.4,-4.4,9.2,-109.8,14
32.3,9,explorer,10,47504.48,99.97,16.9,19.1,-1121.1,0.1,0.3,0.3,16.9,19.1,-1088.0,9
32.3,10,explorer,10,47467.05,99.89,-1.8,-12.6,-249.7,-0.8,0.1,0.8,-1.8,-12.6,-247.3,10
32.3,11,explorer,10,47437.77,99.83,3.2,1.4,-198.4,-0.7,-0.2,0.7,3.3,1.5,-197.4,11
32.3,12,explorer,10,47483.19,99.92,19.3,-3.0,-918.7,-0.3,0.1,0.3,19.3,-3.0,-907.6,12
32.3,13,explorer,10,47501.09,99.96,-1.9,-16.3,-358.6,-0.1,-0.3,0.3,-1.7,-12.6,-247.3,10
32.3,14,explorer,10,47419.37,99.79,-5.2,9.7,-118.6,-0.8,0.2,0.8,-4.4,9.2,-109.8,14
32.3,15,isocontour,6,47395.83,99.74,5.4,3.3,-274.3,-0.3,-0.6,0.7,3.3,1.5,-197.4,11
32.3,16,isocontour,6,47447.43,99.85,0.8,-14.0,-342.3,-0.4,0.3,0.5,-1.7,-12.6,-247.3,10
32.3,17,isocontour,6,47403.72,99.76,-10.4,14.4,-197.3,-0.0,-0.6,0.6,-4.4,9.2,-109.8,14
32.3,18,isocontour,6,47398.46,99.74,6.5,3.4,-309.3,-0.7,-0.5,0.9,3.3,1.5,-197.4,11
32.3,19,isocontour,6,47410.67,99.77,-10.3,14.7,-206.5,-0.0,-0.0,0.0,-4.4,9.2,-109.8,14
32.3,Target,,,,,-10.87,0.38,-0.018,-0.86,1.02,,,,,
32.4,1,seeker,5,47518.94,100.0,-15.9,7.6,-78.86,0.1,0.1,0.1,-15.9,7.6,-76.232,1
32.4,2,seeker,5,47514.39,99.99,-9.2,-8.3,-77.095,-0.1,0.1,0.1,-9.2,-8.3,-77.151,2
32.4,3,seeker,5,47411.91,99.77,-3.1,8.2,-120.74,-0.4,0.3,0.5,-4.4,9.2,-109.8,14
32.4,4,seeker,5,47482.54,99.92,1.8,-10.4,-271.668,-0.6,-0.4,0.7,-1.7,-12.6,-247.3,10
32.4,5,explorer,10,47504.54,99.97,-14.0,-19.9,-419.2,-0.1,0.3,0.3,-14.0,-19.9,-418.8,5
32.4,6,explorer,10,47471.15,99.9,-6.2,15.7,-256.0,-0.2,-0.3,0.4,-4.4,9.2,-109.8,14
32.4,7,explorer,10,47438.13,99.83,15.2,7.9,-730.0,0.2,0.3,0.4,15.2,7.9,-715.9,7
32.4,8,explorer,10,47490.29,99.94,-14.8,17.9,-324.3,-0.1,0.3,0.3,-4.4,9.2,-109.8,14
32.4,9,explorer,10,47504.44,99.97,16.9,19.1,-1117.0,-0.2,0.2,0.3,16.9,19.1,-1088.0,9
32.4,10,explorer,10,47466.54,99.89,-1.9,-12.6,-244.5,-0.7,0.0,0.7,-1.9,-12.6,-247.3,10
32.4,11,explorer,10,47437.11,99.83,3.1,1.4,-194.3,-0.4,-0.7,0.8,3.3,1.5,-197.4,11
32.4,12,explorer,10,47483.14,99.92,19.3,-3.0,-912.8,0.2,0.2,0.3,19.3,-3.0,-907.6,12
32.4,13,explorer,10,47501.04,99.96,-1.8,-16.2,-353.9,0.2,0.2,0.3,-1.7,-12.6,-247.3,10
32.4,14,explorer,10,47418.86,99.79,-5.2,9.7,-119.5,-0.3,0.6,0.7,-4.4,9.2,-109.8,14
32.4,15,isocontour,6,47395.19,99.74,5.4,3.2,-269.1,-0.5,-0.6,0.8,3.3,1.5,-197.4,11
32.4,16,isocontour,6,47447.15,99.85,0.8,-13.9,-335.8,-0.1,0.6,0.6,-1.7,-12.6,-247.3,10
32.4,17,isocontour,6,47403.33,99.75,-10.4,14.4,-197.4,-0.3,-0.6,0.7,-4.4,9.2,-109.8,14
32.4,18,isocontour,6,47398.32,99.74,6.4,3.4,-304.3,-0.4,-0.1,0.4,3.3,1.5,-197.4,11
32.4,19,isocontour,6,47410.54,99.77,-10.3,14.8,-209.2,0.4,0.3,0.5,-4.4,9.2,-109.8,14
32.4,Target,,,,,-10.75,0.31,-0.018,1.13,-0.7,,,,,
32.5,1,seeker,5,47518.93,100.0,-15.9,7.5,-77.934,-0.1,-0.0,0.1,-15.9,7.5,-76.232,1
32.5,2,seeker,5,47514.39,99.99,-9.2,-8.3,-78.821,-0.1,0.0,0.1,-9.2,-8.3,-77.095,2
32.5,3,seeker,5,47411.53,99.77,-3.1,8.2,-117.902,-0.5,0.5,0.7,-4.4,9.2,-109.8,14
32.5,4,seeker,5,47482.06,99.92,1.7,-10.4,-271.582,-0.6,-0.3,0.7,-1.9,-12.6,-244.5,10
32.5,5,explorer,10,47504.5,99.97,-14.0,-19.9,-424.3,-0.3,0.0,0.3,-14.0,-19.9,-418.8,5
32.5,6,explorer,10,47471.1,99.9,-6.2,15.6,-251.9,0.3,-0.1,0.3,-4.4,9.2,-109.8,14
32.5,7,explorer,10,47438.08,99.83,15.2,7.9,-724.6,-0.1,0.3,0.3,15.2,7.9,-715.9,7
32.5,8,explorer,10,47490.22,99.94,-14.8,17.8,-320.2,0.3,-0.1,0.3,-4.4,9.2,-109.8,14
32.5,9,explorer,10,47504.39,99.97,16.9,19.1,-1109.8,0.3,-0.2,0.4,16.9,19.1,-1088.0,9
32.5,10,explorer,10,47466.46,99.89,-1.9,-12.5,-245.4,-0.4,0.0,0.4,-1.9,-12.5,-244.5,10
32.5,11,explorer,10,47436.11,99.82,3.1,1.3,-190.5,-0.5,-0.7,0.9,3.1,1.3,-194.3,11
32.5,12,explorer,10,47483.09,99.92,19.3,-3.0,-910.9,0.2,-0.2,0.3,19.3,-3.0,-907.6,12
32.5,13,explorer,10,47500.98,99.96,-1.8,-16.2,-356.8,0.3,0.1,0.3,-1.9,-12.6,-244.5,10
32.5,14,explorer,10,47418.49,99.79,-5.3,9.7,-116.0,-0.6,0.1,0.6,-4.4,9.2,-109.8,14
32.5,15,isocontour,6,47395.02,99.74,5.3,3.2,-264.6,-0.5,-0.1,0.5,3.1,1.4,-194.3,11
32.5,16,isocontour,6,47447.08,99.85,0.8,-13.9,-336.2,-0.1,0.3,0.3,-1.9,-12.6,-244.5,10
32.5,17,isocontour,6,47403.03,99.75,-10.5,14.3,-193.5,-0.5,-0.2,0.5,-4.4,9.2,-109.8,14
32.5,18,isocontour,6,47397.66,99.74,6.3,3.4,-298.5,-0.7,-0.2,0.7,3.1,1.4,-194.3,11
32.5,19,isocontour,6,47410.54,99.77,-10.3,14.8,-206.3,0.0,0.1,0.1,-4.4,9.2,-109.8,14
32.5,Target,,,,,-10.68,0.43,-0.018,0.69,1.14,,,,,
32.6,1,seeker,5,47518.93,100.0,-15.9,7.5,-76.689,-0.1,-0.0,0.1,-15.9,7.5,-76.232,1
32.6,2,seeker,5,47514.37,99.99,-9.2,-8.3,-80.798,-0.2,0.0,0.2,-9.2,-8.3,-77.095,2
32.6,3,seeker,5,47411.29,99.77,-3.1,8.2,-115.216,-0.4,0.4,0.6,-4.4,9.2,-109.8,14
32.6,4,seeker,5,47481.72,99.92,1.7,-10.5,-272.362,-0.6,-0.3,0.7,-1.9,-12.6,-244.5,10
32.6,5,explorer,10,47504.45,99.97,-14.0,-19.9,-430.7,0.2,-0.3,0.4,-14.0,-19.9,-418.8,5
32.6,6,explorer,10,47471.06,99.9,-6.2,15.7,-248.6,-0.1,0.3,0.3,-4.4,9.2,-109.8,14
32.6,7,explorer,10,47438.03,99.83,15.2,7.9,-721.1,0.2,-0.3,0.4,15.2,7.9,-715.9,7
32.6,8,explorer,10,47490.18,99.94,-14.8,17.8,-316.1,-0.3,-0.1,0.3,-4.4,9.2,-109.8,14
32.6,9,explorer,10,47504.34,99.97,16.9,19.1,-1100.6,-0.3,-0.1,0.3,16.9,19.1,-1088.0,9
32.6,10,explorer,10,47466.41,99.89,-1.9,-12.5,-247.0,0.0,0.3,0.3,-1.9,-12.5,-244.5,10
32.6,11,explorer,10,47436.03,99.82,3.1,1.3,-188.1,-0.4,-0.1,0.4,3.1,1.3,-190.5,11
32.6,12,explorer,10,47483.04,99.92,19.3,-3.0,-910.8,0.3,0.1,0.3,19.3,-3.0,-907.6,12
32.6,13,explorer,10,47500.94,99.96,-1.8,-16.3,-361.3,0.2,-0.2,0.3,-1.9,-12.6,-244.5,10
32.6,14,explorer,10,47417.64,99.78,-5.4,9.8,-112.8,-0.8,0.3,0.9,-4.4,9.2,-109.8,14
32.6,15,isocontour,6,47394.56,99.74,5.3,3.1,-261.1,-0.4,-0.6,0.7,3.1,1.3,-190.5,11
32.6,16,isocontour,6,47446.98,99.85,0.8,-13.8,-337.4,-0.1,0.4,0.4,-1.9,-12.6,-244.5,10
32.6,17,isocontour,6,47403.01,99.75,-10.5,14.4,-190.7,-0.0,0.3,0.3,-4.4,9.2,-109.8,14
32.6,18,isocontour,6,47396.93,99.74,6.3,3.3,-293.8,-0.6,-0.5,0.8,3.1,1.3,-190.5,11
32.6,19,isocontour,6,47410.38,99.77,-10.3,14.7,-201.3,-0.1,-0.5,0.5,-4.4,9.2,-109.8,14
32.6,Target,,,,,-10.64,0.55,-0.018,0.44,1.26,,,,,
32.7,1,seeker,5,47518.93,100.0,-15.9,7.5,-78.732,0.1,-0.0,0.1,-15.9,7.5,-76.232,1
32.7,2,seeker,5,47514.37,99.99,-9.2,-8.3,-78.361,-0.1,0.0,0.1,-9.2,-8.3,-77.095,2
32.7,3,seeker,5,47410.9,99.77,-3.2,8.3,-116.74,-0.5,0.5,0.7,-4.4,9.2,-109.8,14
32.7,4,seeker,5,47481.38,99.92,1.6,-10.5,-267.88,-0.6,-0.3,0.7,-1.9,-12.6,-244.5,10
32.7,5,explorer,10,47504.4,99.97,-14.0,-20.0,-426.9,-0.2,-0.3,0.4,-14.0,-20.0,-418.8,5
32.7,6,explorer,10,47471.02,99.9,-6.2,15.7,-253.1,0.1,0.3,0.3,-4.4,9.2,-109.8,14
32.7,7,explorer,10,47437.99,99.83,15.2,7.9,-719.6,-0.3,-0.1,0.3,15.2,7.9,-715.9,7
32.7,8,explorer,10,47490.15,99.94,-14.8,17.9,-321.9,-0.1,0.3,0.3,-4.4,9.2,-109.8,14
32.7,9,explorer,10,47504.29,99.97,16.8,19.1,-1103.9,-0.1,0.3,0.3,16.8,19.1,-1088.0,9
32.7,10,explorer,10,47465.24,99.88,-2.0,-12.5,-240.4,-0.8,0.5,0.9,-2.0,-12.5,-244.5,10
32.7,11,explorer,10,47435.4,99.82,3.0,1.2,-185.4,-0.7,-0.2,0.7,3.0,1.2,-188.1,11
32.7,12,explorer,10,47483.0,99.92,19.4,-2.9,-908.9,0.2,0.3,0.4,19.4,-2.9,-907.6,12
32.7,13,explorer,10,47500.91,99.96,-1.8,-16.3,-357.2,-0.1,-0.3,0.3,-1.9,-12.6,-244.5,10
32.7,14,explorer,10,47416.65,99.78,-5.5,9.8,-114.6,-0.8,0.3,0.9,-4.4,9.2,-109.8,14
32.7,15,isocontour,6,47394.42,99.74,5.3,3.1,-259.3,-0.4,-0.1,0.4,3.1,1.3,-188.1,11
