Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
25.3,9,explorer,10,99.53,7.4,3.2,-4.0,0.7,-0.2,0.7,8.7,0.4,-0.9,4
25.3,10,explorer,10,99.78,7.8,-9.2,-109.6,-0.1,0.6,0.6,7.8,-9.2,-103.4,10
25.3,11,isocontour,6,9.16,8.8,9.2,-65.3,1.0,-8.8,8.9,8.7,0.4,-0.9,4
25.3,12,isocontour,6,0,9.7,10.0,-80.1,,,,,,,
25.3,13,isocontour,6,10.97,8.8,9.1,-63.5,-2.9,-2.0,3.5,8.7,0.4,-0.9,4
25.3,14,isocontour,6,4.32,9.3,9.7,-74.4,-4.2,2.7,5.0,8.7,0.4,-0.9,4
25.3,15,isocontour,6,9.74,9.2,9.8,-76.1,2.0,1.4,2.4,8.7,0.4,-0.9,4
25.3,Target,,,,7.67,1.25,-0.117,2.77,1.86,,,,,
25.4,1,seeker,5,94.45,8.8,0.3,-1.92,1.3,-1.3,1.8,8.7,0.4,-0.885,4
25.4,2,seeker,5,95.87,8.8,0.7,-1.284,1.2,0.1,1.2,8.7,0.4,-0.885,4
25.4,3,seeker,5,96.26,8.9,0.0,-2.894,-2.4,-1.2,2.7,8.7,0.4,-0.885,4
25.4,4,seeker,5,95.89,8.3,0.8,-0.496,-1.6,1.8,2.4,8.3,0.8,-0.885,4
25.4,5,seeker,5,95.61,9.2,0.5,-2.198,-1.0,2.1,2.3,8.7,0.4,-0.885,4
25.4,6,explorer,10,99.71,-10.0,9.1,-383.2,-0.1,-0.6,0.6,-10.0,9.1,-366.7,6
25.4,7,explorer,10,99.5,-3.9,-1.4,-148.8,-0.5,-0.4,0.6,-3.9,-1.4,-130.4,7
25.4,8,explorer,10,99.25,1.5,9.4,-105.0,-0.3,-0.6,0.7,8.7,0.4,-0.9,4
25.4,9,explorer,10,99.52,7.2,3.4,-4.3,-1.1,1.3,1.7,8.7,0.4,-0.9,4
25.4,10,explorer,10,99.78,7.8,-9.3,-114.5,-0.2,-0.6,0.6,7.8,-9.3,-103.4,10
25.4,11,isocontour,6,7.08,8.7,10.2,-77.2,-1.0,9.2,9.3,8.7,0.4,-0.9,4
25.4,12,isocontour,6,0,9.7,10.0,-76.2,,,,,,,
25.4,13,isocontour,6,10.75,8.3,9.1,-59.4,-4.3,-0.4,4.3,8.7,0.4,-0.9,4
25.4,14,isocontour,6,4.27,9.4,9.5,-66.9,1.1,-2.5,2.7,8.7,0.4,-0.9,4
25.4,15,isocontour,6,9.25,9.0,10.4,-81.2,-2.1,5.3,5.7,8.7,0.4,-0.9,4
25.4,Target,,,,7.97,1.4,-0.115,2.99,1.47,,,,,
25.5,1,seeker,5,94.29,8.5,0.6,-0.95,-2.3,3.1,3.9,8.3,0.8,-0.496,4
25.5,2,seeker,5,95.8,8.7,0.9,-0.531,-1.3,2.6,2.9,8.3,0.8,-0.496,4
25.5,3,seeker,5,96.26,8.9,-0.0,-2.83,-0.3,-0.5,0.6,8.3,0.8,-0.496,4
25.5,4,seeker,5,95.89,8.3,0.8,-0.568,-0.2,-0.4,0.4,8.3,0.8,-0.496,4
25.5,5,seeker,5,95.61,9.0,0.6,-1.41,-1.4,0.5,1.5,8.3,0.8,-0.496,4
25.5,6,explorer,10,99.71,-9.9,9.1,-390.0,0.7,-0.3,0.8,-9.9,9.1,-366.7,6
25.5,7,explorer,10,99.5,-3.9,-1.3,-157.2,-0.1,0.6,0.6,-3.9,-1.3,-130.4,7
25.5,8,explorer,10,99.25,1.6,9.4,-106.6,0.7,0.1,0.7,8.7,0.4,-0.9,4
25.5,9,explorer,10,99.5,7.2,3.5,-5.0,-0.1,1.7,1.7,8.3,0.8,-0.5,4
25.5,10,explorer,10,99.78,7.9,-9.3,-117.7,0.6,-0.1,0.6,7.9,-9.3,-103.4,10
25.5,11,isocontour,6,7.04,8.7,9.9,-70.6,-0.1,-2.3,2.3,8.7,0.4,-0.9,4
25.5,12,isocontour,6,0,9.7,10.0,-73.0,,,,,,,
25.5,13,isocontour,6,10.55,8.6,9.4,-62.6,2.7,3.2,4.2,8.7,0.4,-0.9,4
25.5,14,isocontour,6,4.16,9.1,9.6,-65.9,-3.1,1.5,3.4,8.7,0.4,-0.9,4
25.5,15,isocontour,6,7.79,9.8,10.4,-81.5,8.2,0.7,8.2,8.7,0.4,-0.9,4
25.5,Target,,,,8.29,1.53,-0.113,3.14,1.12,,,,,
25.6,1,seeker,5,94.29,8.5,0.5,-1.462,-0.5,-0.6,0.8,8.3,0.8,-0.496,4
25.6,2,seeker,5,95.8,8.7,1.0,-0.509,0.1,1.1,1.1,8.3,0.8,-0.496,4
25.6,3,seeker,5,96.25,8.8,0.1,-2.668,-0.7,1.6,1.7,8.3,0.8,-0.496,4
25.6,4,seeker,5,95.87,8.2,0.9,-0.732,-0.9,1.6,1.8,8.2,0.9,-0.496,4
25.6,5,seeker,5,95.6,8.9,0.7,-1.261,-1.3,0.5,1.4,8.3,0.8,-0.496,4
25.6,6,explorer,10,99.71,-9.9,9.2,-396.0,0.5,0.4,0.6,-9.9,9.2,-366.7,6
25.6,7,explorer,10,99.5,-3.9,-1.4,-164.4,0.4,-0.5,0.6,-3.9,-1.4,-130.4,7
25.6,8,explorer,10,99.25,1.6,9.3,-106.7,-0.3,-0.6,0.7,8.3,0.8,-0.5,4
25.6,9,explorer,10,99.49,7.1,3.7,-5.7,-1.0,1.5,1.8,8.3,0.8,-0.5,4
25.6,10,explorer,10,99.78,7.9,-9.4,-124.0,-0.3,-0.6,0.7,7.9,-9.4,-103.4,10
25.6,11,isocontour,6,6.39,8.8,10.5,-77.5,1.1,6.2,6.3,8.3,0.8,-0.5,4
25.6,12,isocontour,6,0,9.7,10.0,-68.9,,,,,,,
25.6,13,isocontour,6,10.11,9.0,9.8,-65.5,4.0,3.8,5.5,8.3,0.8,-0.5,4
25.6,14,isocontour,6,4.1,9.1,9.9,-66.8,-0.2,2.8,2.8,8.3,0.8,-0.5,4
25.6,15,isocontour,6,6.78,10.5,10.3,-77.4,7.2,-1.1,7.3,8.3,0.8,-0.5,4
25.6,Target,,,,8.55,1.73,-0.113,2.7,1.95,,,,,
25.7,1,seeker,5,94.27,8.4,0.7,-0.576,-0.6,1.6,1.7,8.3,0.8,-0.496,4
25.7,2,seeker,5,95.78,8.5,1.1,-0.095,-1.7,0.9,1.9,8.3,0.8,-0.496,4
25.7,3,seeker,5,96.24,8.7,0.2,-1.38,-0.7,1.2,1.4,8.3,0.8,-0.496,4
25.7,4,seeker,5,95.87,8.3,0.9,-0.344,0.6,-0.1,0.6,8.3,0.9,-0.496,4
25.7,5,seeker,5,95.59,8.8,0.5,-0.837,-0.3,-1.4,1.4,8.3,0.8,-0.496,4
25.7,6,explorer,10,99.71,-10.0,9.1,-404.5,-0.4,-0.5,0.6,-10.0,9.1,-366.7,6
25.7,7,explorer,10,99.5,-3.9,-1.4,-163.3,0.4,0.5,0.6,-3.9,-1.4,-130.4,7
25.7,8,explorer,10,99.25,1.6,9.3,-111.9,-0.1,-0.7,0.7,8.3,0.8,-0.5,4
25.7,9,explorer,10,99.49,7.2,3.7,-7.5,0.0,0.7,0.7,8.3,0.8,-0.5,4
25.7,10,explorer,10,99.77,7.9,-9.4,-118.5,0.3,-0.5,0.6,7.9,-9.4,-103.4,10
25.7,11,isocontour,6,6.38,8.9,10.4,-80.4,0.7,-1.5,1.7,8.3,0.8,-0.5,4
25.7,12,isocontour,6,0,9.7,9.9,-73.9,,,,,,,
25.7,13,isocontour,6,10.08,8.9,10.0,-74.1,-0.6,2.1,2.2,8.3,0.8,-0.5,4
25.7,14,isocontour,6,3.27,9.4,10.5,-82.8,3.2,6.0,6.8,8.3,0.8,-0.5,4
25.7,15,isocontour,6,5.77,11.1,9.9,-79.0,6.3,-3.6,7.3,8.3,0.8,-0.5,4
25.7,Target,,,,8.62,1.41,-0.105,0.75,-3.25,,,,,
25.8,1,seeker,5,94.27,8.5,0.7,-0.498,1.1,-0.4,1.2,8.5,1.1,-0.095,2
25.8,2,seeker,5,95.75,8.7,1.3,-0.158,1.7,1.2,2.1,8.7,1.3,-0.095,2
25.8,3,seeker,5,96.23,8.6,0.2,-1.424,-1.1,-0.6,1.3,8.5,1.1,-0.095,2
25.8,4,seeker,5,95.86,8.2,1.1,-0.065,-0.5,1.4,1.5,8.5,1.1,-0.095,2
25.8,5,seeker,5,95.48,8.8,0.9,-0.484,-0.2,3.5,3.5,8.5,1.1,-0.095,2
25.8,6,explorer,10,99.71,-10.0,9.2,-394.5,0.1,0.6,0.6,-10.0,9.2,-366.7,6
25.8,7,explorer,10,99.5,-3.9,-1.3,-155.7,-0.4,0.5,0.6,-3.9,-1.3,-130.4,7
25.8,8,explorer,10,99.24,1.5,9.2,-108.5,-0.4,-0.5,0.6,8.3,0.8,-0.5,4
25.8,9,explorer,10,99.47,7.1,3.9,-7.9,-1.0,1.5,1.8,8.5,1.1,-0.1,2
25.8,10,explorer,10,99.77,7.9,-9.5,-117.6,0.3,-0.6,0.7,7.9,-9.5,-103.4,10
25.8,11,isocontour,6,6.35,8.8,10.6,-85.7,-0.3,2.1,2.1,8.3,0.8,-0.5,4
25.8,12,isocontour,6,0,9.7,9.9,-75.9,,,,,,,
25.8,13,isocontour,6,9.47,9.4,9.6,-69.8,4.7,-3.9,6.1,8.3,0.8,-0.5,4
25.8,14,isocontour,6,3.05,9.8,10.4,-84.2,4.3,-0.8,4.4,8.3,0.8,-0.5,4
25.8,15,isocontour,6,5.57,11.3,9.6,-76.8,1.9,-3.7,4.2,8.3,0.8,-0.5,4
25.8,Target,,,,8.29,1.34,-0.114,-3.22,-0.85,,,,,
25.9,1,seeker,5,94.21,8.2,0.7,-0.428,-2.8,0.1,2.8,8.2,1.1,-0.065,4
25.9,2,seeker,5,95.71,8.5,1.4,-0.053,-2.1,1.5,2.6,8.2,1.1,-0.065,4
25.9,3,seeker,5,96.22,8.6,0.3,-0.764,-0.5,1.4,1.5,8.2,1.1,-0.065,4
25.9,4,seeker,5,95.86,8.2,1.0,-0.17,-0.0,-0.5,0.5,8.2,1.0,-0.065,4
25.9,5,seeker,5,95.46,8.8,1.1,-0.074,0.1,1.8,1.8,8.2,1.1,-0.065,4
25.9,6,explorer,10,99.71,-9.9,9.2,-406.7,0.5,0.4,0.6,-9.9,9.2,-366.7,6
25.9,7,explorer,10,99.5,-3.8,-1.3,-161.3,0.6,-0.2,0.6,-3.8,-1.3,-130.4,7
25.9,8,explorer,10,99.24,1.6,9.3,-114.8,0.5,0.5,0.7,8.5,1.1,-0.1,2
25.9,9,explorer,10,99.47,7.0,3.9,-9.9,-0.8,0.6,1.0,8.2,1.1,-0.1,4
25.9,10,explorer,10,99.77,7.9,-9.6,-116.3,-0.3,-0.6,0.7,7.9,-9.6,-103.4,10
25.9,11,isocontour,6,5.93,8.7,10.0,-78.1,-1.3,-5.3,5.5,8.5,1.1,-0.1,2
25.9,12,isocontour,6,0,9.6,9.9,-77.3,,,,,,,
25.9,13,isocontour,6,9.01,9.8,10.0,-78.7,4.0,3.8,5.5,8.5,1.1,-0.1,2
25.9,14,isocontour,6,1.6,10.4,9.9,-78.0,6.3,-5.2,8.2,8.5,1.1,-0.1,2
25.9,15,isocontour,6,5.03,11.0,9.1,-67.8,-3.8,-4.5,5.9,8.5,1.1,-0.1,2
25.9,Target,,,,8.6,1.21,-0.106,3.05,-1.34,,,,,
26.0,1,seeker,5,94.21,8.3,0.6,-0.282,0.6,-0.7,0.9,8.3,0.6,-0.428,1
26.0,2,seeker,5,95.71,8.5,1.4,-0.132,0.3,0.2,0.4,8.5,1.4,-0.053,2
26.0,3,seeker,5,96.22,8.6,0.5,-0.516,-0.0,1.5,1.5,8.6,0.5,-0.764,3
26.0,4,seeker,5,95.75,8.3,1.4,-0.059,1.0,3.3,3.4,8.3,1.4,-0.17,4
26.0,5,seeker,5,95.44,8.7,1.2,-0.185,-1.3,1.4,1.9,8.7,1.2,-0.074,5
26.0,6,explorer,10,99.71,-10.0,9.3,-398.5,-0.5,0.4,0.6,-10.0,9.3,-366.7,6
26.0,7,explorer,10,99.5,-3.9,-1.3,-153.9,-0.5,0.5,0.7,-3.9,-1.3,-130.4,7
26.0,8,explorer,10,99.24,1.5,9.4,-112.7,-0.4,0.5,0.6,8.5,1.1,-0.1,2
26.0,9,explorer,10,99.45,6.9,4.1,-10.4,-1.0,1.6,1.9,8.5,1.4,-0.1,2
26.0,10,explorer,10,99.77,7.8,-9.6,-114.8,-0.6,-0.2,0.6,7.8,-9.6,-103.4,10
26.0,11,isocontour,6,5.93,8.7,9.9,-77.5,0.1,-1.0,1.0,8.7,9.9,-78.1,11
26.0,12,isocontour,6,0,9.6,9.9,-79.1,,,,,,,
26.0,13,isocontour,6,8.6,10.2,9.7,-77.4,4.6,-2.7,5.3,10.2,9.7,-78.7,13
26.0,14,isocontour,6,1.58,10.2,9.9,-80.6,-1.9,0.6,2.0,10.2,9.9,-78.0,14
26.0,15,isocontour,6,4.24,10.3,9.2,-69.2,-6.6,1.1,6.7,10.3,9.2,-67.8,15
26.0,Target,,,,8.26,1.15,-0.114,-3.26,-0.71,,,,,
26.1,1,seeker,5,94.13,8.1,0.9,-0.004,-1.7,2.5,3.0,8.5,1.4,-0.053,2
26.1,2,seeker,5,95.68,8.5,1.7,-0.791,0.3,2.1,2.1,8.5,1.7,-0.053,2
26.1,3,seeker,5,96.19,8.7,0.6,-0.424,2.0,0.9,2.2,8.5,1.4,-0.053,2
26.1,4,seeker,5,95.75,8.2,1.3,-0.25,-0.7,-0.6,0.9,8.5,1.4,-0.053,2
26.1,5,seeker,5,95.44,8.7,1.2,-0.441,0.4,-0.5,0.6,8.5,1.4,-0.053,2
26.1,6,explorer,10,99.7,-9.9,9.3,-398.6,0.5,0.4,0.6,-9.9,9.3,-366.7,6
26.1,7,explorer,10,99.49,-3.9,-1.4,-149.7,0.1,-0.6,0.6,-3.9,-1.4,-130.4,7
26.1,8,explorer,10,99.24,1.6,9.4,-115.8,0.6,0.2,0.6,8.5,1.1,-0.1,2
26.1,9,explorer,10,99.45,6.9,4.0,-11.5,-0.1,-0.7,0.7,8.5,1.4,-0.1,2
26.1,10,explorer,10,99.77,7.8,-9.5,-107.2,-0.4,0.5,0.6,7.8,-9.5,-103.4,10
26.1,11,isocontour,6,5.65,8.4,10.3,-88.7,-3.4,3.3,4.7,8.5,1.1,-0.1,2
26.1,12,isocontour,6,0,9.6,9.9,-84.7,,,,,,,
26.1,13,isocontour,6,8.18,10.5,9.3,-77.0,3.2,-4.3,5.4,8.5,1.1,-0.1,2
26.1,14,isocontour,6,1.25,10.4,10.3,-95.5,2.2,4.4,4.9,8.5,1.1,-0.1,2
26.1,15,isocontour,6,3.71,9.8,9.5,-77.6,-5.1,2.8,5.8,8.5,1.1,-0.1,2
26.1,Target,,,,8.14,0.84,-0.106,-1.15,-3.13,,,,,
26.2,1,seeker,5,94.13,8.1,0.8,-0.115,-0.0,-0.6,0.6,8.1,0.8,-0.004,1
26.2,2,seeker,5,95.68,8.4,1.5,-0.967,-0.7,-1.3,1.5,8.1,0.9,-0.004,1
26.2,3,seeker,5,96.17,8.6,0.7,-0.083,-1.7,0.6,1.8,8.1,0.9,-0.004,1
26.2,4,seeker,5,95.73,8.2,1.2,-0.424,-0.7,-1.5,1.7,8.1,0.9,-0.004,1
26.2,5,seeker,5,95.43,8.6,1.1,-0.378,-1.4,-0.7,1.6,8.1,0.9,-0.004,1
26.2,6,explorer,10,99.7,-9.9,9.3,-407.2,0.3,-0.5,0.6,-9.9,9.3,-366.7,6
26.2,7,explorer,10,99.49,-3.9,-1.5,-152.8,-0.1,-0.6,0.6,-3.9,-1.5,-130.4,7
26.2,8,explorer,10,99.24,1.5,9.4,-123.9,-0.6,0.1,0.6,8.5,1.1,-0.1,2
26.2,9,explorer,10,99.45,6.9,4.0,-14.1,-0.5,0.4,0.6,8.1,0.9,-0.0,1
26.2,10,explorer,10,99.77,7.7,-9.5,-102.0,-0.6,-0.3,0.7,7.7,-9.5,-103.4,10
26.2,11,isocontour,6,5.37,8.2,9.8,-85.6,-1.6,-4.4,4.7,8.5,1.1,-0.1,2
26.2,12,isocontour,6,0,9.6,9.9,-89.5,,,,,,,
26.2,13,isocontour,6,7.88,10.1,9.1,-76.9,-4.6,-1.4,4.8,8.5,1.1,-0.1,2
26.2,14,isocontour,6,0.33,9.7,10.3,-96.5,-7.0,-0.6,7.0,8.5,1.1,-0.1,2
26.2,15,isocontour,6,3.5,10.1,9.8,-88.4,3.1,2.9,4.2,8.5,1.1,-0.1,2
26.2,Target,,,,8.29,0.56,-0.105,1.54,-2.96,,,,,
26.3,1,seeker,5,94.13,8.1,0.7,-0.347,0.3,-0.8,0.9,8.1,0.9,-0.0,1
26.3,2,seeker,5,95.66,8.4,1.4,-1.166,-0.5,-1.7,1.8,8.1,0.9,-0.0,1
26.3,3,seeker,5,96.17,8.5,0.7,-0.167,-1.0,0.4,1.1,8.1,0.9,-0.0,1
26.3,4,seeker,5,95.63,8.0,0.9,-0.578,-1.5,-3.1,3.4,8.1,0.9,-0.0,1
26.3,5,seeker,5,95.42,8.7,1.0,-0.508,1.1,-1.4,1.8,8.1,0.9,-0.0,1
26.3,6,explorer,10,99.7,-10.0,9.3,-421.5,-0.6,0.2,0.6,-10.0,9.3,-366.7,6
26.3,7,explorer,10,99.49,-4.0,-1.5,-157.8,-0.5,-0.4,0.6,-4.0,-1.5,-130.4,7
26.3,8,explorer,10,99.24,1.5,9.3,-130.5,-0.3,-0.6,0.7,8.1,0.9,-0.0,1
26.3,9,explorer,10,99.45,6.8,4.1,-17.0,-0.7,0.4,0.8,8.1,0.9,-0.0,1
26.3,10,explorer,10,99.77,7.8,-9.5,-96.7,0.6,-0.0,0.6,7.8,-9.5,-102.0,10
26.3,11,isocontour,6,5.14,8.6,9.7,-89.5,4.4,-0.5,4.4,8.1,0.9,-0.0,1
26.3,12,isocontour,6,0,9.6,9.9,-94.0,,,,,,,
26.3,13,isocontour,6,6.2,9.3,9.5,-85.2,-7.9,3.4,8.6,8.1,0.9,-0.0,1
26.3,14,isocontour,6,0,9.5,9.3,-83.0,,,,,,,
26.3,15,isocontour,6,3.16,9.7,10.1,-98.2,-3.7,3.4,5.0,8.1,0.9,-0.0,1
26.3,Target,,,,8.48,0.29,-0.105,1.88,-2.76,,,,,
26.4,1,seeker,5,94.13,8.1,0.7,-0.226,-0.5,-0.6,0.8,8.1,0.9,-0.0,1
26.4,2,seeker,5,95.64,8.3,1.2,-0.994,-0.7,-1.6,1.7,8.1,0.9,-0.0,1
26.4,3,seeker,5,96.15,8.4,0.5,-0.175,-0.1,-1.8,1.8,8.1,0.9,-0.0,1
26.4,4,seeker,5,95.61,8.1,1.1,-0.707,0.9,1.7,1.9,8.1,0.9,-0.0,1
26.4,5,seeker,5,95.41,8.6,1.1,-1.014,-0.5,1.3,1.4,8.1,0.9,-0.0,1
26.4,6,explorer,10,99.7,-10.0,9.3,-413.3,-0.5,0.4,0.6,-10.0,9.3,-366.7,6
26.4,7,explorer,10,99.49,-3.9,-1.5,-148.6,0.3,0.6,0.7,-3.9,-1.5,-130.4,7
26.4,8,explorer,10,99.24,1.5,9.3,-127.0,-0.5,-0.4,0.6,8.1,0.9,-0.0,1
26.4,9,explorer,10,99.44,6.8,4.1,-16.7,-0.5,0.2,0.5,8.1,0.9,-0.0,1
26.4,10,explorer,10,99.77,7.8,-9.4,-93.8,0.0,0.6,0.6,7.8,-9.4,-96.7,10
26.4,11,isocontour,6,5.1,8.8,9.5,-87.2,1.4,-1.9,2.4,8.1,0.9,-0.0,1
26.4,12,isocontour,6,0,9.6,9.9,-96.0,,,,,,,
26.4,13,isocontour,6,5.73,9.0,9.0,-77.3,-2.3,-5.1,5.6,8.1,0.9,-0.0,1
26.4,14,isocontour,6,0,9.5,9.3,-84.8,,,,,,,
26.4,15,isocontour,6,1.9,9.6,9.3,-85.2,-1.1,-7.7,7.8,8.1,0.9,-0.0,1
26.4,Target,,,,8.14,0.23,-0.117,-3.27,-0.65,,,,,
26.5,1,seeker,5,94.12,8.1,0.8,-0.638,0.7,1.2,1.4,8.1,0.9,-0.0,1
26.5,2,seeker,5,95.64,8.2,1.3,-1.579,-0.6,0.5,0.8,8.1,0.9,-0.0,1
26.5,3,seeker,5,96.15,8.5,0.6,-0.723,1.1,0.4,1.2,8.1,0.9,-0.0,1
26.5,4,seeker,5,95.59,7.9,1.0,-0.857,-1.8,-0.7,1.9,8.1,0.9,-0.0,1
26.5,5,seeker,5,95.4,8.7,1.0,-1.513,0.5,-1.3,1.4,8.1,0.9,-0.0,1
26.5,6,explorer,10,99.68,-9.9,9.3,-398.6,1.9,0.0,1.9,-9.9,9.3,-366.7,6
26.5,7,explorer,10,99.49,-3.9,-1.5,-139.7,0.6,-0.2,0.6,-3.9,-1.5,-130.4,7
26.5,8,explorer,10,99.24,1.5,9.3,-124.7,0.7,-0.1,0.7,8.1,0.9,-0.0,1
26.5,9,explorer,10,99.44,6.8,4.1,-17.5,0.1,0.6,0.6,8.1,0.9,-0.0,1
26.5,10,explorer,10,99.77,7.9,-9.5,-91.5,0.5,-0.4,0.6,7.9,-9.5,-93.8,10
26.5,11,isocontour,6,5.06,8.9,9.4,-87.0,1.4,-2.0,2.4,8.1,0.9,-0.0,1
26.5,12,isocontour,6,0,9.6,9.9,-99.7,,,,,,,
26.5,13,isocontour,6,5.68,9.3,9.0,-81.7,2.7,0.2,2.7,8.1,0.9,-0.0,1
26.5,14,isocontour,6,0,9.5,9.3,-88.4,,,,,,,
26.5,15,isocontour,6,1.77,9.4,9.0,-82.4,-1.6,-3.2,3.6,8.1,0.9,-0.0,1
26.5,Target,,,,7.84,0.08,-0.114,-2.96,-1.53,,,,,
26.6,1,seeker,5,94.11,8.3,0.8,-1.257,1.4,-0.7,1.6,8.1,0.9,-0.0,1
26.6,2,seeker,5,95.63,8.2,1.1,-1.888,-0.8,-1.6,1.8,8.1,0.9,-0.0,1
26.6,3,seeker,5,96.13,8.4,0.7,-1.241,-1.6,0.9,1.8,8.1,0.9,-0.0,1
26.6,4,seeker,5,95.59,7.9,1.1,-1.575,-0.2,0.8,0.8,8.1,0.9,-0.0,1
26.6,5,seeker,5,95.39,8.5,0.9,-2.02,-1.5,-0.4,1.6,8.1,0.9,-0.0,1
26.6,6,explorer,10,99.68,-9.9,9.3,-396.5,-0.6,0.1,0.6,-9.9,9.3,-366.7,6
26.6,7,explorer,10,99.49,-3.9,-1.5,-134.5,-0.5,0.4,0.6,-3.9,-1.5,-130.4,7
26.6,8,explorer,10,99.24,1.6,9.4,-126.7,0.1,0.6,0.6,8.1,0.9,-0.0,1
26.6,9,explorer,10,99.44,6.8,4.1,-18.1,0.3,-0.6,0.7,8.1,0.9,-0.0,1
26.6,10,explorer,10,99.77,7.9,-9.5,-88.4,0.5,-0.5,0.7,7.9,-9.5,-91.5,10
26.6,11,isocontour,6,4.8,9.1,8.9,-84.3,1.9,-4.2,4.6,8.1,0.9,-0.0,1
26.6,12,isocontour,6,0,9.6,9.9,-104.6,,,,,,,
26.6,13,isocontour,6,5.38,9.6,8.6,-80.7,3.1,-3.7,4.8,8.1,0.9,-0.0,1
26.6,14,isocontour,6,0,9.5,9.3,-93.2,,,,,,,
26.6,15,isocontour,6,0.81,10.0,9.3,-95.4,6.5,3.0,7.2,8.1,0.9,-0.0,1
26.6,Target,,,,7.59,-0.13,-0.106,-2.52,-2.18,,,,,
26.7,1,seeker,5,94.06,8.0,0.7,-1.393,-2.6,-0.4,2.6,8.1,0.9,-0.0,1
26.7,2,seeker,5,95.62,8.3,1.2,-2.765,1.2,0.3,1.2,8.1,0.9,-0.0,1
26.7,3,seeker,5,96.11,8.3,0.5,-1.121,-0.7,-1.8,1.9,8.1,0.9,-0.0,1
26.7,4,seeker,5,95.57,7.8,1.0,-1.962,-1.1,-1.2,1.6,8.1,0.9,-0.0,1
26.7,5,seeker,5,95.39,8.5,1.0,-2.629,0.3,0.4,0.5,8.1,0.9,-0.0,1
26.7,6,explorer,10,99.68,-10.0,9.3,-409.0,-0.4,-0.5,0.6,-10.0,9.3,-366.7,6
26.7,7,explorer,10,99.49,-3.9,-1.5,-138.1,-0.0,-0.6,0.6,-3.9,-1.5,-130.4,7
26.7,8,explorer,10,99.24,1.5,9.4,-136.0,-0.2,0.5,0.5,8.1,0.9,-0.0,1
26.7,9,explorer,10,99.44,6.8,4.1,-21.4,-0.1,0.6,0.6,8.1,0.9,-0.0,1
26.7,10,explorer,10,99.77,7.9,-9.6,-83.8,-0.0,-0.6,0.6,7.9,-9.6,-88.4,10
26.7,11,isocontour,6,4.77,9.2,8.8,-86.8,1.8,-1.6,2.4,8.1,0.9,-0.0,1
26.7,12,isocontour,6,0,9.6,9.9,-109.9,,,,,,,
26.7,13,isocontour,6,5.15,10.0,8.4,-83.1,3.8,-2.2,4.4,8.1,0.9,-0.0,1
26.7,14,isocontour,6,0,9.5,9.3,-98.2,,,,,,,
26.7,15,isocontour,6,0.71,9.7,9.3,-97.7,-3.3,-0.6,3.4,8.1,0.9,-0.0,1
26.7,Target,,,,7.76,-0.42,-0.117,1.62,-2.91,,,,,
26.8,1,seeker,5,94.06,7.9,0.7,-2.063,-0.5,-0.9,1.0,8.1,0.9,-0.0,1
26.8,2,seeker,5,95.59,8.1,1.1,-3.715,-2.2,-0.3,2.2,8.1,0.9,-0.0,1
26.8,3,seeker,5,96.11,8.4,0.4,-1.882,1.2,-0.6,1.3,8.1,0.9,-0.0,1
26.8,4,seeker,5,95.57,7.8,1.1,-3.519,0.4,1.2,1.3,8.1,0.9,-0.0,1
26.8,5,seeker,5,95.37,8.6,0.8,-3.174,0.4,-2.0,2.0,8.1,0.9,-0.0,1
26.8,6,explorer,10,99.68,-10.0,9.3,-415.5,0.3,0.6,0.7,-10.0,9.3,-366.7,6
26.8,7,explorer,10,99.49,-3.9,-1.6,-137.3,0.0,-0.6,0.6,-3.9,-1.6,-130.4,7
26.8,8,explorer,10,99.24,1.6,9.5,-142.9,0.4,0.5,0.6,8.1,0.9,-0.0,1
26.8,9,explorer,10,99.44,6.8,4.0,-23.9,0.2,-0.7,0.7,8.1,0.9,-0.0,1
26.8,10,explorer,10,99.77,7.9,-9.5,-76.4,-0.1,0.6,0.6,7.9,-9.5,-83.8,10
26.8,11,isocontour,6,4.64,9.6,8.7,-92.0,3.4,-1.3,3.6,8.1,0.9,-0.0,1
26.8,12,isocontour,6,0,9.6,9.9,-117.0,,,,,,,
26.8,13,isocontour,6,4.39,10.2,7.8,-79.2,2.0,-6.3,6.6,8.1,0.9,-0.0,1
26.8,14,isocontour,6,0,9.4,9.3,-105.1,,,,,,,
26.8,15,isocontour,6,0.62,9.8,9.0,-98.9,1.1,-3.0,3.2,8.1,0.9,-0.0,1
26.8,Target,,,,7.74,-0.76,-0.118,-0.18,-3.33,,,,,
26.9,1,seeker,5,94.06,8.0,0.7,-2.053,0.9,0.7,1.1,8.1,0.9,-0.0,1
26.9,2,seeker,5,95.52,8.3,1.0,-3.266,2.7,-1.3,3.0,8.1,0.9,-0.0,1
26.9,3,seeker,5,96.09,8.4,0.6,-2.184,-0.4,1.6,1.6,8.1,0.9,-0.0,1
26.9,4,seeker,5,95.56,7.7,1.0,-2.681,-0.9,-0.8,1.2,8.1,0.9,-0.0,1
26.9,5,seeker,5,95.36,8.4,0.8,-2.789,-1.3,-0.3,1.3,8.1,0.9,-0.0,1
26.9,6,explorer,10,99.68,-10.0,9.3,-404.2,-0.6,-0.3,0.7,-10.0,9.3,-366.7,6
26.9,7,explorer,10,99.49,-3.9,-1.6,-130.1,0.6,0.2,0.6,-3.9,-1.6,-130.4,7
